List of Banks in Peer Group -- PASVG All Insured Savings Banks in Pennsylvania

Reporting Period End Date	03/31/2005
Number of Banks in Peer Group	51

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
18377	34440	SI	BALLY SAVINGS BANK	BALLY	PA	1	23,851	34
19972	34711	SI	FARMERS BUILDING AND SAVINGS BANK	ROCHESTER	PA	1	48,102	95
45775	28908	SI	IRON WORKERS SAVINGS BANK	ASTON	PA	3	127,784	159
139478	31461	SI	HARLEYSVILLE SAVINGS BANK	HARLEYSVILLE	PA	5	738,309	1,344
164377	28793	SI	SHARON SAVINGS BANK	DARBY	PA	5	183,399	246
169073	27148	SI	NOVA SAVINGS BANK	PHILADELPHIA	PA	7	413,112	148
206174	28701	SI	AMBLER SAVINGS BANK	AMBLER	PA	2	209,988	186
218775	27033	SI	UNITED-AMERICAN SAVINGS BANK, THE	PITTSBURGH	PA	1	38,385	74
224178	27708	SI	ESB BANK	ELLWOOD CITY	PA	23	1,470,889	3,096
249872	30237	SI	PARKVALE SAVINGS BANK	MONROEVILLE	PA	46	1,898,674	3,465
277277	30431	SI	SLOVAK SAVINGS BANK	PITTSBURGH	PA	1	53,812	91
304173	30544	SI	MARQUETTE SAVINGS BANK	ERIE	PA	7	475,078	936
328777	30401	SI	FIRST SAVINGS BANK OF PERKASIE	PERKASIE	PA	8	932,862	2,423
357777	30637	SI	GREENVILLE SAVINGS BANK	GREENVILLE	PA	2	137,007	270
359070	35353	SI	METROPOLITAN SAVINGS BANK	PITTSBURGH	PA	1	13,626	46
364971	31280	SI	NESQUEHONING SAVINGS BANK	NESQUEHONING	PA	1	26,699	57
404774	28416	SI	KEYSTONE STATE SAVINGS BANK	SHARPSBURG	PA	1	25,837	-23
442776	27942	SI	ABINGTON SAVINGS BANK	JENKINTOWN	PA	9	737,027	1,411
444172	27956	SI	LAUREL SAVINGS BANK	ALLISON PARK	PA	8	308,606	547
459372	28836	SI	UNITED SAVINGS BANK	PHILADELPHIA	PA	5	224,675	360
476276	34130	SI	PUBLIC SAVINGS BANK	WILLOW GROVE	PA	1	25,632	10
497972	31595	SI	FIRST STAR SAVINGS BANK	BETHLEHEM	PA	8	578,121	940
534877	27943	SI	BRENTWOOD BANK	BETHEL PARK	PA	4	369,506	676
572776	28770	SI	CROYDON SAVINGS BANK	CROYDON	PA	1	7,908	25
582177	30464	SI	HUNTINGDON VALLEY BANK	HUNTINGDON VALLEY	PA	5	165,230	76
641775	30011	SI	PRUDENTIAL SAVINGS BANK	PHILADELPHIA	PA	6	431,780	894
646471	30031	SI	HUNTINGDON SAVINGS BANK	HUNTINGDON	PA	1	11,815	29
660570	30085	SI	COATESVILLE SAVINGS BANK	COATESVILLE	PA	4	240,120	110
678070	30154	SI	SEWICKLEY SAVINGS BANK	SEWICKLEY	PA	3	254,172	790
725376	29967	SI	UNION BUILDING AND LOAN SAVINGS BANK	WEST BRIDGEWATER	PA	1	34,089	64
736877	28038	SI	FIDELITY SAVINGS BANK	PITTSBURGH	PA	13	646,527	1,079
743679	30117	SI	RELIANCE SAVINGS BANK	ALTOONA	PA	7	275,871	353
757779	28186	SI	MIFFLIN COUNTY SAVINGS BANK	LEWISTOWN	PA	4	81,236	150
777870	27711	SI	ALTOONA FIRST SAVINGS BANK	ALTOONA	PA	6	161,398	214
805876	30119	SI	C&G SAVINGS BANK	ALTOONA	PA	6	115,763	131
810919	15697	SI	BENEFICIAL MUTUAL SAVINGS BANK	PHILADELPHIA	PA	36	2,331,624	3,535
811279	27757	SI	STANDARD BANK, PASB	EXPORT	PA	8	255,814	226
815277	35497	SI	QUAINT OAK SAVINGS BANK	SOUTHAMPTON	PA	1	51,579	129
821278	57125	SI	CHELTEN HILLS SAVINGS BANK	ABINGTON	PA	1	21,667	72
822873	35034	SI	NORTHWOOD SAVINGS BANK	PHILADELPHIA	PA	1	9,327	41
827971	31188	SI	NORTH PENN BANK	SCRANTON	PA	4	90,649	91
842376	27760	SI	WEST VIEW SAVINGS BANK	PITTSBURGH	PA	5	410,866	569
854173	30121	SI	INVESTMENT SAVINGS BANK	ALTOONA	PA	2	102,561	126
885579	33802	SI	TIOGA-FRANKLIN SAVINGS BANK	PHILADELPHIA	PA	1	16,424	-89
904171	27763	SI	INDIANA FIRST SAVINGS BANK	INDIANA	PA	4	170,439	149
932978	26647	SI	FIRSTRUST SAVINGS BANK	CONSHOHOCKEN	PA	24	2,008,595	4,836
1001273	28166	SI	KEYSTONE NAZARETH BANK & TRUST COMPANY	BETHLEHEM	PA	41	2,377,649	5,131
1002878	28178	SI	NORTHWEST SAVINGS BANK	WARREN	PA	133	5,956,159	15,240
1014778	29882	SI	GREATER DELAWARE VALLEY SAVINGS BANK	BROOMALL	PA	9	387,355	371
1225798	27385	SI	PORT RICHMOND SAVINGS	PHILADELPHIA	PA	1	48,239	241
3041974	57282	SI	CITIZENS BANK OF PENNSYLVANIA	PHILADELPHIA	PA	389	30,045,419	66,139
