List of Banks in Peer Group -- PASVG All Insured Savings Banks in Pennsylvania

Reporting Period End Date	12/31/2012
Number of Banks in Peer Group	72

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
18377	34440	SI	BALLY SAVINGS BANK	BALLY	PA	1	49,798	272
19972	34711	SI	FARMERS BUILDING AND SAVINGS BANK	ROCHESTER	PA	1	90,963	950
30874	28888	SI	FOX CHASE BANK	HATBORO	PA	11	1,018,948	5,393
45775	28908	SI	IRON WORKERS SAVINGS BANK	ASTON	PA	3	168,061	604
100777	29672	SI	CHARLEROI FEDERAL SAVINGS BANK	CHARLEROI	PA	9	576,919	480
123075	28637	SI	MILTON SAVINGS BANK	MILTON	PA	1	69,286	717
139478	31461	SI	HARLEYSVILLE SAVINGS BANK	HARLEYSVILLE	PA	8	814,836	5,604
164377	28793	SI	SHARON SAVINGS BANK	DARBY	PA	5	215,658	539
188177	30551	SI	WESTMORELAND FEDERAL SAVINGS AND LOAN ASSOCIATION OF LATROBE	LATROBE	PA	1	175,374	781
206174	28701	SI	AMBLER SAVINGS BANK	AMBLER	PA	4	305,291	2,502
213471	27686	SI	SLOVENIAN SAVINGS AND LOAN ASSOCIATION OF CANONSBURG, PA	STRABANE	PA	1	282,774	2,789
218775	27033	SI	UNITED-AMERICAN SAVINGS BANK, THE	PITTSBURGH	PA	1	73,791	480
224178	27708	SI	ESB BANK	ELLWOOD CITY	PA	25	1,884,520	16,285
229874	29282	SI	POLONIA BANK	HUNTINGDON VALLEY	PA	7	260,500	-195
231671	29281	SI	WASHINGTON SAVINGS BANK	PHILADELPHIA	PA	5	170,479	82
269571	29471	SI	ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION	FORD CITY	PA	1	86,553	316
277277	30431	SI	SLOVAK SAVINGS BANK	PITTSBURGH	PA	1	91,081	385
282075	29520	SI	WASHINGTON FINANCIAL BANK	WASHINGTON	PA	9	879,123	5,679
304173	30544	SI	MARQUETTE SAVINGS BANK	ERIE	PA	12	766,193	8,096
328777	30401	SI	FIRST SAVINGS BANK OF PERKASIE	PERKASIE	PA	13	974,420	3,370
357777	30637	SI	GREENVILLE SAVINGS BANK	GREENVILLE	PA	3	228,917	1,741
373272	29430	SI	COMPASS SAVINGS BANK	WILMERDING	PA	1	40,797	147
459372	28836	SI	UNITED SAVINGS BANK	PHILADELPHIA	PA	6	316,163	2,103
460275	29627	SI	SECOND FEDERAL SAVINGS & LOAN ASSOCIATION OF PHILADELPHIA	PHILADELPHIA	PA	1	14,750	144
534877	27943	SI	BRENTWOOD BANK	BETHEL PARK	PA	4	457,331	4,192
568377	31994	SI	SLOVENIAN SAVINGS & LOAN ASSOCIATION OF FRANKLIN-CONEMAUGH	JOHNSTOWN	PA	6	133,702	482
581376	28835	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF BUCKS COUNTY	BRISTOL	PA	10	670,124	4,588
582177	30464	SI	HUNTINGDON VALLEY BANK	HUNTINGDON VALLEY	PA	6	153,051	522
613772	27894	SI	PROGRESSIVE-HOME FEDERAL SAVINGS AND LOAN ASSOCIATION	PITTSBURGH	PA	2	53,667	153
624778	28706	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENE COUNTY	WAYNESBURG	PA	8	854,350	2,974
641775	30011	SI	PRUDENTIAL SAVINGS BANK	PHILADELPHIA	PA	7	497,865	2,687
646471	30031	SI	HUNTINGDON SAVINGS BANK	HUNTINGDON	PA	1	15,540	105
658072	29231	SI	COUNTY SAVINGS BANK	ESSINGTON	PA	2	61,058	51
660570	30085	SI	COATESVILLE SAVINGS BANK	COATESVILLE	PA	4	201,198	462
664176	27799	SI	WILLIAM PENN BANK	LEVITTOWN	PA	4	314,898	2,801
667074	28135	SI	EUREKA BANK	PITTSBURGH	PA	2	139,847	1,393
676478	27861	SI	MALVERN FEDERAL SAVINGS BANK	PAOLI	PA	8	660,128	1,392
678070	30154	SI	SEWICKLEY SAVINGS BANK	SEWICKLEY	PA	3	324,882	1,824
725376	29967	SI	UNION BUILDING AND LOAN SAVINGS BANK	WEST BRIDGEWATER	PA	1	42,171	279
