List of Banks in Peer Group -- 101S Stock-owned insured savings banks having assets greater than $1 billion

Reporting Period End Date	03/31/2009
Number of Banks in Peer Group	33

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
362007	18261	SI	NEWALLIANCE BANK	NEW HAVEN	CT	84	8,352,942	13,298
1009804	18208	SI	FARMINGTON SAVINGS BANK	FARMINGTON	CT	12	1,115,033	-394
473501	23621	SI	BERKSHIRE BANK	PITTSFIELD	MA	41	2,637,885	2,927
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	12	1,145,054	1,711
1000100	33510	SI	EAST BOSTON SAVINGS BANK	BOSTON	MA	12	1,051,940	-1,204
750305	90185	SI	DANVERSBANK	DANVERS	MA	15	1,723,151	1,796
279105	23293	SI	FLORENCE SAVINGS BANK	FLORENCE	MA	9	1,130,728	1,687
758703	17870	SI	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	16	2,111,980	3,689
791474	30005	SI	CF BANCORP	PORT HURON	MI	25	1,966,635	-7,373
239275	31445	SI	MACON BANK, INC.	FRANKLIN	NC	11	1,109,109	1,142
797775	30052	SI	BOILING SPRINGS SAVINGS BANK	RUTHERFORD	NJ	16	1,241,206	445
204004	12010	SI	PROVIDENT BANK, THE	JERSEY CITY	NJ	83	6,524,693	-144,238
106377	28395	SI	CAPE BANK	CAPE MAY COURT HOUSE	NJ	18	1,098,233	-81
35570	28892	SI	INVESTORS SAVINGS BANK	SHORT HILLS	NJ	56	7,305,525	7,017
2376	28866	SI	ORITANI BANK	TOWNSHIP OF WASHINGTON	NJ	18	1,699,442	1,070
3363957	58168	SI	EMIGRANT SAVINGS BANK - MANHATTAN	NEW YORK	NY	10	1,191,289	-8,750
249612	16068	SI	APPLE BANK FOR SAVINGS	MANHASSET	NY	49	6,584,477	153
694904	16022	SI	NEW YORK COMMUNITY BANK	FLUSHING	NY	176	30,210,060	89,907
3363966	58170	SI	EMIGRANT SAVINGS BANK - BRONX/WESTCHESTER	BRONX	NY	8	1,034,742	-9,337
137915	12054	SI	EMIGRANT BANK	NEW YORK	NY	2	13,292,366	-66,500
932277	28114	SI	HOME SAVINGS AND LOAN COMPANY OF YOUNGSTOWN, OHIO, THE	YOUNGSTOWN	OH	38	2,601,574	-1,264
328777	30401	SI	FIRST SAVINGS BANK OF PERKASIE	PERKASIE	PA	11	1,079,556	2,189
249872	30237	SI	PARKVALE SAVINGS BANK	MONROEVILLE	PA	46	1,909,873	-12,811
3041974	57282	SI	CITIZENS BANK OF PENNSYLVANIA	PHILADELPHIA	PA	413	35,752,224	-35,750
810919	15697	SI	BENEFICIAL MUTUAL SAVINGS BANK	PHILADELPHIA	PA	72	3,995,641	7,273
932978	26647	SI	FIRSTRUST SAVINGS BANK	CONSHOHOCKEN	PA	23	2,548,021	162
224178	27708	SI	ESB BANK	ELLWOOD CITY	PA	23	1,925,259	3,388
442776	27942	SI	ABINGTON SAVINGS BANK	JENKINTOWN	PA	18	1,196,463	2,151
1002878	28178	SI	NORTHWEST SAVINGS BANK	WARREN	PA	160	7,066,442	13,326
546003	18129	SI	BANKNEWPORT	NEWPORT	RI	12	1,096,210	-84
258771	32489	SI	HOMESTREET BANK	SEATTLE	WA	21	3,059,933	-18,171
768074	29058	SI	FIRST SAVINGS BANK NORTHWEST	RENTON	WA	1	1,230,441	900
310978	28513	SI	WATERSTONE BANK	WAUWATOSA	WI	9	1,911,904	-3,808
