List of Banks in Peer Group -- ORCOM All Insured Commercial Banks in Oregon

Reporting Period End Date	09/30/2010
Number of Banks in Peer Group	30

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3730746	58660	NM	CLATSOP COMMUNITY BANK	SEASIDE	OR	2	39,361	-627
3125557	57373	NM	OREGON COAST BANK	NEWPORT	OR	5	137,685	1,343
593865	2345	NM	WEST COAST BANK	LAKE OSWEGO	OR	62	2,599,306	2,052
3303944	57872	NM	PACIFIC WEST BANK	WEST LINN	OR	2	73,593	-3,448
3308314	57877	NM	BANK OF OSWEGO, THE	LAKE OSWEGO	OR	1	154,156	255
849665	19006	NM	SIUSLAW BANK	FLORENCE	OR	10	294,096	2,735
160360	23007	SM	OREGON PACIFIC BANKING CO. DBA OREGON PACIFIC BANK	FLORENCE	OR	4	167,509	96
852973	19827	N	PIONEER TRUST BANK, NATIONAL ASSOCIATION	SALEM	OR	2	276,659	5,090
3204993	57562	NM	CAPITAL PACIFIC BANK	PORTLAND	OR	1	181,260	113
2802664	35013	NM	COLUMBIA COMMUNITY BANK	HILLSBORO	OR	4	378,309	-388
14865	16243	NM	BANK OF EASTERN OREGON	HEPPNER	OR	12	243,945	1,757
3631870	58625	NM	CENTERPOINTE COMMUNITY BANK	HOOD RIVER	OR	2	64,397	140
98463	17809	NM	CITIZENS BANK	CORVALLIS	OR	13	409,349	3,084
3489071	58428	NM	LEWIS & CLARK BANK	OREGON CITY	OR	1	117,289	168
641579	9486	NM	CLACKAMAS COUNTY BANK	SANDY	OR	4	149,795	-362
2954497	57033	NM	WILLAMETTE VALLEY BANK	SALEM	OR	4	131,646	11
3258286	57720	NM	CENTURY BANK	EUGENE	OR	1	91,175	239
779360	17445	NM	COMMUNITY BANK	JOSEPH	OR	16	368,309	2,471
2370994	34093	NM	MBANK	GRESHAM	OR	5	228,597	-2,409
3243282	57706	NM	SUMMIT BANK	EUGENE	OR	1	124,218	332
17464	22407	NM	BANK OF THE CASCADES	BEND	OR	32	1,972,905	-11,058
3187395	57513	NM	WILLAMETTE COMMUNITY BANK	ALBANY	OR	2	77,490	154
1457003	32975	NM	PREMIERWEST BANK	MEDFORD	OR	42	1,482,242	-3,406
143662	17266	NM	UMPQUA BANK	ROSEBURG	OR	167	10,523,604	23,044
2661861	34685	NM	PEOPLE'S BANK OF COMMERCE	MEDFORD	OR	3	104,362	253
693662	20774	NM	PACIFIC CONTINENTAL BANK	EUGENE	OR	14	1,186,071	4,522
2332666	34106	NM	ALBINA COMMUNITY BANK	PORTLAND	OR	5	178,372	-3,071
3374186	58223	NM	COMMERCE BANK OF OREGON, THE	PORTLAND	OR	1	67,122	-582
906063	22401	NM	SOUTH VALLEY BANK & TRUST	KLAMATH FALLS	OR	24	683,068	1,863
3368831	58047	NM	NORTHWEST BANK	LAKE OSWEGO	OR	2	126,844	-1,204
