List of Banks in Peer Group -- ORCOM All Insured Commercial Banks in Oregon

Reporting Period End Date	09/30/2008
Number of Banks in Peer Group	36

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2954497	57033	NM	WILLAMETTE VALLEY BANK	SALEM	OR	3	105,039	337
3258286	57720	NM	CENTURY BANK	EUGENE	OR	1	70,933	261
779360	17445	NM	COMMUNITY BANK	JOSEPH	OR	15	317,392	2,910
3125557	57373	NM	OREGON COAST BANK	NEWPORT	OR	4	106,407	332
849665	19006	NM	SIUSLAW BANK	FLORENCE	OR	10	274,355	3,677
160360	23007	SM	OREGON PACIFIC BANKING CO. DBA OREGON PACIFIC BANK	FLORENCE	OR	4	156,181	795
852973	19827	N	PIONEER TRUST BANK, NATIONAL ASSOCIATION	SALEM	OR	2	256,853	5,014
2802664	35013	NM	COLUMBIA COMMUNITY BANK	HILLSBORO	OR	4	376,984	1,825
3243282	57706	NM	SUMMIT BANK	EUGENE	OR	1	95,590	319
14865	16243	NM	BANK OF EASTERN OREGON	HEPPNER	OR	11	214,843	2,052
3308314	57877	NM	BANK OF OSWEGO, THE	LAKE OSWEGO	OR	1	59,280	-119
17464	22407	NM	BANK OF THE CASCADES	BEND	OR	33	2,407,810	7,464
98463	17809	NM	CITIZENS BANK	CORVALLIS	OR	11	361,690	4,551
3730746	58660	NM	COMPASS COMMUNITY BANK	SEASIDE	OR	1	10,941	-1,362
3187395	57513	NM	WILLAMETTE COMMUNITY BANK	ALBANY	OR	2	48,514	119
1457003	32975	NM	PREMIERWEST BANK	MEDFORD	OR	44	1,446,237	4,994
644178	22469	NM	COLUMBIA RIVER BANK	THE DALLES	OR	22	1,065,269	-12,898
593865	2345	NM	WEST COAST BANK	LAKE OSWEGO	OR	62	2,590,569	4,446
641579	9486	NM	CLACKAMAS COUNTY BANK	SANDY	OR	4	151,585	2,594
843270	23268	SM	COMMUNITY FIRST BANK	PRINEVILLE	OR	8	211,467	-5,920
3303944	57872	NM	PACIFIC WEST BANK	WEST LINN	OR	2	50,680	59
143662	17266	NM	UMPQUA BANK	ROSEBURG	OR	136	8,303,995	36,710
3102530	57342	NM	PINNACLE BANK	BEAVERTON	OR	1	88,125	-874
2661861	34685	NM	PEOPLE'S BANK OF COMMERCE	MEDFORD	OR	3	85,518	73
693662	20774	NM	PACIFIC CONTINENTAL BANK	EUGENE	OR	14	1,006,849	9,645
650674	31964	NM	LIBERTYBANK	EUGENE	OR	16	945,397	-3,062
2332666	34106	NM	ALBINA COMMUNITY BANK	PORTLAND	OR	5	191,047	-575
3374186	58223	NM	COMMERCE BANK OF OREGON, THE	PORTLAND	OR	1	44,952	-806
20866	23181	SM	HOME VALLEY BANK	GRANTS PASS	OR	6	220,753	1,097
2370994	34093	NM	MBANK	GRESHAM	OR	5	303,573	-14
3631870	58625	NM	CENTERPOINTE COMMUNITY BANK	HOOD RIVER	OR	2	24,504	-1,536
2907046	35399	NM	SILVER FALLS BANK	SILVERTON	OR	3	146,680	-3,007
906063	22401	NM	SOUTH VALLEY BANK & TRUST	KLAMATH FALLS	OR	16	596,017	4,151
3368831	58047	NM	NORTHWEST BANK	LAKE OSWEGO	OR	2	112,305	-670
3489071	58428	NM	LEWIS & CLARK BANK	OREGON CITY	OR	1	75,744	-705
3204993	57562	NM	CAPITAL PACIFIC BANK	PORTLAND	OR	1	133,529	1,189
