List of Banks in Peer Group -- TRST303 Trust Assets between $1 billion and $10 billion 

Reporting Period End Date	03/31/2024
Number of Banks in Peer Group	179

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3720608	58783	NM	OAKWORTH CAPITAL BANK	BIRMINGHAM	AL	4	1,560,023	4,439
107244	110	NM	BANK OZK	LITTLE ROCK	AR	226	35,341,186	175,537
311845	8728	SM	ARVEST BANK	FAYETTEVILLE	AR	219	28,027,576	22,316
456045	11241	SM	CENTENNIAL BANK	CONWAY	AR	216	22,894,610	103,819
663245	3890	SM	SIMMONS BANK	PINE BLUFF	AR	237	27,588,616	49,704
673440	5633	SM	FIRST SECURITY BANK	SEARCY	AR	76	8,158,345	29,428
670560	26732	NC	DEUTSCHE BANK NATIONAL TRUST COMPANY	LOS ANGELES	CA	1	425,765	2,094
933966	21716	NM	CITIZENS BUSINESS BANK	ONTARIO	CA	62	16,547,563	49,986
936462	1768	NM	MECHANICS BANK	WALNUT CREEK	CA	116	17,441,049	-113,293
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	6,602,610	14,150
479268	1536	NM	BANK OF STOCKTON	STOCKTON	CA	20	4,536,305	20,598
507068	8468	NM	EXCHANGE BANK	SANTA ROSA	CA	17	3,443,753	4,872
3637685	58647	NM	FIRST FOUNDATION BANK	IRVINE	CA	30	13,268,153	1,367
3465226	58458	NM	HTLF BANK	DENVER	CO	116	19,680,896	58,037
3015939	57295	N	AMG NATIONAL TRUST BANK	BOULDER	CO	2	672,156	3,287
3158546	57607	NM	FIRST WESTERN TRUST BANK	DENVER	CO	14	2,864,889	3,283
260055	23091	NM	ALPINE BANK	GLENWOOD SPRINGS	CO	39	6,582,813	12,176
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	STAMFORD	CT	197	76,001,081	222,847
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	WINDSOR	CT	1	89,688	898
3939240	58927	NC	EVERCORE TRUST COMPANY, NATIONAL ASSOCIATION	WILMINGTON	DE	1	13,651	189
4032791	59025	NC	BROWN BROTHERS HARRIMAN TRUST COMPANY OF DELAWARE, NA	WILMINGTON	DE	1	15,464	1,432
4125778	59043	N	STIFEL TRUST COMPANY DELAWARE, NATIONAL ASSOCIATION	GREENVILLE	DE	1	333,336	2,225
4146830	59047	NC	NEUBERGER BERMAN TRUST COMPANY OF DELAWARE NATIONAL ASSOCIATION	WILMINGTON	DE	1	7,142	90
2531991	34465	NC	WELLS FARGO DELAWARE TRUST COMPANY, NATIONAL ASSOCIATION	WILMINGTON	DE	1	238,226	2,685
304913	26392	NM	DEUTSCHE BANK TRUST COMPANY DELAWARE	NEWARK	DE	1	129,921	1,365
497404	18409	N	TD BANK, NATIONAL ASSOCIATION	WILMINGTON	DE	1180	370,235,403	34,716
449038	25677	NC	CITICORP TRUST DELAWARE, NATIONAL ASSOCIATION	GREENVILLE	DE	1	24,750	592
34537	131	N	SEACOAST NATIONAL BANK	STUART	FL	77	14,901,409	26,697
2163477	33879	NC	RAYMOND JAMES TRUST, NATIONAL ASSOCIATION	SAINT PETERSBURG	FL	1	64,719	2,942
1929247	33555	N	SOUTHSTATE BANK, N.A.	WINTER HAVEN	FL	248	45,814,943	121,599
876634	9622	SM	CAPITAL CITY BANK	TALLAHASSEE	FL	62	4,215,879	13,184
814430	20234	N	CITY NATIONAL BANK OF FLORIDA	MIAMI	FL	31	27,113,834	35,157
648130	8018	SM	GROVE BANK & TRUST	MIAMI	FL	5	1,070,472	-486
4397164	59255	NC	CHILTON TRUST COMPANY, NATIONAL ASSOCIATION	PALM BEACH	FL	1	26,473	1,407
3547131	58486	N	FINEMARK NATIONAL BANK & TRUST	FORT MYERS	FL	14	4,210,168	1,270
3219269	57470	SI	MEMBERS TRUST COMPANY	TAMPA	FL	1	38,820	-799
2873598	35506	NM	CYPRESS BANK & TRUST	MELBOURNE	FL	4	162,533	57
2344753	34068	N	THOMASVILLE NATIONAL BANK	THOMASVILLE	GA	3	1,692,666	9,358
37435	172	NM	UNITED BANK	ZEBULON	GA	18	2,175,592	15,758
418249	4506	N	THE SECURITY NATIONAL BANK OF SIOUX CITY, IOWA	SIOUX CITY	IA	10	1,615,334	6,083
2142155	33867	SM	QUAD CITY BANK AND TRUST COMPANY	BETTENDORF	IA	5	2,475,134	4,904
662949	15808	NM	IOWA STATE BANK	DES MOINES	IA	5	436,272	1,018
731247	14650	NM	HILLS BANK AND TRUST COMPANY	HILLS	IA	18	4,342,010	12,100
830542	1552	SM	CBI BANK & TRUST	MUSCATINE	IA	24	1,556,138	4,102
836843	14843	NM	MIDWESTONE BANK	IOWA CITY	IA	56	6,687,453	6,198
811046	953	NM	BANKERS TRUST COMPANY	DES MOINES	IA	17	6,652,073	12,335
2973041	57179	NC	FIRST COMMUNITY TRUST, NATIONAL ASSOCIATION	DUBUQUE	IA	1	13,170	263
2719810	35063	NC	CHICAGO TRUST COMPANY, N. A., THE	LAKE FOREST	IL	1	124,321	829
850036	3657	NM	FIRST AMERICAN BANK	ELK GROVE VILLAGE	IL	58	6,855,622	30,135
773247	1040	SM	MIDLAND STATES BANK	EFFINGHAM	IL	54	7,876,182	15,976
1917301	27589	N	LAKE FOREST BANK & TRUST COMPANY, NATIONAL ASSOCIATION	LAKE FOREST	IL	8	7,700,910	40,897
936136	3603	N	OLD SECOND NATIONAL BANK	AURORA	IL	47	5,734,481	22,988
426534	20369	NM	HEARTLAND BANK AND TRUST COMPANY	BLOOMINGTON	IL	66	5,070,961	16,928
439338	19459	NM	UNITED COMMUNITY BANK	CHATHAM	IL	41	3,480,951	9,999
550635	22874	NM	HICKORY POINT BANK AND TRUST	DECATUR	IL	10	777,811	1,277
37640	17393	NM	GERMAN AMERICAN BANK	JASPER	IN	71	6,322,955	20,582
17147	4365	NM	FIRST MERCHANTS BANK	MUNCIE	IN	116	18,420,259	51,461
991340	9087	SM	1ST SOURCE BANK	SOUTH BEND	IN	77	8,813,813	30,894
2132941	33860	N	NATIONAL BANK OF INDIANAPOLIS, THE	INDIANAPOLIS	IN	13	2,878,859	6,557
874845	13102	SM	LAKE CITY BANK	WARSAW	IN	53	6,734,061	24,124
693345	4382	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	TERRE HAUTE	IN	64	4,963,259	11,369
2723376	34748		CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	130,481	686
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	14,269	330
754853	4697	N	FIRST NATIONAL BANK OF HUTCHINSON, THE	HUTCHINSON	KS	6	1,097,752	2,558
1009354	4705	NM	SECURITY BANK OF KANSAS CITY	KANSAS CITY	KS	34	3,892,053	9,876
246657	1874	NM	BANK OF LABOR	LENEXA	KS	3	961,457	2,383
557858	4799	N	INTRUST BANK, NATIONAL ASSOCIATION	WICHITA	KS	40	7,656,544	13,216
317342	258	NM	STOCK YARDS BANK & TRUST COMPANY	LOUISVILLE	KY	71	8,244,010	27,165
1007015	15815	NM	CENTRAL BANK & TRUST COMPANY	LEXINGTON	KY	28	3,477,170	8,006
648242	8136	SM	INDEPENDENCE BANK OF KENTUCKY	OWENSBORO	KY	27	3,763,904	3,068
785147	2740	N	FARMERS NATIONAL BANK OF DANVILLE, THE	DANVILLE	KY	7	1,013,601	2,578
664206	23287	NM	CAPE COD FIVE CENTS SAVINGS BANK	HYANNIS	MA	23	5,531,892	4,545
736206	8152	NM	CAMBRIDGE TRUST COMPANY	CAMBRIDGE	MA	22	5,419,417	6,906
128904	32773	NM	EASTERN BANK	BOSTON	MA	96	21,884,258	40,126
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	120	19,447,279	49,655
506922	4865	SM	SANDY SPRING BANK	OLNEY	MD	54	14,056,228	22,831
61122	4857	NM	FIRST UNITED BANK & TRUST	OAKLAND	MD	21	1,896,499	3,806
593007	4255	N	CAMDEN NATIONAL BANK	CAMDEN	ME	56	5,793,015	13,856
522605	11971	NM	BAR HARBOR BANK AND TRUST COMPANY	BAR HARBOR	ME	53	3,998,551	11,572
433505	17749	SI	BATH SAVINGS INSTITUTION	BATH	ME	11	1,388,870	4,076
419406	18408	SI	BANGOR SAVINGS BANK	BANGOR	ME	74	7,433,562	-254
2390929	34120	NM	BANK OF ANN ARBOR	ANN ARBOR	MI	18	3,065,102	12,319
5591633	57418	NC	PLANTE MORAN TRUST, NATIONAL ASSOCIATION	SOUTHFIELD	MI	1	17,023	631
5805817	59337	NC	DAYFORCE NATIONAL TRUST BANK	BLOOMINGTON	MN	1	15,222	898
3470239	58303	SI	AMERIPRISE BANK, FSB	MINNEAPOLIS	MN	1	23,241,914	181,072
3089752	57405	NC	CETERA TRUST COMPANY, N.A.	SAINT PAUL	MN	1	17,689	157
800657	12923	N	BREMER BANK, NATIONAL ASSOCIATION	SAINT PAUL	MN	67	16,207,104	26,639
144856	10159	NM	FIRST STATE BANK AND TRUST	BAYPORT	MN	3	394,629	1,011
169653	12229	SM	FIRST BANK	CREVE COEUR	MO	73	6,739,932	3,804
625654	8888	SM	COUNTRY CLUB BANK	KANSAS CITY	MO	22	2,152,275	6,925
853952	12633	SM	CENTRAL TRUST BANK, THE	JEFFERSON CITY	MO	148	19,203,310	69,755
716851	22867	NM	COMMUNITY BANK OF RAYMORE	RAYMORE	MO	3	353,427	1,783
1190476	27237	NM	ENTERPRISE BANK & TRUST	CLAYTON	MO	42	14,645,621	43,095
2713920	33785	N	STIFEL TRUST COMPANY NATIONAL ASSOCIATION	SAINT LOUIS	MO	1	931,414	8,078
2809373	57160	N	NATIONAL ADVISORS TRUST COMPANY	KANSAS CITY	MO	1	20,206	1,145
3529315	28390	SI	EDWARD JONES TRUST COMPANY	SAINT LOUIS	MO	1	121,336	807
3688043	58796	NM	PARKSIDE FINANCIAL BANK AND TRUST	CLAYTON	MO	1	996,757	2,287
749242	12437	NM	RENASANT BANK	TUPELO	MS	150	17,350,768	45,080
342634	4988	N	TRUSTMARK NATIONAL BANK	JACKSON	MS	163	18,676,551	43,650
121642	5903	NM	BANKPLUS	BELZONI	MS	83	7,671,608	19,016
659855	1105	SM	FIRST INTERSTATE BANK	BILLINGS	MT	298	30,821,535	66,352
644954	35510	SI	DAVIDSON TRUST CO.	GREAT FALLS	MT	1	11,078	341
971959	22559	NM	BRAVERA BANK	DICKINSON	ND	29	3,232,717	11,215
929352	19581	NM	BELL BANK	FARGO	ND	27	14,010,071	14,603
236153	10248	NM	FIRST INTERNATIONAL BANK AND TRUST	WATFORD CITY	ND	27	5,197,308	19,212
976552	34363	NM	CORE BANK	OMAHA	NE	6	1,086,304	-14
844053	19213	N	SECURITY NATIONAL BANK OF OMAHA	OMAHA	NE	11	1,704,486	4,562
9807	6423	SM	AMBOY BANK	OLD BRIDGE	NJ	24	2,654,086	18,813
62110	26622	NC	ROCKEFELLER TRUST COMPANY, NATIONAL ASSOCIATION	NEW YORK	NY	1	15,138	359
202907	6989	N	COMMUNITY BANK, NATIONAL ASSOCIATION	CANTON	NY	185	15,852,116	34,749
229913	21843	SM	MIZUHO BANK (USA)	NEW YORK	NY	2	6,300,803	30,676
161602	6985	N	CANANDAIGUA NATIONAL BANK AND TRUST COMPANY, THE	CANANDAIGUA	NY	26	4,893,297	9,376
433608	609	NM	TOMPKINS COMMUNITY BANK	ITHACA	NY	56	7,860,131	16,790
866000	7074	N	GLENS FALLS NATIONAL BANK AND TRUST COMPANY	GLENS FALLS	NY	25	3,349,638	5,941
702117	7230	N	NBT BANK, NATIONAL ASSOCIATION	NORWICH	NY	155	13,374,333	32,510
931207	25824	NC	BROWN BROTHERS HARRIMAN TRUST COMPANY, N.A.	NEW YORK	NY	1	15,700	501
884303	597	SM	CHEMUNG CANAL TRUST COMPANY	ELMIRA	NY	31	2,811,136	7,079
2328285	34057	NC	PRIVATE TRUST COMPANY, NATIONAL ASSOCIATION, THE	CLEVELAND	OH	1	26,737	1,775
1820979	33239	NC	TRUST COMPANY OF TOLEDO, NATIONAL ASSOCIATION, THE	HOLLAND	OH	1	5,472	1,344
577128	6544	SM	PEOPLES BANK	MARIETTA	OH	133	9,145,517	33,734
489623	6653	N	PARK NATIONAL BANK, THE	NEWARK	OH	75	9,895,019	37,004
165628	6600	SM	FIRST FINANCIAL BANK	CINCINNATI	OH	130	17,560,610	59,576
595270	4063	SI	MIDFIRST BANK	OKLAHOMA CITY	OK	79	37,069,423	87,960
1386251	27476	SM	BANCFIRST	OKLAHOMA CITY	OK	98	10,542,055	44,698
852973	19827	N	PIONEER TRUST BANK, NATIONAL ASSOCIATION	SALEM	OR	2	674,117	3,358
143662	17266	NM	UMPQUA BANK	LAKE OSWEGO	OR	295	52,470,402	131,932
42420	7468	NM	FIRST COMMONWEALTH BANK	INDIANA	PA	126	11,595,905	39,284
289515	8405	NM	FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG	CHAMBERSBURG	PA	23	2,049,847	3,992
474919	7551	N	FULTON BANK, NATIONAL ASSOCIATION	LANCASTER	PA	207	27,642,488	67,060
354310	7759	SM	UNIVEST BANK AND TRUST CO.	SOUDERTON	PA	39	7,724,434	23,541
379920	7888	N	FIRST NATIONAL BANK OF PENNSYLVANIA	GREENVILLE	PA	343	45,754,242	126,351
399517	13876	NM	CNB BANK	CLEARFIELD	PA	52	5,751,914	13,675
1002878	28178	SI	NORTHWEST BANK	WARREN	PA	135	14,623,778	32,526
895710	7799	SM	CITIZENS & NORTHERN BANK	WELLSBORO	PA	29	2,544,348	5,651
2796277	35075	NM	PHILADELPHIA TRUST COMPANY, THE	PHILADELPHIA	PA	1	24,657	585
3229875	57793	NC	FIRST NATIONAL TRUST COMPANY	HERMITAGE	PA	1	43,622	4,961
245276	31469	NM	ORIENTAL BANK	SAN JUAN	PR	45	11,168,105	47,650
816603	23623	NM	WASHINGTON TRUST COMPANY, OF WESTERLY, THE	WESTERLY	RI	27	7,390,649	11,371
3303298	57957	N	CITIZENS BANK, NATIONAL ASSOCIATION	PROVIDENCE	RI	1025	222,776,067	337,943
326858	4016	N	FIRST NATIONAL BANK IN SIOUX FALLS, THE	SIOUX FALLS	SD	17	2,069,718	3,674
256553	17437	SM	DACOTAH BANK	ABERDEEN	SD	35	4,176,976	5,057
77851	3973	NM	FIRST BANK & TRUST	BROOKINGS	SD	24	4,662,058	26,714
374653	6085	SM	FIRST PREMIER BANK	SIOUX FALLS	SD	14	3,292,316	12,558
105473	29683	SI	HOME FEDERAL BANK OF TENNESSEE	KNOXVILLE	TN	23	3,420,504	-1,013
150035	1487	SM	FIRST FARMERS AND MERCHANTS BANK	COLUMBIA	TN	21	1,955,911	3,476
3290240	57825	SM	TRUXTON TRUST COMPANY	NASHVILLE	TN	1	984,414	4,466
2925666	35583	NM	PINNACLE BANK	NASHVILLE	TN	126	48,621,848	132,097
3166699	57522	NM	TOLLESON PRIVATE BANK	DALLAS	TX	1	973,706	2,712
3213735	57757	NC	FIRST FINANCIAL TRUST & ASSET MANAGEMENT COMPANY, NATIONAL ASSOCIATION	ABILENE	TX	1	59,746	6,081
253356	3210	N	MOODY NATIONAL BANK	GALVESTON	TX	15	1,730,051	2,916
45560	16470	NM	JEFFERSON BANK	SAN ANTONIO	TX	14	2,913,470	2,801
56351	3250	N	VERABANK, NATIONAL ASSOCIATION	HENDERSON	TX	39	4,055,786	12,444
474254	15797	N	BROADWAY NATIONAL BANK	SAN ANTONIO	TX	30	5,664,415	13,314
361167	18297	NM	SOUTHSIDE BANK	TYLER	TX	55	8,426,143	23,854
