List of Banks in Peer Group -- MTCOM All Insured Commercial Banks in Montana

Reporting Period End Date	03/31/2020
Number of Banks in Peer Group	41

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
615954	23806	NM	TRAILWEST BANK	LOLO	MT	15	684,088	2,101
686758	11013	NM	FIRST STATE BANK OF SHELBY, THE	SHELBY	MT	1	126,651	134
630555	20311	NM	AMERICAN BANK	BOZEMAN	MT	6	435,633	1,376
222558	352	NM	BANK OF BAKER, THE	BAKER	MT	1	146,127	488
642857	2176	SM	FIRST COMMUNITY BANK	GLASGOW	MT	9	302,313	513
608358	18164	NM	GARFIELD COUNTY BANK	JORDAN	MT	2	92,422	123
651859	16191	NM	STOCKMAN BANK OF MONTANA	MILES CITY	MT	35	3,915,557	19,563
475756	2205	NM	BANK OF THE ROCKIES	WHITE SULPHUR SPRINGS	MT	7	157,980	504
647955	20162	NM	FIRST SECURITY BANK OF HELENA	HELENA	MT	2	57,812	128
596455	19544	NM	MADISON VALLEY BANK	ENNIS	MT	5	178,114	549
680457	1978	SM	YELLOWSTONE BANK, THE	LAUREL	MT	9	792,852	5,433
619457	15744	SM	GRANITE MOUNTAIN BANK, INC.	PHILIPSBURG	MT	3	83,601	70
615253	1982	SM	FIRST STATE BANK OF MALTA, THE	MALTA	MT	1	136,850	-778
685676	30182	SM	OPPORTUNITY BANK OF MONTANA	HELENA	MT	23	1,133,837	4,432
597658	8317	NM	FIRST STATE BANK OF FORSYTH	FORSYTH	MT	1	119,685	468
625056	20479	NM	FIRST SECURITY BANK OF ROUNDUP	ROUNDUP	MT	1	65,303	316
537551	11821	NM	LITTLE HORN STATE BANK	HARDIN	MT	2	105,930	226
3314119	58010	NM	FREEDOM BANK	COLUMBIA FALLS	MT	1	80,865	313
3346633	58282	NM	EAGLE BANK	POLSON	MT	1	69,301	407
639857	26941	NM	PEOPLES BANK OF DEER LODGE	DEER LODGE	MT	1	34,450	90
620752	21478	N	FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION	POLSON	MT	1	16,637	-79
17950	2224	N	BANK OF BRIDGER, NATIONAL ASSOCIATION	BRIDGER	MT	12	607,539	1,515
613156	363	SM	FIRST MONTANA BANK, INC.	MISSOULA	MT	10	318,496	802
3308529	57952	NM	BANK OF BOZEMAN	BOZEMAN	MT	1	80,815	105
614751	11823	NM	MANHATTAN BANK	MANHATTAN	MT	4	183,560	620
2634191	30788	NM	GLACIER BANK	KALISPELL	MT	159	13,853,094	46,263
610557	21557	NM	THREE RIVERS BANK OF MONTANA	KALISPELL	MT	2	170,156	353
475354	342	SM	FARMERS STATE BANK	VICTOR	MT	9	433,875	622
223751	15362	SM	BELT VALLEY BANK	BELT	MT	1	63,173	254
606653	20989	NM	INDEPENDENCE BANK	HAVRE	MT	6	797,198	4,277
624956	24966	SM	VALLEY BANK OF RONAN	RONAN	MT	8	106,120	172
667252	358	SM	STOCKMENS BANK	CASCADE	MT	1	39,622	75
3425725	58199	NM	BEARTOOTH BANK	BILLINGS	MT	1	53,498	72
659855	1105	SM	FIRST INTERSTATE BANK	BILLINGS	MT	145	14,384,454	31,001
657758	1972	SM	CITIZENS BANK & TRUST COMPANY	BIG TIMBER	MT	2	114,868	427
670654	20657	NM	FIRST SECURITY BANK OF DEER LODGE	DEER LODGE	MT	1	40,464	285
666358	22502	SM	FIRST CITIZENS BANK OF BUTTE	BUTTE	MT	1	70,104	178
663058	20310	NM	ROCKY MOUNTAIN BANK	BILLINGS	MT	9	550,692	256
564856	22039	SM	1ST BANK	BROADUS	MT	1	50,823	948
3470097	58482	NM	BANK OF MONTANA	MISSOULA	MT	1	100,074	735
473257	1980	NM	VALLEY BANK OF KALISPELL	KALISPELL	MT	1	133,998	462
