List of Banks in Peer Group -- MTCOM All Insured Commercial Banks in Montana

Reporting Period End Date	03/31/2019
Number of Banks in Peer Group	45

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
615954	23806	NM	TRAILWEST BANK	LOLO	MT	15	603,294	2,350
686758	11013	NM	FIRST STATE BANK OF SHELBY, THE	SHELBY	MT	1	127,215	382
657758	1972	SM	CITIZENS BANK & TRUST COMPANY	BIG TIMBER	MT	2	113,475	322
659855	1105	SM	FIRST INTERSTATE BANK	BILLINGS	MT	139	13,214,833	48,478
3425725	58199	NM	BEARTOOTH BANK	BILLINGS	MT	1	46,188	121
222558	352	NM	BANK OF BAKER, THE	BAKER	MT	1	134,857	695
642857	2176	SM	FIRST COMMUNITY BANK	GLASGOW	MT	9	287,269	316
608358	18164	NM	GARFIELD COUNTY BANK	JORDAN	MT	2	91,142	184
651859	16191	NM	STOCKMAN BANK OF MONTANA	MILES CITY	MT	34	3,619,518	16,365
475756	2205	N	BANK OF THE ROCKIES, NATIONAL ASSOCIATION	WHITE SULPHUR SPRINGS	MT	6	148,402	578
647955	20162	NM	FIRST SECURITY BANK OF HELENA	HELENA	MT	2	51,017	119
596455	19544	NM	MADISON VALLEY BANK	ENNIS	MT	4	164,801	542
615253	1982	SM	FIRST STATE BANK OF MALTA, THE	MALTA	MT	1	138,007	-189
685676	30182	SM	OPPORTUNITY BANK OF MONTANA	HELENA	MT	22	952,740	2,091
597658	8317	NM	FIRST STATE BANK OF FORSYTH	FORSYTH	MT	1	120,235	378
537551	11821	NM	LITTLE HORN STATE BANK	HARDIN	MT	2	97,328	199
3346633	58282	NM	EAGLE BANK	POLSON	MT	1	68,080	204
1401891	27518	SM	VALLEY BANK OF GLASGOW	GLASGOW	MT	1	40,151	75
639857	26941	NM	PEOPLES BANK OF DEER LODGE	DEER LODGE	MT	1	37,488	91
17950	2224	N	BANK OF BRIDGER, NATIONAL ASSOCIATION	BRIDGER	MT	10	514,343	1,050
613156	363	SM	FIRST MONTANA BANK, INC.	MISSOULA	MT	9	308,141	810
614751	11823	NM	MANHATTAN BANK	MANHATTAN	MT	4	175,688	534
2634191	30788	NM	GLACIER BANK	KALISPELL	MT	135	11,927,378	52,136
610557	21557	NM	THREE RIVERS BANK OF MONTANA	KALISPELL	MT	2	157,893	547
651457	20646	SM	FIRST SECURITY BANK OF MALTA	MALTA	MT	1	35,597	74
3470097	58482	NM	BANK OF MONTANA	MISSOULA	MT	1	84,117	483
475354	342	SM	FARMERS STATE BANK	VICTOR	MT	9	395,110	894
223751	15362	SM	BELT VALLEY BANK	BELT	MT	1	61,460	275
606653	20989	NM	INDEPENDENCE BANK	HAVRE	MT	6	736,676	3,420
624956	24966	SM	VALLEY BANK OF RONAN	RONAN	MT	8	104,395	160
667252	358	SM	STOCKMENS BANK	CASCADE	MT	1	33,739	76
666358	22502	SM	FIRST CITIZENS BANK OF BUTTE	BUTTE	MT	1	67,824	24
564856	22039	SM	1ST BANK	BROADUS	MT	1	48,400	291
663058	20310	NM	ROCKY MOUNTAIN BANK	BILLINGS	MT	9	494,159	1,357
3308529	57952	NM	BANK OF BOZEMAN	BOZEMAN	MT	1	76,889	1,576
620752	21478	N	FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION	POLSON	MT	1	18,338	-271
3314119	58010	NM	FREEDOM BANK	COLUMBIA FALLS	MT	1	77,725	369
625056	20479	NM	FIRST SECURITY BANK OF ROUNDUP	ROUNDUP	MT	1	62,177	354
619457	15744	SM	GRANITE MOUNTAIN BANK, INC.	PHILIPSBURG	MT	3	76,505	190
3097243	57453	NM	PRAIRIE MOUNTAIN BANK	GREAT FALLS	MT	2	91,860	222
680457	1978	SM	YELLOWSTONE BANK, THE	LAUREL	MT	9	742,371	5,435
630555	20311	NM	AMERICAN BANK	BOZEMAN	MT	6	422,087	1,560
445852	341	SM	WESTERN BANK OF WOLF POINT	WOLF POINT	MT	1	94,906	232
670654	20657	NM	FIRST SECURITY BANK OF DEER LODGE	DEER LODGE	MT	1	39,145	253
473257	1980	NM	VALLEY BANK OF KALISPELL	KALISPELL	MT	1	121,115	1,743
