List of Banks in Peer Group -- TXCOM All Insured Commercial Banks in Texas

Reporting Period End Date	03/31/2015
Number of Banks in Peer Group	463

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1669	3384	N	LIBERTY NATIONAL BANK IN PARIS, THE	PARIS	TX	3	256,336	587
2161	23597	N	LAMAR NATIONAL BANK	PARIS	TX	2	126,275	442
8462	3388	N	PERRYTON NATIONAL BANK, THE	PERRYTON	TX	1	194,897	566
18050	3091	N	FIRST NATIONAL BANK OF BASTROP, THE	BASTROP	TX	6	476,407	1,785
24668	3402	N	BTH BANK NATIONAL ASSOCIATION	QUITMAN	TX	10	708,056	1,470
26765	3405	SM	VANTAGE BANK TEXAS	SAN ANTONIO	TX	7	417,986	796
28255	3095	N	FIRST NATIONAL BANK OF BEEVILLE, THE	BEEVILLE	TX	3	320,382	646
30052	26658	NM	AMISTAD BANK	DEL RIO	TX	1	26,421	24
31255	17612	SM	CENTRAL BANK	HOUSTON	TX	4	523,676	1,818
31657	11904	NM	FIRST STATE BANK OF BEN WHEELER, TEXAS	BEN WHEELER	TX	4	135,654	671
32766	21693	N	LAKESIDE NATIONAL BANK	ROCKWALL	TX	1	62,531	104
33268	1213	NM	ROSCOE STATE BANK, THE	ROSCOE	TX	3	155,702	453
42354	3110	N	COMMERCIAL NATIONAL BANK OF BRADY, THE	BRADY	TX	2	154,229	711
43959	18155	NM	BRIDGE CITY STATE BANK	BRIDGE CITY	TX	2	177,381	528
45560	16470	NM	JEFFERSON BANK	SAN ANTONIO	TX	12	1,443,605	5,362
49858	26727	NM	BANK OF SOUTH TEXAS	MCALLEN	TX	4	91,587	118
53051	11916	NM	BUCKHOLTS STATE BANK, THE	BUCKHOLTS	TX	3	76,966	290
53752	16182	NM	FIRST STATE BANK	HEMPHILL	TX	1	55,423	53
54656	12501	NM	CITIZENS STATE BANK	BUFFALO	TX	7	751,356	2,657
56351	3250	N	CITIZENS NATIONAL BANK	HENDERSON	TX	30	1,570,201	2,455
59352	3127	N	CITIZENS NATIONAL BANK	CAMERON	TX	8	403,256	765
60143	983	SM	COMERICA BANK	DALLAS	TX	480	68,547,602	142,665
77253	15345	N	HONDO NATIONAL BANK, THE	HONDO	TX	4	236,117	689
78157	26653	NM	BANDERA BANK	BANDERA	TX	1	51,597	142
78858	3258	NM	PATRIOT BANK	HOUSTON	TX	9	1,386,798	2,070
88352	16895	NM	FIRST STATE BANK OF BEDIAS	BEDIAS	TX	2	164,452	690
89957	3098	N	CENDERA BANK, N.A.	BELLS	TX	2	63,532	78
91754	3099	N	FIRST NATIONAL BANK OF BELLVILLE, THE	BELLVILLE	TX	3	565,730	2,320
100357	3108	N	LEGEND BANK, N. A.	BOWIE	TX	9	621,338	2,208
101952	3109	N	BRADY NATIONAL BANK, THE	BRADY	TX	1	107,661	187
103563	17909	NM	FIRST STATE BANK OF MOBEETIE	MOBEETIE	TX	2	90,895	408
108269	3351	N	FIRST NATIONAL BANK OF MOODY, THE	MOODY	TX	1	45,966	96
111661	3355	N	FIRST NATIONAL BANK OF MOUNT VERNON, THE	MOUNT VERNON	TX	3	210,557	992
112163	1208	N	GUARANTY BANK & TRUST, N.A.	MOUNT PLEASANT	TX	21	1,368,132	3,002
122854	3076	NM	INDEPENDENT BANK	MCKINNEY	TX	39	4,130,435	11,425
138257	3079	N	FIRST NATIONAL BANK OF ASPERMONT, THE	ASPERMONT	TX	1	61,787	177
160454	3087	N	FIRST NATIONAL BANK OF BALLINGER, THE	BALLINGER	TX	2	148,624	357
167864	15466	NM	WEST TEXAS STATE BANK	ODESSA	TX	6	482,934	1,365
169354	3103	N	STATE NATIONAL BANK OF BIG SPRING, THE	BIG SPRING	TX	3	336,409	317
170257	14399	N	HASKELL NATIONAL BANK	HASKELL	TX	2	79,206	189
173959	3248	N	FIRST NATIONAL BANK OF HEBBRONVILLE, THE	HEBBRONVILLE	TX	1	143,182	593
174367	15346	NM	COMMERCE BANK TEXAS	STOCKDALE	TX	2	49,019	85
176464	11569	NM	ALLIANCE BANK	SULPHUR SPRINGS	TX	5	639,738	1,503
181963	5548	N	CITY NATIONAL BANK OF TAYLOR, THE	TAYLOR	TX	1	191,493	187
