List of Banks in Peer Group -- TXCOM All Insured Commercial Banks in Texas

Reporting Period End Date	12/31/2012
Number of Banks in Peer Group	519

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1669	3384	N	LIBERTY NATIONAL BANK IN PARIS, THE	PARIS	TX	3	246,227	2,746
2161	23597	N	LAMAR NATIONAL BANK	PARIS	TX	2	136,298	2,152
8462	3388	N	PERRYTON NATIONAL BANK, THE	PERRYTON	TX	1	166,761	1,696
18050	3091	N	FIRST NATIONAL BANK OF BASTROP, THE	BASTROP	TX	6	394,843	6,128
24668	3402	N	BANK TEXAS, NATIONAL ASSOCIATION	QUITMAN	TX	8	218,442	2,011
26765	3405	N	VANTAGE BANK TEXAS, NATIONAL ASSOCIATION	REFUGIO	TX	6	262,009	710
26859	17325	N	OMNIBANK NATIONAL ASSOCIATION	HOUSTON	TX	7	319,632	-1,979
28255	3095	N	FIRST NATIONAL BANK OF BEEVILLE, THE	BEEVILLE	TX	3	302,105	1,960
30052	26658	NM	AMISTAD BANK	DEL RIO	TX	1	23,904	178
31255	17612	NM	CENTRAL BANK	HOUSTON	TX	4	453,795	5,089
31657	11904	NM	FIRST STATE BANK OF BEN WHEELER, TEXAS	BEN WHEELER	TX	4	117,237	1,981
32766	21693	N	LAKESIDE NATIONAL BANK	ROCKWALL	TX	1	53,938	316
33268	1213	NM	ROSCOE STATE BANK, THE	ROSCOE	TX	3	160,711	1,445
33754	10712	NM	FARMERS STATE BANK	BERTRAM	TX	2	31,981	301
42354	3110	N	COMMERCIAL NATIONAL BANK OF BRADY, THE	BRADY	TX	2	122,658	2,348
43959	18155	NM	BRIDGE CITY STATE BANK	BRIDGE CITY	TX	2	131,508	794
45560	16470	NM	JEFFERSON BANK	SAN ANTONIO	TX	11	1,009,578	13,465
49858	26727	NM	BANK OF SOUTH TEXAS	MCALLEN	TX	4	77,558	85
53051	11916	NM	BUCKHOLTS STATE BANK, THE	BUCKHOLTS	TX	3	60,901	882
53752	16182	NM	FIRST STATE BANK	HEMPHILL	TX	1	53,529	261
54656	12501	NM	CITIZENS STATE BANK	BUFFALO	TX	7	550,649	10,806
56351	3250	N	CITIZENS NATIONAL BANK	HENDERSON	TX	19	935,467	9,639
57255	3122	N	FIRST NATIONAL BANK OF BYERS, THE	BYERS	TX	3	100,238	455
59352	3127	N	CITIZENS NATIONAL BANK	CAMERON	TX	7	344,155	4,173
60143	983	SM	COMERICA BANK	DALLAS	TX	485	62,490,465	577,631
77253	15345	N	HONDO NATIONAL BANK, THE	HONDO	TX	4	166,276	2,455
78157	26653	NM	BANDERA BANK	BANDERA	TX	1	46,279	605
78858	3258	NM	PATRIOT BANK	HOUSTON	TX	10	1,226,512	4,608
88352	16895	NM	FIRST STATE BANK OF BEDIAS	BEDIAS	TX	2	144,137	3,056
89957	3098	N	FIRST NATIONAL BANK OF BELLS/SAVOY, THE	BELLS	TX	1	45,473	127
91754	3099	N	FIRST NATIONAL BANK OF BELLVILLE, THE	BELLVILLE	TX	2	446,986	9,465
99059	20349	NM	VISTA BANK TEXAS	HOUSTON	TX	7	589,254	4,490
100357	3108	N	LEGEND BANK, N. A.	BOWIE	TX	8	586,260	5,505
101952	3109	N	BRADY NATIONAL BANK, THE	BRADY	TX	1	95,850	1,291
103563	17909	NM	FIRST STATE BANK OF MOBEETIE	MOBEETIE	TX	2	113,676	779
108269	3351	N	FIRST NATIONAL BANK OF MOODY, THE	MOODY	TX	1	44,487	512
111661	3355	N	FIRST NATIONAL BANK OF MOUNT VERNON, THE	MOUNT VERNON	TX	3	172,641	2,782
112163	1208	N	GUARANTY BOND BANK, N.A.	MOUNT PLEASANT	TX	15	1,118,970	17,045
114756	17209	N	FIRST SECURITY BANK, NATIONAL ASSOCIATION	FLOWER MOUND	TX	4	159,922	3,522
122854	3076	NM	INDEPENDENT BANK	MCKINNEY	TX	30	1,461,658	22,187
138257	3079	N	FIRST NATIONAL BANK OF ASPERMONT, THE	ASPERMONT	TX	1	52,196	694
160454	3087	N	FIRST NATIONAL BANK OF BALLINGER, THE	BALLINGER	TX	2	129,603	1,374
167864	15466	NM	WEST TEXAS STATE BANK	ODESSA	TX	6	377,867	7,210
169354	3103	N	STATE NATIONAL BANK OF BIG SPRING, THE	BIG SPRING	TX	3	293,795	1,880
170257	14399	N	HASKELL NATIONAL BANK	HASKELL	TX	2	68,214	191
173959	3248	N	FIRST NATIONAL BANK OF HEBBRONVILLE, THE	HEBBRONVILLE	TX	1	140,582	2,219
174367	15346	NM	COMMERCE BANK TEXAS	STOCKDALE	TX	1	38,057	254
176464	11569	NM	ALLIANCE BANK	SULPHUR SPRINGS	TX	5	555,800	4,721
181963	5548	N	CITY NATIONAL BANK OF TAYLOR, THE	TAYLOR	TX	1	191,388	1,607
182951	3126	N	CLASSIC BANK, NATIONAL ASSOCIATION	CAMERON	TX	6	245,009	3,352
183051	3253	N	FIRST NATIONAL BANK OF HICO, THE	HICO	TX	1	42,602	463
184656	3255	N	CITIZENS NATIONAL BANK OF HILLSBORO, THE	HILLSBORO	TX	2	191,868	1,939
189352	26937	N	METROBANK, NATIONAL ASSOCIATION	HOUSTON	TX	13	1,115,341	11,093
190563	11922	NM	FIRST STATE BANK	THREE RIVERS	TX	1	162,883	1,080
193162	5557	N	FIRST NATIONAL BANK OF TOM BEAN, THE	TOM BEAN	TX	3	54,022	208
196257	12314	NM	FIRST STATE BANK, THE	AVINGER	TX	1	20,035	302
198961	5564	N	FIRST NATIONAL BANK OF BOSQUE COUNTY	VALLEY MILLS	TX	4	106,727	766
