List of Banks in Peer Group -- TXCOM All Insured Commercial Banks in Texas

Reporting Period End Date	12/31/2015
Number of Banks in Peer Group	447

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1669	3384	N	LIBERTY NATIONAL BANK IN PARIS, THE	PARIS	TX	3	259,775	2,311
2161	23597	N	LAMAR NATIONAL BANK	PARIS	TX	2	131,782	1,743
8462	3388	N	PERRYTON NATIONAL BANK, THE	PERRYTON	TX	1	184,609	2,306
18050	3091	N	FIRST NATIONAL BANK OF BASTROP, THE	BASTROP	TX	6	482,412	7,852
24668	3402	N	BTH BANK NATIONAL ASSOCIATION	QUITMAN	TX	11	789,573	6,049
26765	3405	SM	VANTAGE BANK TEXAS	SAN ANTONIO	TX	7	448,863	4,487
28255	3095	N	FIRST NATIONAL BANK OF BEEVILLE, THE	BEEVILLE	TX	3	314,726	3,085
30052	26658	NM	AMISTAD BANK	DEL RIO	TX	1	28,072	134
31255	17612	SM	CENTRAL BANK	HOUSTON	TX	4	550,855	8,301
31657	11904	NM	FIRST STATE BANK OF BEN WHEELER, TEXAS	BEN WHEELER	TX	4	136,609	2,226
32766	21693	N	LAKESIDE NATIONAL BANK	ROCKWALL	TX	1	61,490	356
33268	1213	NM	ROSCOE STATE BANK, THE	ROSCOE	TX	3	155,076	1,425
42354	3110	N	COMMERCIAL NATIONAL BANK OF BRADY, THE	BRADY	TX	2	155,748	2,822
43959	18155	NM	BRIDGE CITY STATE BANK	BRIDGE CITY	TX	2	181,217	1,644
45560	16470	NM	JEFFERSON BANK	SAN ANTONIO	TX	12	1,500,523	21,045
49858	26727	NM	BANK OF SOUTH TEXAS	MCALLEN	TX	5	97,626	625
53051	11916	NM	BUCKHOLTS STATE BANK, THE	BUCKHOLTS	TX	3	76,201	980
53752	16182	NM	FIRST STATE BANK	HEMPHILL	TX	1	54,787	105
54656	12501	NM	CITIZENS STATE BANK	BUFFALO	TX	7	756,810	10,119
56351	3250	N	CITIZENS NATIONAL BANK	HENDERSON	TX	29	1,611,272	11,056
59352	3127	N	CITIZENS NATIONAL BANK	CAMERON	TX	8	407,575	3,429
60143	983	SM	COMERICA BANK	DALLAS	TX	475	70,115,622	556,567
77253	15345	N	HONDO NATIONAL BANK, THE	HONDO	TX	4	241,999	3,063
78157	26653	NM	BANDERA BANK	BANDERA	TX	1	54,185	560
88352	16895	NM	FIRST STATE BANK OF BEDIAS	BEDIAS	TX	2	165,141	2,880
89957	3098	N	CENDERA BANK, N.A.	BELLS	TX	2	67,273	301
91754	3099	N	FIRST NATIONAL BANK OF BELLVILLE, THE	BELLVILLE	TX	3	588,355	8,596
100357	3108	N	LEGEND BANK, N. A.	BOWIE	TX	9	615,198	9,695
101952	3109	N	BRADY NATIONAL BANK, THE	BRADY	TX	1	110,033	925
103563	17909	NM	FIRST STATE BANK OF MOBEETIE	MOBEETIE	TX	2	88,627	714
108269	3351	N	FIRST NATIONAL BANK OF MOODY, THE	MOODY	TX	1	47,175	479
111661	3355	N	FIRST NATIONAL BANK OF MOUNT VERNON, THE	MOUNT VERNON	TX	3	206,329	2,728
112163	1208	N	GUARANTY BANK & TRUST, N.A.	MOUNT PLEASANT	TX	23	1,511,473	11,952
122854	3076	NM	INDEPENDENT BANK	MCKINNEY	TX	42	4,369,641	46,787
138257	3079	N	FIRST NATIONAL BANK OF ASPERMONT, THE	ASPERMONT	TX	1	61,538	691
160454	3087	N	FIRST NATIONAL BANK OF BALLINGER, THE	BALLINGER	TX	2	151,411	1,771
167864	15466	NM	WEST TEXAS STATE BANK	ODESSA	TX	6	449,647	1,978
169354	3103	N	STATE NATIONAL BANK OF BIG SPRING, THE	BIG SPRING	TX	3	319,357	1,540
170257	14399	N	HASKELL NATIONAL BANK	HASKELL	TX	2	77,957	598
173959	3248	N	FIRST NATIONAL BANK OF HEBBRONVILLE, THE	HEBBRONVILLE	TX	1	139,396	2,174
174367	15346	NM	COMMERCE BANK TEXAS	STOCKDALE	TX	2	50,005	377
176464	11569	NM	ALLIANCE BANK	SULPHUR SPRINGS	TX	6	652,671	6,254
181963	5548	N	CITY NATIONAL BANK OF TAYLOR, THE	TAYLOR	TX	1	193,114	1,484
182951	3126	N	CLASSIC BANK, NATIONAL ASSOCIATION	CAMERON	TX	6	284,193	2,608
184656	3255	N	CITIZENS NATIONAL BANK OF HILLSBORO, THE	HILLSBORO	TX	2	208,569	2,156
190563	11922	NM	FIRST STATE BANK	THREE RIVERS	TX	1	167,023	1,564
193162	5557	N	FIRST NATIONAL BANK OF TOM BEAN, THE	TOM BEAN	TX	3	68,493	899
