List of Banks in Peer Group -- OKCOM All Insured Commercial Banks in Oklahoma

Reporting Period End Date	09/30/2012
Number of Banks in Peer Group	232

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1856	22430	NM	WASHITA STATE BANK	BURNS FLAT	OK	1	120,539	-2,667
14650	16795	SM	BANK OF LOCUST GROVE	LOCUST GROVE	OK	1	27,575	297
17259	26260	N	FIRST NATIONAL BANK IN MARLOW, THE	MARLOW	OK	3	67,451	639
18854	4147	SM	BANK7	OKLAHOMA CITY	OK	5	229,296	5,007
19356	9881	NM	SECURITY BANK AND TRUST COMPANY	MIAMI	OK	1	77,552	864
24855	4155	N	FIRST NATIONAL BANK OF NASH, THE	NASH	OK	1	15,833	79
25357	20093	NM	ALL AMERICA BANK	OKLAHOMA CITY	OK	2	128,145	904
36054	18957	NM	COPPERMARK BANK	OKLAHOMA CITY	OK	9	1,284,670	11,335
37659	12758	NM	FARMERS STATE BANK, ALLEN, OKLAHOMA	ALLEN	OK	1	41,350	655
39756	4032	NM	NBC OKLAHOMA	OKLAHOMA CITY	OK	8	482,390	5,687
41553	12283	SM	FIRST STATE BANK	ANADARKO	OK	2	90,572	1,197
42055	15354	SM	ANADARKO BANK AND TRUST COMPANY	ANADARKO	OK	4	64,463	247
49951	4041	NM	FIRST SECURITY BANK, THE	BEAVER	OK	1	112,459	1,033
50854	2332	NM	WILBURTON STATE BANK	WILBURTON	OK	2	66,569	792
51356	22839	NM	LATIMER STATE BANK	WILBURTON	OK	1	79,502	638
52951	8980	NM	SECURITY STATE BANK OF WEWOKA, OKLAHOMA	WEWOKA	OK	2	106,634	1,163
53453	15008	N	FIRST NATIONAL BANK IN WEWOKA	WEWOKA	OK	1	46,487	328
58551	421	NM	SECURITY STATE BANK	CHEYENNE	OK	2	165,106	2,573
59754	2317	SM	BANK OF WYANDOTTE, THE	WYANDOTTE	OK	1	13,967	130
61953	4071	N	FIRST NATIONAL BANK OF COWETA, THE	COWETA	OK	2	67,813	247
64552	11521	SM	BANK2	OKLAHOMA CITY	OK	1	103,416	711
67151	20156	NM	KIRKPATRICK BANK	EDMOND	OK	5	581,976	4,916
68756	11522	N	LIBERTY NATIONAL BANK	LAWTON	OK	4	227,490	2,534
73152	4097	N	FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW, THE	FAIRVIEW	OK	1	100,625	2,010
75259	12484	NM	FIRST OKLAHOMA BANK	TULSA	OK	3	177,868	363
76854	22065	NM	GRAND BANK	TULSA	OK	3	201,681	1,953
85454	4130	NM	BANK OF LAVERNE	LAVERNE	OK	1	63,630	495
95659	429	SM	MORRIS STATE BANK, THE	MORRIS	OK	1	65,039	1,284
99853	9879	NM	FIRST STATE BANK	NOBLE	OK	2	59,021	525
102155	5995	NM	STATE GUARANTY BANK	OKEENE	OK	1	39,407	202
106359	23473	N	FIRST FIDELITY BANK, NATIONAL ASSOCIATION	OKLAHOMA CITY	OK	27	1,146,276	12,268
114457	4086	N	FIRST NATIONAL BANK & TRUST, ELK CITY, OKLAHOMA	ELK CITY	OK	2	299,079	4,577
116554	18924	NM	FIRST STATE BANK	ELMORE CITY	OK	1	8,542	-50
119153	14966	N	SECURITY NATIONAL BANK OF ENID, THE	ENID	OK	3	331,157	5,265
125154	16416	N	FORT SILL NATIONAL BANK, THE	FORT SILL	OK	76	370,379	4,869
129358	9467	NM	FIRST STATE BANK	GRANDFIELD	OK	2	38,545	420
131155	4107	N	CITY NATIONAL BANK AND TRUST COMPANY OF GUYMON, THE	GUYMON	OK	1	171,832	2,033
137456	11862	NM	BANK OF BEAVER CITY, THE	BEAVER	OK	3	143,314	1,632
139553	10667	SM	CITIZENS SECURITY BANK & TRUST COMPANY	BIXBY	OK	11	658,367	5,388
141350	2301	NM	FIRST STATE BANK, THE	BOISE CITY	OK	1	53,782	609
142955	4048	NM	SPIRITBANK	TULSA	OK	13	1,136,470	-15,269
145554	4050	N	FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW, THE	BROKEN ARROW	OK	4	183,690	406
146056	4051	SM	ALLNATIONS BANK	CALUMET	OK	2	41,216	153
147651	26416	NM	COMMUNITY STATE BANK OF CANTON	CANTON	OK	2	37,795	189
151555	4056	SM	FIRST BANK OF CHANDLER	CHANDLER	OK	1	78,587	1,550
152057	13274	SM	BANK OF COMMERCE	CHELSEA	OK	6	147,725	1,173
154154	4062	N	FIRST NATIONAL BANK AND TRUST COMPANY, CHICKASHA, OKLAHOMA, THE	CHICKASHA	OK	10	401,906	5,041
