List of Banks in Peer Group -- MSCOM All Insured Commercial Banks in Mississippi

Reporting Period End Date	12/31/2008
Number of Banks in Peer Group	89

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
6141	16567	NM	TALLAHATCHIE COUNTY BANK	CHARLESTON	MS	1	43,577	264
11640	19070	N	FIRST NATIONAL BANK OF CLARKSDALE	CLARKSDALE	MS	5	291,284	3,475
12142	12201	NM	CLEVELAND STATE BANK, THE	CLEVELAND	MS	1	157,772	1,130
29636	12204	NM	CITIZENS BANK OF PHILADELPHIA, THE	PHILADELPHIA	MS	23	702,895	8,372
31835	8243	NM	BANK OF ANGUILLA	ANGUILLA	MS	4	98,348	596
34434	22081	NM	MAGNOLIA STATE BANK	BAY SPRINGS	MS	6	193,502	1,909
40033	11817	NM	RICHTON BANK & TRUST COMPANY	RICHTON	MS	3	85,850	746
58636	11448	NM	CENTURY BANK	LUCEDALE	MS	10	227,373	965
68831	10594	NM	BANK OF FRANKLIN	MEADVILLE	MS	4	89,375	585
69333	4993	N	CITIZENS NATIONAL BANK OF MERIDIAN, THE	MERIDIAN	MS	22	1,128,583	16,827
70638	9366	NM	PEOPLES BANK	MENDENHALL	MS	5	171,654	3,266
84541	15953	NM	GUARANTY BANK AND TRUST COMPANY	BELZONI	MS	10	475,355	6,290
85043	15814	N	FIRST NATIONAL BANK	ROSEDALE	MS	1	64,907	874
94139	12203	NM	MERCHANTS & MARINE BANK	PASCAGOULA	MS	8	469,303	4,776
99442	9359	NM	BANK OF COMMERCE	GREENWOOD	MS	4	193,946	1,936
101738	8552	N	GREAT SOUTHERN NATIONAL BANK	MERIDIAN	MS	14	242,725	2,685
115641	4999	N	CADENCE BANK, N.A.	STARKVILLE	MS	38	1,989,909	-2,239
116639	8558	NM	BANK OF WALNUT GROVE	WALNUT GROVE	MS	1	43,721	532
118736	11431	NM	BANK OF YAZOO CITY	YAZOO CITY	MS	4	213,906	1,182
121642	5903	NM	BANKPLUS	BELZONI	MS	63	2,107,331	24,071
179335	8250	NM	BANK OF WIGGINS	WIGGINS	MS	3	178,534	2,280
205243	15801	NM	FARMERS AND MERCHANTS BANK	BALDWYN	MS	6	179,955	1,093
209447	11432	NM	CITIZENS BANK	BYHALIA	MS	4	59,573	505
342634	4988	N	TRUSTMARK NATIONAL BANK	JACKSON	MS	138	8,994,516	93,419
398837	8231	N	COPIAH BANK, NATIONAL ASSOCIATION	HAZLEHURST	MS	6	130,839	753
460033	8879	NM	COMMUNITY BANK OF MISSISSIPPI	FOREST	MS	7	653,956	5,741
463735	12441	NM	HANCOCK BANK	GULFPORT	MS	48	3,545,737	31,754
514132	324	NM	CITIZENS BANK	COLUMBIA	MS	9	326,803	5,670
517834	11444	NM	COMMUNITY BANK, ELLISVILLE, MISSISSIPPI	ELLISVILLE	MS	10	527,795	6,883
539939	4995	N	BRITTON & KOONTZ BANK, N.A.	NATCHEZ	MS	6	380,731	3,775
544335	21083	NM	UNITED MISSISSIPPI BANK	NATCHEZ	MS	9	213,221	3,009
546432	9367	NM	NEWTON COUNTY BANK	NEWTON	MS	6	153,451	2,081
568939	16612	N	FIRST NATIONAL BANK OF PICAYUNE	PICAYUNE	MS	6	221,770	6,394
573335	8234	NM	RIVERHILLS BANK	PORT GIBSON	MS	3	214,648	2,116
579636	327	NM	MERCHANTS AND PLANTERS BANK	RAYMOND	MS	4	81,348	607
590640	5005	N	FIRST NATIONAL BANK OF OXFORD, THE	OXFORD	MS	2	257,611	2,967
593249	15871	NM	PEOPLES BANK, THE	RIPLEY	MS	2	324,641	3,574
606046	11813	NM	BANCORPSOUTH BANK	TUPELO	MS	278	13,184,955	130,681
633837	14273	NM	HERITAGE BANKING GROUP	CARTHAGE	MS	9	241,327	-142
642437	898	NM	BANK OF FOREST	FOREST	MS	2	140,828	1,622
653349	11438	NM	COMMUNITY BANK, NORTH MISSISSIPPI	AMORY	MS	3	257,525	1,405
659640	15817	NM	BANK OF BENOIT	BENOIT	MS	1	17,207	46
697035	21998	NM	COVINGTON COUNTY BANK	COLLINS	MS	1	58,997	402
699132	22346	NM	METROPOLITAN BANK	CRYSTAL SPRINGS	MS	6	149,606	-2,570
700430	9356	NM	COMMERCIAL BANK, THE	DEKALB	MS	5	152,630	222
703039	11445	NM	JEFFERSON BANK, THE	FAYETTE	MS	3	44,813	290
718145	17120	NM	FIRST SECURITY BANK	BATESVILLE	MS	14	483,137	285
725741	321	NM	HOLMES COUNTY BANK & TRUST COMPANY	LEXINGTON	MS	5	114,278	1,805
729945	9777	NM	CITIZENS BANK AND TRUST COMPANY	MARKS	MS	3	114,959	651
736448	8878	NM	STATE BANK AND TRUST COMPANY	GREENWOOD	MS	35	954,864	-1,306
749242	12437	NM	RENASANT BANK	TUPELO	MS	54	3,692,343	27,285
752644	12206	NM	MECHANICS BANK	WATER VALLEY	MS	5	196,524	-1,332
773546	10588	NM	FIRST STATE BANK	HOLLY SPRINGS	MS	3	101,114	359
780049	9775	NM	BANK OF KILMICHAEL	KILMICHAEL	MS	2	70,109	-43
786340	19226	N	FIRST AMERICAN NATIONAL BANK	IUKA	MS	8	229,708	2,463
800442	12207	NM	BANK OF WINONA	WINONA	MS	1	97,408	757
835743	8232	NM	BANK OF HOLLY SPRINGS, THE	HOLLY SPRINGS	MS	5	168,310	3,323
837840	11446	NM	MERCHANTS & FARMERS BANK	HOLLY SPRINGS	MS	4	77,621	940
844343	9361	NM	MERCHANTS AND FARMERS BANK	KOSCIUSKO	MS	42	1,618,540	1,922
854548	8871	NM	OMNIBANK	MANTEE	MS	8	74,207	-1,649
857147	12438	NM	PEOPLES BANK AND TRUST COMPANY	NORTH CARROLLTON	MS	2	49,330	577
870539	340	NM	PEOPLES BANK, BILOXI, MISSISSIPPI, THE	BILOXI	MS	16	895,088	5,039
875936	5907	NM	FIRST BANK	MCCOMB	MS	10	259,411	5,182
880332	26379	N	PIKE NATIONAL BANK	MCCOMB	MS	5	212,436	2,231
897330	8556	NM	BANK OF MORTON	MORTON	MS	1	52,111	1,015
914648	8870	NM	BANKFIRST FINANCIAL SERVICES	MACON	MS	13	651,370	3,541
916745	19448	NM	BNA BANK	NEW ALBANY	MS	5	374,170	4,649
919344	5902	NM	BANK OF OKOLONA	OKOLONA	MS	2	72,270	1,045
924236	15663	NM	FIRST STATE BANK	WAYNESBORO	MS	8	387,298	2,972
924843	11423	NM	SYCAMORE BANK	SENATOBIA	MS	5	184,177	319
954671	31158	NM	FIRST SOUTHERN BANK	COLUMBIA	MS	7	183,198	756
956938	21906	NM	PRIORITYONE BANK	MAGEE	MS	11	493,343	8,729
968744	5006	N	FIRST NATIONAL BANK OF PONTOTOC, THE	PONTOTOC	MS	2	215,326	262
972648	8235	NM	PLANTERS BANK & TRUST COMPANY	INDIANOLA	MS	14	521,755	6,150
973140	328	SM	SOUTHERN BANCORP BANK	RULEVILLE	MS	14	168,253	895
976842	15806	NM	BANK OF BOLIVAR COUNTY, THE	SHELBY	MS	1	17,556	69
2376464	34121	NM	COMMUNITY BANK, COAST	BILOXI	MS	8	400,858	3,732
2385514	34217	N	FIRST, A NATIONAL BANKING ASSOCIATION, THE	HATTIESBURG	MS	10	498,552	2,528
2710705	34763	NM	PEOPLES BANK OF THE SOUTH	BUDE	MS	3	79,286	0
