List of Banks in Peer Group -- MSCOM All Insured Commercial Banks in Mississippi

Reporting Period End Date	09/30/2022
Number of Banks in Peer Group	63

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
11640	19070	N	FIRST NATIONAL BANK OF CLARKSDALE	CLARKSDALE	MS	5	412,900	3,128
12142	12201	NM	CLEVELAND STATE BANK, THE	CLEVELAND	MS	2	312,166	1,811
29636	12204	NM	CITIZENS BANK OF PHILADELPHIA, THE	PHILADELPHIA	MS	27	1,383,369	7,875
31835	8243	NM	BANK OF ANGUILLA	ANGUILLA	MS	4	180,218	853
34434	22081	NM	MAGNOLIA STATE BANK	BAY SPRINGS	MS	8	439,959	3,466
40033	11817	NM	RICHTON BANK & TRUST COMPANY	RICHTON	MS	1	58,025	279
58636	11448	NM	CENTURY BANK	LUCEDALE	MS	9	463,474	4,778
68831	10594	NM	BANK OF FRANKLIN	MEADVILLE	MS	3	192,800	2,061
69333	4993	N	CITIZENS NATIONAL BANK OF MERIDIAN, THE	MERIDIAN	MS	24	1,764,328	23,656
70638	9366	NM	PEOPLES BANK	MENDENHALL	MS	5	432,708	12,327
84541	15953	NM	GUARANTY BANK AND TRUST COMPANY	BELZONI	MS	22	1,576,751	18,467
94139	12203	NM	MERCHANTS & MARINE BANK	PASCAGOULA	MS	14	723,378	1,987
99442	9359	NM	BANK OF COMMERCE	GREENWOOD	MS	8	763,480	8,599
101738	8552	SM	GREAT SOUTHERN BANK	MERIDIAN	MS	12	366,269	2,343
118736	11431	NM	BANK OF YAZOO CITY	YAZOO CITY	MS	4	319,964	2,137
121642	5903	NM	BANKPLUS	BELZONI	MS	94	6,269,231	53,364
179335	8250	NM	BANK OF WIGGINS	WIGGINS	MS	3	197,227	1,318
205243	15801	SM	FARMERS AND MERCHANTS BANK	BALDWYN	MS	11	487,639	5,701
342634	4988	N	TRUSTMARK NATIONAL BANK	JACKSON	MS	169	17,382,045	110,690
398837	8231	SM	COPIAH BANK	HAZLEHURST	MS	9	304,897	2,067
460033	8879	NM	COMMUNITY BANK OF MISSISSIPPI	FOREST	MS	48	4,692,662	32,349
463735	12441	NM	HANCOCK WHITNEY BANK	GULFPORT	MS	181	35,512,241	387,058
514132	324	NM	CITIZENS BANK	COLUMBIA	MS	8	488,066	5,771
544335	21083	NM	UNITED MISSISSIPPI BANK	NATCHEZ	MS	10	444,825	3,303
568939	16612	SM	FNB PICAYUNE BANK	PICAYUNE	MS	7	288,872	4,925
573335	8234	NM	RIVERHILLS BANK	VICKSBURG	MS	4	391,862	3,926
579636	327	NM	MERCHANTS AND PLANTERS BANK	RAYMOND	MS	6	187,818	822
590640	5005	SM	FNB OXFORD BANK	OXFORD	MS	3	519,439	3,404
593249	15871	NM	PEOPLES BANK, THE	RIPLEY	MS	2	536,502	3,655
606046	11813	NM	CADENCE BANK	TUPELO	MS	415	48,266,785	365,303
642437	898	NM	BANK OF FOREST	FOREST	MS	3	239,398	1,790
659640	15817	NM	GENESIS BANK	BENOIT	MS	1	31,754	294
697035	21998	NM	COVINGTON COUNTY BANK	COLLINS	MS	2	87,974	537
700430	9356	NM	COMMERCIAL BANK, THE	DE KALB	MS	5	239,209	2,118
703039	11445	NM	JEFFERSON BANK, THE	GREENVILLE	MS	3	154,207	2,506
718145	17120	NM	FIRST SECURITY BANK	BATESVILLE	MS	16	877,614	8,770
725741	321	NM	HOLMES COUNTY BANK	LEXINGTON	MS	5	149,226	627
729945	9777	NM	CITIZENS BANK AND TRUST COMPANY	MARKS	MS	2	131,808	1,034
749242	12437	NM	RENASANT BANK	TUPELO	MS	146	16,798,209	132,407
752644	12206	NM	MECHANICS BANK	WATER VALLEY	MS	5	308,452	2,530
780049	9775	NM	BANK OF KILMICHAEL	KILMICHAEL	MS	5	259,166	3,436
786340	19226	N	FIRST AMERICAN NATIONAL BANK	IUKA	MS	10	372,806	3,326
800442	12207	NM	BANK OF WINONA	WINONA	MS	1	145,918	1,169
835743	8232	NM	BANK OF HOLLY SPRINGS, THE	HOLLY SPRINGS	MS	9	421,114	5,855
837840	11446	NM	UNITY BANK OF MISSISSIPPI	HOLLY SPRINGS	MS	6	291,278	1,504
870539	340	NM	PEOPLES BANK, BILOXI, MISSISSIPPI, THE	BILOXI	MS	18	921,847	3,971
875936	5907	NM	FIRST BANK	MCCOMB	MS	16	592,387	4,304
