List of Banks in Peer Group -- 17 Insured commercial banks having assets less than $50 million, with 1 full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	06/30/2020
Number of Banks in Peer Group	169

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
177135	22549	SM	FIRST PROGRESSIVE BANK	BREWTON	AL	1	30,188	59
470434	9614	NM	PEOPLES BANK OF RED LEVEL, THE	RED LEVEL	AL	1	15,127	67
496434	2794	N	FIRST NATIONAL BANK OF DOZIER, THE	DOZIER	AL	1	36,335	151
1474309	32968	NM	COMMUNITY BANK & TRUST-ALABAMA	UNION SPRINGS	AL	1	48,696	-152
691042	107	NM	MERCHANTS & PLANTERS BANK, THE	CLARENDON	AR	1	40,086	22
378044	5619	NM	COMMUNITY STATE BANK	BRADLEY	AR	1	22,941	206
399357	11261	NM	MCCLAVE STATE BANK	MC CLAVE	CO	1	44,898	340
306056	3018	N	FIRST NATIONAL BANK OF FLEMING, THE	FLEMING	CO	1	23,585	-272
649632	16609	NM	ROCHELLE STATE BANK	ROCHELLE	GA	1	31,304	88
598132	19680	NM	SECURITY STATE BANK, THE	MCRAE	GA	1	45,442	289
602842	17441	NM	DYSART STATE BANK	DYSART	IA	1	12,951	3
616849	12859	NM	VICTOR STATE BANK	VICTOR	IA	1	35,711	155
534242	13931	NM	STATE BANK OF SCHALLER	SCHALLER	IA	1	34,217	257
472045	966	NM	HOME STATE BANK	ROYAL	IA	1	43,841	467
675341	10120	NM	AMERICAN TRUST & SAVINGS BANK	LOWDEN	IA	1	33,996	61
700140	1860	NM	MONTEZUMA STATE BANK	MONTEZUMA	IA	1	40,738	209
730745	11761	NM	CITIZENS SAVINGS BANK	HAWKEYE	IA	1	28,912	121
749840	9295	SM	FARMERS STATE BANK	LAKE VIEW	IA	1	37,831	147
787141	18838	SM	EXCHANGE STATE BANK	ADAIR	IA	1	38,525	345
821643	11343	NM	ASHTON STATE BANK	ASHTON	IA	1	49,853	211
843476	30067	SM	CORNERSTONE BANK	CLARINDA	IA	1	41,004	44
856944	25260	NM	STATE BANK OF BROOKS	CORNING	IA	1	18,702	52
868442	223	NM	MANSON STATE BANK	MANSON	IA	1	34,798	160
343248	4494	N	FIRST NATIONAL BANK OF PRIMGHAR, THE	PRIMGHAR	IA	1	32,534	164
297547	9102	NM	ROWLEY SAVINGS BANK	ROWLEY	IA	1	16,133	43
359744	8519	NM	WHITE STATE BANK	SOUTH ENGLISH	IA	1	42,687	324
200042	15308	NM	STATE BANK OF WAPELLO	WAPELLO	IA	1	39,628	197
92144	17551	NM	COMMUNITY STATE BANK	PATON	IA	1	44,693	261
1013744	16363	NM	PEOPLES SAVINGS BANK	MONTEZUMA	IA	1	42,870	193
958231	18568	NM	COMMUNITY BANK OF EASTON	EASTON	IL	1	36,478	479
207041	3770	N	FIRST NATIONAL BANK OF BROWNSTOWN, THE	BROWNSTOWN	IL	1	44,228	151
256049	19693	SM	TEXICO STATE BANK	TEXICO	IL	1	8,552	-31
170640	22543	NM	1ST STATE BANK OF MASON CITY	MASON CITY	IL	1	28,670	71
363442	12086	NM	SAINTE MARIE STATE BANK	SAINTE MARIE	IL	1	16,890	-145
419947	9274	NM	HILL-DODGE BANKING COMPANY, THE	WARSAW	IL	1	40,912	414
