List of Banks in Peer Group -- IDCOM All Insured Commercial Banks in Idaho

Reporting Period End Date	06/30/2020
Number of Banks in Peer Group	10

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
427960	22993	NM	TWIN RIVER BANK	LEWISTON	ID	4	110,261	1,405
300960	26403	NM	BANK OF IDAHO	IDAHO FALLS	ID	10	458,142	1,503
3010363	57074	NM	BANKCDA	COEUR D'ALENE	ID	4	154,685	489
324863	18059	NM	BANK OF COMMERCE, THE	IDAHO FALLS	ID	17	1,370,262	13,145
3678857	58752	NM	NORTHWEST BANK	BOISE	ID	4	951,863	2,735
428462	1237	NM	IRELAND BANK	MALAD CITY	ID	14	262,742	1,331
543262	11666	NM	D.L. EVANS BANK	BURLEY	ID	35	1,909,459	11,119
307062	2850	NM	FARMERS BANK	BUHL	ID	6	484,120	2,941
3384952	58095	NM	IDAHO FIRST BANK	MCCALL	ID	5	488,254	883
2753917	35103	NM	IDAHO TRUST BANK	BOISE	ID	2	167,534	487
