List of Banks in Peer Group -- 10 Insured commercial banks having assets between $50 million and $100 million, with 3 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	12/31/2017
Number of Banks in Peer Group	75

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
117775	29731	NM	SOUTHERN BANK COMPANY, THE	GADSDEN	AL	4	95,439	-1,240
1402384	27560	NM	NORTH ALABAMA BANK	HAZEL GREEN	AL	3	93,704	290
126049	5634	SM	BANK OF STAR CITY	STAR CITY	AR	5	90,987	1,377
713140	17047	SM	FIRST DELTA BANK	MARKED TREE	AR	3	59,278	448
3480069	58426	N	WEST VALLEY NATIONAL BANK	GOODYEAR	AZ	3	53,858	-673
2333140	34548	N	NEIGHBORHOOD NATIONAL BANK	SAN DIEGO	CA	3	59,930	148
643658	17782	N	PIKES PEAK NATIONAL BANK	COLORADO SPRINGS	CO	3	88,681	647
2911856	35376	NM	FRIENDS BANK	NEW SMYRNA BEACH	FL	3	98,774	667
307334	16288	NM	SOUTHERN BANK	SARDIS	GA	4	80,573	178
212344	11759	NM	CITIZENS STATE BANK	WYOMING	IA	3	93,295	1,367
306140	15738	NM	SECURITY STATE BANK	WAVERLY	IA	3	78,758	920
136048	14868	NM	PEOPLES SAVINGS BANK	WELLSBURG	IA	3	96,612	426
148340	14982	NM	UNION STATE BANK	WINTERSET	IA	3	84,557	712
673244	10492	NM	FARMERS & MERCHANTS SAVINGS BANK	IOWA CITY	IA	3	81,362	571
675042	14649	NM	COMMUNITY BANK	DUNLAP	IA	7	92,499	391
882541	12717	NM	BRIDGE COMMUNITY BANK	MOUNT VERNON	IA	3	88,577	777
193247	14251	NM	FIDELITY BANK	WEST DES MOINES	IA	3	83,345	1,069
190947	16177	NM	FIRST STATE BANK	STUART	IA	4	99,667	377
185448	232	NM	SOLON STATE BANK	SOLON	IA	3	92,705	1,889
180443	17347	SM	IOWA PRAIRIE BANK	BRUNSVILLE	IA	3	69,127	563
487843	10439	NM	VILLAGE BANK, THE	SAINT LIBORY	IL	3	84,167	931
667346	5722	NM	PHILO EXCHANGE BANK	PHILO	IL	3	91,887	1,128
960047	12549	NM	BANK OF CALHOUN COUNTY	HARDIN	IL	3	65,894	80
416339	3698	NM	FIRST SECURITY BANK	MACKINAW	IL	4	81,986	279
439730	10855	NM	STATE BANK OF BEMENT	BEMENT	IL	3	89,792	440
480330	3693	N	LEMONT NATIONAL BANK, THE	LEMONT	IL	6	56,711	-775
16748	13104	SM	ELBERFELD STATE BANK, THE	ELBERFELD	IN	3	83,866	414
198046	8058	NM	COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA	POSEYVILLE	IN	6	80,656	757
265452	18165	NM	STOCKGROWERS STATE BANK, THE	MAPLE HILL	KS	3	82,044	1,043
460350	4752	NM	FIRST SECURITY BANK, THE	OVERBROOK	KS	3	56,968	419
136655	12135	NM	LYNDON STATE BANK, THE	LYNDON	KS	3	71,831	279
532752	16120	NM	RILEY STATE BANK OF RILEY KANSAS, THE	RILEY	KS	4	88,302	917
