List of Banks in Peer Group -- ORCOM All Insured Commercial Banks in Oregon

Reporting Period End Date	03/31/2011
Number of Banks in Peer Group	30

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3631870	58625	NM	CENTERPOINTE COMMUNITY BANK	HOOD RIVER	OR	2	70,464	69
98463	17809	NM	CITIZENS BANK	CORVALLIS	OR	13	416,036	927
3489071	58428	NM	LEWIS & CLARK BANK	OREGON CITY	OR	1	121,460	133
641579	9486	NM	CLACKAMAS COUNTY BANK	SANDY	OR	4	153,799	88
2954497	57033	NM	WILLAMETTE VALLEY BANK	SALEM	OR	4	140,256	33
3258286	57720	NM	CENTURY BANK	EUGENE	OR	1	90,452	-76
779360	17445	NM	COMMUNITY BANK	JOSEPH	OR	16	364,645	735
2370994	34093	NM	MBANK	GRESHAM	OR	5	207,933	-832
3730746	58660	NM	CLATSOP COMMUNITY BANK	SEASIDE	OR	2	47,114	-33
3125557	57373	NM	OREGON COAST BANK	NEWPORT	OR	5	151,262	645
593865	2345	NM	WEST COAST BANK	LAKE OSWEGO	OR	62	2,448,190	5,348
3303944	57872	NM	PACIFIC WEST BANK	WEST LINN	OR	2	63,209	-805
3308314	57877	NM	BANK OF OSWEGO, THE	LAKE OSWEGO	OR	1	180,723	57
849665	19006	NM	SIUSLAW BANK	FLORENCE	OR	10	309,981	868
160360	23007	SM	OREGON PACIFIC BANKING CO. DBA OREGON PACIFIC BANK	FLORENCE	OR	4	163,269	40
852973	19827	N	PIONEER TRUST BANK, NATIONAL ASSOCIATION	SALEM	OR	2	287,441	1,500
3204993	57562	NM	CAPITAL PACIFIC BANK	PORTLAND	OR	1	172,375	199
2802664	35013	NM	COLUMBIA COMMUNITY BANK	HILLSBORO	OR	4	358,162	448
14865	16243	NM	BANK OF EASTERN OREGON	HEPPNER	OR	12	252,739	546
3243282	57706	NM	SUMMIT BANK	EUGENE	OR	1	120,266	138
17464	22407	NM	BANK OF THE CASCADES	BEND	OR	32	1,663,960	-13,610
3187395	57513	NM	WILLAMETTE COMMUNITY BANK	ALBANY	OR	2	83,347	29
1457003	32975	NM	PREMIERWEST BANK	MEDFORD	OR	42	1,396,766	-6,480
143662	17266	NM	UMPQUA BANK	ROSEBURG	OR	169	11,574,386	15,209
2661861	34685	NM	PEOPLE'S BANK OF COMMERCE	MEDFORD	OR	3	106,207	97
693662	20774	NM	PACIFIC CONTINENTAL BANK	EUGENE	OR	14	1,199,569	1,520
2332666	34106	NM	ALBINA COMMUNITY BANK	PORTLAND	OR	5	142,405	310
3374186	58223	NM	COMMERCE BANK OF OREGON, THE	PORTLAND	OR	1	66,597	0
906063	22401	NM	SOUTH VALLEY BANK & TRUST	KLAMATH FALLS	OR	24	842,437	46
3368831	58047	NM	NORTHWEST BANK	LAKE OSWEGO	OR	2	117,135	-676
