List of Banks in Peer Group -- BKR Bankers banks

Reporting Period End Date	06/30/2018
Number of Banks in Peer Group	13

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2451240	34252	SM	PACIFIC COAST BANKERS' BANK	WALNUT CREEK	CA	1	806,951	3,504
732758	23210	SM	BANKERS' BANK OF THE WEST	DENVER	CO	1	377,681	1,362
1218446	27351	SM	BANKERS' BANK OF KANSAS	WICHITA	KS	1	179,089	1,144
1187551	27219	SM	BANKERS' BANK OF KENTUCKY, INC., THE	FRANKFORT	KY	1	121,783	213
734538	25247	N	FIRST NATIONAL BANKERS BANK	BATON ROUGE	LA	5	954,458	1,742
3284100	57821	NM	MARYLAND FINANCIAL BANK	TOWSON	MD	1	63,399	-578
930358	22180	SM	UNITED BANKERS BANK	BLOOMINGTON	MN	2	883,016	2,250
977250	25849	SM	MIDWEST INDEPENDENT BANK	JEFFERSON CITY	MO	2	284,282	1,147
859655	26677	SM	BANKERS BANK, THE	OKLAHOMA CITY	OK	1	288,799	846
959715	24829	SM	ATLANTIC COMMUNITY BANKERS BANK	CAMP HILL	PA	2	780,733	3,506
529958	23647	N	TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION	FARMERS BRANCH	TX	6	2,478,011	10,408
77422	26871	SM	COMMUNITY BANKERS' BANK	MIDLOTHIAN	VA	1	143,641	53
408642	23537	SM	BANKERS' BANK	MADISON	WI	1	686,986	2,901
