List of Banks in Peer Group -- OHCOM All Insured Commercial Banks in Ohio

Reporting Period End Date	12/31/2013
Number of Banks in Peer Group	141

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
12311	6560	N	HUNTINGTON NATIONAL BANK, THE	COLUMBUS	OH	713	56,102,922	678,191
27614	10663	SM	ANDOVER BANK, THE	ANDOVER	OH	8	326,685	3,927
39420	14832	N	LORAIN NATIONAL BANK, THE	LORAIN	OH	15	1,215,121	7,159
44929	6637	N	FIRST NATIONAL BANK OF MCCONNELSVILLE, THE	MCCONNELSVILLE	OH	6	141,389	544
58225	769	NM	FARMERS BANK AND SAVINGS COMPANY, THE	POMEROY	OH	6	250,839	2,529
67311	13675	N	FIRSTMERIT BANK, N.A.	AKRON	OH	396	23,560,815	200,429
79127	6680	N	HOME NATIONAL BANK	RACINE	OH	2	64,035	830
91615	14523	NM	ANTWERP EXCHANGE BANK COMPANY, THE	ANTWERP	OH	2	91,094	756
106519	13223	NM	CITIZENS BANK OF ASHVILLE, OHIO, THE	ASHVILLE	OH	4	101,589	861
110413	5962	NM	SUTTON BANK	ATTICA	OH	8	346,064	5,614
112510	17759	NM	BALTIC STATE BANK, THE	BALTIC	OH	2	44,669	564
130813	6516	N	LIBERTY NATIONAL BANK	ADA	OH	5	223,111	1,583
137821	11085	NM	MILTON BANKING COMPANY, THE	WELLSTON	OH	5	131,820	1,439
138725	13567	N	FIRST NATIONAL BANK OF POWHATAN POINT, THE	POWHATAN POINT	OH	1	40,634	207
148920	9865	NM	REPUBLIC BANKING COMPANY, THE	REPUBLIC	OH	1	40,692	341
150727	12978	SM	RICHWOOD BANKING COMPANY, INC., THE	RICHWOOD	OH	6	405,819	3,942
165628	6600	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	HAMILTON	OH	106	6,277,407	53,668
176325	9462	NM	FARMERS & MERCHANTS BANK	MIAMISBURG	OH	3	108,537	831
177920	13716	NM	MIDDLEFIELD BANKING COMPANY, THE	MIDDLEFIELD	OH	8	578,810	7,082
189129	9139	SM	COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE	MILLERSBURG	OH	16	579,376	5,473
204826	14836	N	FIRST NATIONAL BANK IN NEW BREMEN	NEW BREMEN	OH	5	250,722	2,904
213912	737	SM	APPLE CREEK BANKING COMPANY, THE	APPLE CREEK	OH	6	108,925	764
214414	5969	NM	FARMERS & MERCHANTS STATE BANK, THE	ARCHBOLD	OH	20	935,008	8,804
217620	6667	N	FIRST NATIONAL BANK	ORRVILLE	OH	14	463,810	4,929
230423	14355	N	FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE	UPPER SANDUSKY	OH	7	229,822	1,101
230610	18858	SM	HOCKING VALLEY BANK, THE	ATHENS	OH	7	239,126	1,980
