List of Banks in Peer Group -- OHCOM All Insured Commercial Banks in Ohio

Reporting Period End Date	12/31/2008
Number of Banks in Peer Group	154

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
12311	6560	N	HUNTINGTON NATIONAL BANK, THE	COLUMBUS	OH	613	54,073,763	43,391
27614	10663	SM	ANDOVER BANK, THE	ANDOVER	OH	8	272,272	1,524
39420	14832	N	LORAIN NATIONAL BANK, THE	LORAIN	OH	16	1,078,677	4,057
44929	6637	N	FIRST NATIONAL BANK OF MCCONNELSVILLE, THE	MCCONNELSVILLE	OH	7	122,259	440
52410	9133	NM	BARTLETT FARMERS BANK, THE	BARTLETT	OH	3	48,823	456
58225	769	NM	FARMERS BANK AND SAVINGS COMPANY, THE	POMEROY	OH	5	213,034	2,044
67311	13675	N	FIRSTMERIT BANK, N.A.	AKRON	OH	163	10,556,002	120,701
79127	6680	N	HOME NATIONAL BANK	RACINE	OH	2	55,269	714
91615	14523	NM	ANTWERP EXCHANGE BANK COMPANY, THE	ANTWERP	OH	2	66,846	462
106519	13223	NM	CITIZENS BANK OF ASHVILLE, OHIO, THE	ASHVILLE	OH	3	94,930	10
110413	5962	NM	SUTTON BANK	ATTICA	OH	9	319,877	1,012
112510	17759	NM	BALTIC STATE BANK, THE	BALTIC	OH	2	34,645	305
130813	6516	N	LIBERTY NATIONAL BANK	ADA	OH	4	186,687	1,482
137821	11085	NM	MILTON BANKING COMPANY, THE	WELLSTON	OH	5	103,347	804
138725	13567	N	FIRST NATIONAL BANK OF POWHATAN POINT, THE	POWHATAN POINT	OH	1	22,294	199
148920	9865	NM	REPUBLIC BANKING COMPANY, THE	REPUBLIC	OH	1	36,603	291
150727	12978	SM	RICHWOOD BANKING COMPANY, INC., THE	RICHWOOD	OH	4	212,072	-184
165628	6600	N	FIRST FINANCIAL BANK, NATIONAL ASSOCIATION	HAMILTON	OH	72	3,410,424	27,162
176325	9462	NM	FARMERS & MERCHANTS BANK	MIAMISBURG	OH	3	77,521	473
177920	13716	NM	MIDDLEFIELD BANKING COMPANY, THE	MIDDLEFIELD	OH	8	390,982	3,166
189129	9139	SM	COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE	MILLERSBURG	OH	13	357,155	3,833
204826	14836	N	FIRST NATIONAL BANK IN NEW BREMEN	NEW BREMEN	OH	6	181,690	2,157
213912	737	SM	APPLE CREEK BANKING COMPANY, THE	APPLE CREEK	OH	6	91,968	431
214414	5969	NM	FARMERS & MERCHANTS STATE BANK, THE	ARCHBOLD	OH	17	796,442	6,538
217620	6667	N	FIRST NATIONAL BANK	ORRVILLE	OH	13	314,665	2,524
