List of Banks in Peer Group -- NJCOM All Insured Commercial Banks in New Jersey

Reporting Period End Date	06/30/2006
Number of Banks in Peer Group	70

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
3506	20038	SM	INTERCHANGE BANK	SADDLE BROOK	NJ	30	1,645,519	9,555
7009	20015	NM	BESSEMER TRUST COMPANY	WOODBRIDGE	NJ	1	487,198	6,836
9807	6423	N	AMBOY NATIONAL BANK	OLD BRIDGE	NJ	23	2,602,142	48,689
29104	6431	N	UNION CENTER NATIONAL BANK	UNION	NJ	12	1,062,911	801
156916	6515	N	YARDVILLE NATIONAL BANK	YARDVILLE	NJ	29	2,945,185	12,766
188917	6442	N	FIRST NATIONAL BANK OF ABSECON	ABSECON	NJ	4	145,366	621
189419	6443	SM	SUSQUEHANNA PATRIOT BANK	MARLTON	NJ	51	2,690,903	11,693
229801	9396	N	VALLEY NATIONAL BANK	PASSAIC	NJ	164	12,236,980	85,751
236706	11035	SM	PEAPACK-GLADSTONE BANK	GLADSTONE	NJ	19	1,268,962	5,674
275509	571	SM	COMMUNITY BANK OF BERGEN COUNTY, N.J.	MAYWOOD	NJ	3	232,655	948
324902	91363	NM	MERRILL LYNCH BANK & TRUST COMPANY	PLAINSBORO TOWNSHIP	NJ	2	10,479,197	182,236
367208	26480	NM	GREATER COMMUNITY BANK	TOTOWA	NJ	16	881,701	5,322
403106	22221	NM	SUSSEX BANK	FRANKLIN	NJ	9	315,261	1,369
434203	6354	N	FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION	HOPE	NJ	6	340,432	1,084
463203	20220	NM	BRUNSWICK BANK AND TRUST COMPANY	NEW BRUNSWICK	NJ	7	129,971	725
527507	26390	NM	ATLANTIC STEWARDSHIP BANK	MIDLAND PARK	NJ	10	478,674	2,443
567905	21111	N	CITY NATIONAL BANK OF NEW JERSEY	NEWARK	NJ	9	382,379	1,073
609010	6464	N	FIRST NATIONAL BANK OF ELMER	ELMER	NJ	5	204,960	1,381
609609	26790	N	BNB BANK, NATIONAL ASSOCIATION	FORT LEE	NJ	4	263,338	1,265
632410	14646	N	NEWFIELD NATIONAL BANK	NEWFIELD	NJ	11	436,044	1,539
687009	19953	NM	LAKELAND BANK	NEWFOUNDLAND	NJ	45	2,203,358	11,175
782904	22178	NM	COMMERCE BANK/NORTH	RAMSEY	NJ	43	3,970,033	30,913
828110	19978	N	PENNSVILLE NATIONAL BANK, THE	PENNSVILLE	NJ	4	168,131	739
925411	27054	NM	SUMITOMO TRUST & BANKING CO. (U.S.A.)	HOBOKEN	NJ	1	511,284	6,976
925710	26240	N	SUN NATIONAL BANK	VINELAND	NJ	77	3,221,722	10,484
926203	19975	NM	FIRST MORRIS BANK AND TRUST	MORRISTOWN	NJ	9	575,337	562
931319	25809	NM	CUSTODIAL TRUST COMPANY	PRINCETON	NJ	1	651,551	17,914
1407932	27614	NM	BANK, THE	WOODBURY	NJ	28	1,235,021	10,149
1412598	32725	NM	FIRST WASHINGTON STATE BANK	WINDSOR	NJ	15	577,719	2,527
1412619	27552	NM	1ST CONSTITUTION BANK	CRANBURY	NJ	10	371,382	2,793
1484595	33141	NM	SKYLANDS COMMUNITY BANK	HACKETTSTOWN	NJ	12	533,446	4,448
1819366	33211	SM	STERLING BANK	MOUNT LAUREL	NJ	7	355,236	676
1890525	33503	NM	UNITY BANK	CLINTON	NJ	14	628,338	3,418
1916612	33540	NM	SOMERSET VALLEY BANK	SOMERVILLE	NJ	11	566,545	2,025
2538842	34270	NM	FIRST BANKAMERICANO	ELIZABETH	NJ	3	160,058	880
2539081	34253	NM	SHORE COMMUNITY BANK	TOMS RIVER	NJ	4	169,953	570
2619572	34417	NM	UNITED HERITAGE BANK	EDISON	NJ	1	54,230	-67
2686211	34259	N	CROWN BANK, NATIONAL ASSOCIATION	OCEAN CITY	NJ	8	289,017	2,781
2718297	34612	N	CENTRAL JERSEY BANK, NATIONAL ASSOCIATION	LONG BRANCH	NJ	14	512,305	1,605
2729770	34655	NM	TOWN BANK, THE	WESTFIELD	NJ	2	185,580	700
2751388	34720	NM	SOMERSET HILLS BANK	BERNARDSVILLE	NJ	4	243,122	972
2764212	34888	NM	PARKE BANK	SEWELL	NJ	3	312,380	2,197
2773867	34942	NM	HOPEWELL VALLEY COMMUNITY BANK	PENNINGTON	NJ	4	205,921	607
2777650	35055	N	METLIFE BANK, NATIONAL ASSOCIATION	BRIDGEWATER	NJ	3	7,190,927	4,135
2833882	35151	NM	NEW MILLENNIUM BANK	NEW BRUNSWICK	NJ	2	129,625	1,406
2835626	35143	NM	BOARDWALK BANK	LINWOOD	NJ	6	422,513	1,532
2850768	35286	NM	CORNERSTONE BANK	MOORESTOWN	NJ	4	156,771	171
2873860	34951	NM	HARVEST COMMUNITY BANK	PENNSVILLE	NJ	3	151,118	274
2879992	35235	NM	HILLTOP COMMUNITY BANK	SUMMIT	NJ	3	156,982	215
2888789	35426	NM	TWO RIVER COMMUNITY BANK	MIDDLETOWN	NJ	9	290,849	1,015
2911865	35265	NM	ALLEGIANCE COMMUNITY BANK	SOUTH ORANGE	NJ	1	68,308	19
2920773	35456	N	1ST COLONIAL NATIONAL BANK	COLLINGSWOOD	NJ	3	176,203	324
2925723	35381	NM	RUMSON-FAIR HAVEN BANK AND TRUST COMPANY	FAIR HAVEN	NJ	2	112,404	310
2944715	35280	N	BCPBANK, NATIONAL ASSOCIATION	NEWARK	NJ	18	741,056	476
2954059	35541	NM	BAYONNE COMMUNITY BANK	BAYONNE	NJ	3	474,140	2,843
3010000	35479	NM	MARINER'S BANK	EDGEWATER	NJ	1	127,337	1,280
3027174	57107	NM	INTERSTATE NET BANK	CHERRY HILL	NJ	1	238,044	741
3090338	57215	NM	PASCACK COMMUNITY BANK	WESTWOOD	NJ	1	86,193	102
3093964	57274	N	GRAND BANK, NATIONAL ASSOCIATION	HAMILTON	NJ	2	202,628	1,304
3133011	57055	N	ENTERPRISE NATIONAL BANK N.J.	KENILWORTH	NJ	2	66,089	-137
3205253	57524	NM	LIBERTY BELL BANK	CHERRY HILL	NJ	3	96,832	-806
