List of Banks in Peer Group -- 8 Insured commercial banks having assets between $100 million and $300 million, with 2 or fewer full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2016
Number of Banks in Peer Group	357

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	1	119,150	236
117038	2805	NM	HNB FIRST BANK	HEADLAND	AL	2	109,594	286
194936	77	NM	BANKSOUTH	DOTHAN	AL	2	170,843	398
477639	18600	NM	SUNSOUTH BANK	DOTHAN	AL	2	152,232	-843
2594240	34562	SM	CAPITAL BANK, THE	LITTLE ROCK	AR	1	141,545	266
2716828	34887	SM	FIRST COMMUNITY BANK OF EASTERN ARKANSAS	MARION	AR	2	147,695	349
2939391	57058	SM	PEOPLES BANK	SHERIDAN	AR	2	132,456	437
3488579	1756	NM	CENTRAL BANK	LITTLE ROCK	AR	1	117,644	247
3634394	58402	NM	METRO PHOENIX BANK	PHOENIX	AZ	1	133,128	248
3667132	58678	NM	GATEWAY COMMERCIAL BANK	MESA	AZ	1	111,215	248
3383599	58186	NM	PINNACLE BANK	SCOTTSDALE	AZ	2	159,162	269
3383076	58004	NM	TRI-VALLEY BANK	SAN RAMON	CA	2	115,704	119
3392292	58159	NM	COMMUNITY BUSINESS BANK	WEST SACRAMENTO	CA	2	250,356	632
3398623	58090	NM	FRESNO FIRST BANK	FRESNO	CA	1	297,991	711
3409462	58191	NM	COMMUNITY 1ST BANK	AUBURN	CA	2	278,417	314
3435948	58224	N	NORTHERN CALIFORNIA NATIONAL BANK	CHICO	CA	1	200,392	279
3440803	58278	NM	GOLDEN VALLEY BANK	CHICO	CA	1	181,761	366
3451050	58276	NM	RIVER VALLEY COMMUNITY BANK	YUBA CITY	CA	2	246,111	248
3462074	58349	NM	PROAMERICA BANK	LOS ANGELES	CA	1	188,494	202
3464368	58138	N	BANK OF NAPA, NATIONAL ASSOCIATION	NAPA	CA	1	218,574	404
3302312	57816	NM	BANK OF SANTA CLARITA	SANTA CLARITA	CA	1	291,484	241
3320576	57734	N	EH NATIONAL BANK	BEVERLY HILLS	CA	1	258,364	-1,130
3357385	58069	NM	BANK OF SAN FRANCISCO	SAN FRANCISCO	CA	1	213,664	342
3039636	57101	NM	MISSION VALLEY BANK	SUN VALLEY	CA	2	295,677	667
2483438	34210	NM	COMMUNITY BANK OF THE BAY	OAKLAND	CA	2	245,241	613
609467	23805	NM	UNITED PACIFIC BANK	CITY OF INDUSTRY	CA	2	113,010	178
780562	25648	N	INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION	LONG BEACH	CA	2	164,285	646
855563	25726	NM	MURPHY BANK	FRESNO	CA	1	223,215	1,343
206772	32277	NM	EASTERN INTERNATIONAL BANK	LOS ANGELES	CA	2	118,720	76
118660	26271	NM	HOME BANK OF CALIFORNIA	SAN DIEGO	CA	1	135,319	737
249564	3502	N	MERCHANTS NATIONAL BANK OF SACRAMENTO, THE	SACRAMENTO	CA	1	204,513	302
3655933	58588	NM	PARTNERS BANK OF CALIFORNIA	MISSION VIEJO	CA	1	152,689	149
3648337	58646	NM	LIGHTHOUSE BANK	SANTA CRUZ	CA	1	182,051	523
3470154	58310	NM	US METRO BANK	GARDEN GROVE	CA	1	154,466	532
3470930	58218	SM	FRIENDLY HILLS BANK	WHITTIER	CA	2	126,470	80
