List of Banks in Peer Group -- 8 Insured commercial banks having assets between $100 million and $300 million, with 2 or fewer full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2010
Number of Banks in Peer Group	373

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
112332	2804	N	FIRST NATIONAL BANK OF HARTFORD	HARTFORD	AL	1	125,937	304
117038	2805	N	HEADLAND NATIONAL BANK, THE	HEADLAND	AL	2	114,128	-46
447034	59	NM	CITIZENS BANK, THE	GENEVA	AL	1	163,998	662
2621285	34460	NM	COVENANT BANK	LEEDS	AL	2	108,191	142
2594240	34562	SM	CAPITAL BANK, THE	LITTLE ROCK	AR	2	176,000	-35
2716828	34887	SM	FIRST COMMUNITY BANK OF EASTERN ARKANSAS	MARION	AR	2	115,334	223
1882070	33482	N	BANK OF ARKANSAS, NATIONAL ASSOCIATION	FAYETTEVILLE	AR	2	242,348	783
947543	11244	NM	SOUTHERN BANCORP BANK OF TRUMANN	TRUMANN	AR	1	110,562	681
3284780	11256	NM	PINNACLE BANK	ROGERS	AR	1	108,689	-20
3257047	57697	NM	TOWNE BANK OF ARIZONA	MESA	AZ	1	128,796	-6,580
3149012	57479	NM	BILTMORE BANK OF ARIZONA, THE	PHOENIX	AZ	2	263,827	-55
3303476	57820	NM	LEGACY BANK	SCOTTSDALE	AZ	2	178,339	35
2412072	34189	NM	BANK OF TUCSON	TUCSON	AZ	2	212,896	633
2580645	34579	NM	CALIFORNIA OAKS STATE BANK	THOUSAND OAKS	CA	2	130,475	-11
915261	17523	NM	GILMORE BANK	LOS ANGELES	CA	2	180,096	-273
855563	25726	NM	MURPHY BANK	FRESNO	CA	1	119,344	547
2785637	35170	NM	COMMUNITY BANK OF SAN JOAQUIN	STOCKTON	CA	2	141,643	159
2907439	35331	N	CALIFORNIA FIRST NATIONAL BANK	IRVINE	CA	1	295,590	1,393
2925620	35366	N	CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION	CHINO	CA	2	107,859	96
3049514	57059	NM	PREMIER SERVICE BANK	RIVERSIDE	CA	2	160,301	18
3049701	57260	NM	NAPA COMMUNITY BANK	NAPA	CA	1	161,891	-219
609467	23805	NM	UNITED PACIFIC BANK	CITY OF INDUSTRY	CA	2	163,923	143
613464	26615	NM	GOLDEN SECURITY BANK	ROSEMEAD	CA	1	169,843	-758
645661	20726	NM	AMERICA CALIFORNIA BANK	SAN FRANCISCO	CA	1	141,726	-37
118660	26271	NM	HOME BANK OF CALIFORNIA	SAN DIEGO	CA	2	163,314	907
167565	25890	NM	WELLS FARGO BANK, LTD.	LOS ANGELES	CA	1	248,372	-260
206772	32277	NM	EASTERN INTERNATIONAL BANK	LOS ANGELES	CA	2	101,695	224
249564	3502	N	MERCHANTS NATIONAL BANK OF SACRAMENTO, THE	SACRAMENTO	CA	1	165,636	429
3311145	57855	NM	CHARTER OAK BANK	NAPA	CA	2	146,110	-1,654
3320576	57734	N	EXCEL NATIONAL BANK	BEVERLY HILLS	CA	1	221,873	-1,628
3350546	57924	NM	FOUNDERS COMMUNITY BANK	SAN LUIS OBISPO	CA	2	106,339	68
3357219	57944	NM	FIRST STANDARD BANK	LOS ANGELES	CA	1	122,343	-99
3357705	57976	NM	DESERT COMMERCIAL BANK	PALM DESERT	CA	2	139,102	74
3143805	57065	SM	PACIFIC COMMERCE BANK	LOS ANGELES	CA	2	201,760	204
3157183	57338	NM	ORANGE COUNTY BUSINESS BANK	NEWPORT BEACH	CA	1	243,627	38
3170276	57423	NM	COUNTY COMMERCE BANK	VENTURA	CA	2	161,513	270
3175619	57198	NM	AMERICAN PREMIER BANK	ARCADIA	CA	1	105,599	57
3189063	57417	NM	COMMERCIAL BANK OF CALIFORNIA	COSTA MESA	CA	2	268,597	313
3194638	57428	NM	SEACOAST COMMERCE BANK	CHULA VISTA	CA	1	103,819	53
3219214	57608	NM	SAN DIEGO TRUST BANK	SAN DIEGO	CA	2	151,394	182
3227442	57566	N	COMMERCE NATIONAL BANK	NEWPORT BEACH	CA	2	246,403	9
3247598	57657	N	1ST CENTURY BANK, NATIONAL ASSOCIATION	LOS ANGELES	CA	1	262,991	193
3374878	57966	NM	FIRST CHOICE BANK	CERRITOS	CA	2	155,589	205
3386264	58060	NM	FIRST GENERAL BANK	ROWLAND HEIGHTS	CA	2	187,507	229
3390337	58037	NM	CALIFORNIA BUSINESS BANK	LOS ANGELES	CA	1	115,032	10
3392292	58159	NM	COMMUNITY BUSINESS BANK	WEST SACRAMENTO	CA	2	126,063	100
3398623	58090	NM	FRESNO FIRST BANK	FRESNO	CA	1	128,510	248
3400928	58100	NM	PLAZA BANK	IRVINE	CA	1	165,583	-783
3138182	57508	NM	NEW WEST BANK	GREELEY	CO	2	148,384	298
3015939	57295	N	AMG NATIONAL TRUST BANK	BOULDER	CO	1	152,469	404
3020447	57335	SM	FARMERS BANK	AULT	CO	2	260,475	-4,577
3022610	57280	NM	FLATIRONS BANK	BOULDER	CO	2	102,230	58
896856	90582	SM	CASTLE ROCK BANK	CASTLE ROCK	CO	2	109,788	-287
2317672	34040	SM	FIRST AMERICAN STATE BANK	GREENWOOD VILLAGE	CO	1	234,976	-38
3109043	57368	NM	BANK OF NEW CANAAN, THE	NEW CANAAN	CT	2	270,178	360
3151837	57475	NM	CONNECTICUT RIVER COMMUNITY BANK	WETHERSFIELD	CT	2	172,973	107
2697963	34352	N	CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION	WASHINGTON	DC	1	153,148	95
2158389	33875	NM	CHRISTIANA BANK AND TRUST COMPANY, THE	GREENVILLE	DE	2	237,341	286
2791281	34929	NM	FIRST BANK OF DELAWARE	WILMINGTON	DE	2	155,005	339
2847142	34908	NM	PINNACLE BANK	ORANGE CITY	FL	2	217,796	-312
2896216	35304	NM	FLORIDA BUSINESS BANK	MELBOURNE	FL	1	107,142	25
3122828	57214	NM	INTERCONTINENTAL BANK	WEST MIAMI	FL	1	146,447	267
3049729	57083	NM	PLUS INTERNATIONAL BANK	MIAMI	FL	1	109,211	308
3057818	35599	NM	UNION CREDIT BANK	MIAMI	FL	2	155,338	33
2910121	35396	NM	BANK OF NAPLES	NAPLES	FL	2	194,489	-514
2934930	35542	N	CENTERBANK OF JACKSONVILLE, N.A.	JACKSONVILLE	FL	1	185,144	-786
1402629	27583	NM	FIRST COMMERCIAL BANK OF TAMPA BAY	TAMPA	FL	2	139,674	-1,411
2587916	34233	NM	MARINE BANK & TRUST COMPANY	VERO BEACH	FL	2	160,043	-464
997333	17557	N	FIRST NATIONAL BANK OF CRESTVIEW	CRESTVIEW	FL	1	151,870	-2,802
1157219	27075	NM	FIRST COAST COMMUNITY BANK	FERNANDINA BEACH	FL	2	271,890	-5,038
216230	25122	N	FIRST NATIONAL BANK NORTHWEST FLORIDA	PANAMA CITY	FL	2	120,718	94
374774	33026	NM	SURETY BANK	DELAND	FL	2	135,499	531
139432	26680	NM	HERITAGE BANK OF NORTH FLORIDA	ORANGE PARK	FL	2	158,101	-60
481430	26398	N	AMERICAN NATIONAL BANK	OAKLAND PARK	FL	1	188,640	224
761178	32251	SM	PROGRESS BANK OF FLORIDA	TAMPA	FL	2	120,738	-307
3148613	57429	N	COMMERCE NATIONAL BANK & TRUST	WINTER PARK	FL	1	109,153	163
3242575	57709	NM	AMERICAN ENTERPRISE BANK OF FLORIDA	JACKSONVILLE	FL	2	206,134	29
3287325	57814	NM	BANK OF FLORIDA - TAMPA BAY	TAMPA	FL	2	254,894	-9,449
3342671	57931	SM	ANCHOR COMMERCIAL BANK	JUNO BEACH	FL	2	175,530	189
3345065	57945	NM	FREEDOM BANK OF AMERICA	SAINT PETERSBURG	FL	2	101,074	-66
3363975	57973	NM	BISCAYNE BANK	COCONUT GROVE	FL	2	239,503	-18
3370133	58029	SM	SUNRISE BANK	COCOA BEACH	FL	1	135,812	-3,694
3307371	57724	NM	AMERICANFIRST BANK	CLERMONT	FL	1	103,919	-684
3306299	57847	NM	GEORGIA TRUST BANK	BUFORD	GA	2	164,040	-613
3340903	57882	NM	LEGACY STATE BANK	LOGANVILLE	GA	1	104,734	-480
3348468	57923	NM	PEACH STATE BANK & TRUST	GAINESVILLE	GA	1	175,497	58
3357899	58125	NM	EASTSIDE COMMERCIAL BANK	CONYERS	GA	2	215,453	-653
3290231	57732	NM	HIGHLAND COMMERCIAL BANK	MARIETTA	GA	2	140,986	-766
3250114	57658	NM	NORTHWEST BANK & TRUST	ACWORTH	GA	2	169,823	-1,971
3208441	57440	NM	OGLETHORPE BANK	BRUNSWICK	GA	2	258,097	-416
3219175	57580	NM	MIDTOWN BANK & TRUST COMPANY	ATLANTA	GA	1	197,400	-92
3153626	57448	NM	FIRST COMMERCE COMMUNITY BANK	DOUGLASVILLE	GA	2	265,293	-2,530
805335	2145	NM	BANK OF MONTICELLO	MONTICELLO	GA	1	101,729	-14
823638	15580	NM	FIRST BANK OF COASTAL GEORGIA	PEMBROKE	GA	2	133,303	311
709031	173	NM	PEOPLES BANK, THE	COVINGTON	GA	2	160,738	-966
770433	19554	NM	HIGH TRUST BANK	STOCKBRIDGE	GA	2	210,791	-950
771636	8480	NM	BANK OF PERRY, THE	PERRY	GA	2	128,206	-194
774235	14731	N	CITIZENS NATIONAL BANK OF QUITMAN, THE	QUITMAN	GA	1	110,438	193
486837	19758	NM	ENTERPRISE BANKING COMPANY	MCDONOUGH	GA	2	105,931	-90
469737	175	NM	COMMERCIAL BANK, THE	CRAWFORD	GA	2	100,604	38
104430	16240	NM	JASPER BANKING COMPANY	JASPER	GA	1	263,059	265
193537	876	NM	BANK OF DAWSON	DAWSON	GA	1	103,893	290
31134	2160	N	FIRST NATIONAL BANK OF WAYNESBORO, THE	WAYNESBORO	GA	1	112,329	261
1009831	2119	N	FIRST NATIONAL BANK OF BARNESVILLE, THE	BARNESVILLE	GA	1	139,071	-361
937834	16916	NM	F & M BANK AND TRUST COMPANY	MANCHESTER	GA	2	113,724	-312
944739	9245	NM	BANK OF LAFAYETTE, THE	LAFAYETTE	GA	2	189,596	366
975751	91325	N	INVESCO NATIONAL TRUST COMPANY	ATLANTA	GA	2	137,133	760
2921211	35236	NM	CENTURY BANK OF GEORGIA	CARTERSVILLE	GA	2	112,363	-378
3016347	57071	NM	GEORGIA BANKING COMPANY	ATLANTA	GA	2	190,663	-317
3130999	57036	NM	COMMUNITY CAPITAL BANK	JONESBORO	GA	2	201,777	-966
2905604	35242	NM	NORTH GEORGIA BANK	WATKINSVILLE	GA	2	177,165	-445
2905613	35299	NM	SECURITY EXCHANGE BANK	MARIETTA	GA	2	177,948	-176
2872340	35338	N	NATIONAL BANK OF GEORGIA, THE	ATHENS	GA	2	295,454	434
2823221	35320	NM	BANK OF TERRELL	DAWSON	GA	2	129,532	345
2855071	35173	N	ALLIANCE NATIONAL BANK	DALTON	GA	1	152,879	202
2806112	35065	N	UNITED AMERICAS BANK, NATIONAL ASSOCIATION	ATLANTA	GA	2	261,585	-347
2735137	35031	NM	FREEDOM FINANCIAL BANK	WEST DES MOINES	IA	2	161,979	364
2235244	33927	SM	BANK IOWA	ALTOONA	IA	2	152,730	-834
220844	12857	NM	DENVER SAVINGS BANK	DENVER	IA	1	102,590	208
433943	214	SM	WASHINGTON STATE BANK	WASHINGTON	IA	2	214,825	719
758842	10125	NM	CITIZENS SAVINGS BANK	ANAMOSA	IA	2	102,920	427
682648	8083	NM	FAIRFAX STATE SAVINGS BANK	FAIRFAX	IA	1	136,620	-1,621
794345	13753	NM	BLUE GRASS SAVINGS BANK	BLUE GRASS	IA	1	171,292	212
821036	18566	NM	PEOPLES BANK OF KANKAKEE COUNTY	BOURBONNAIS	IL	2	184,467	822
837448	11674	NM	WARREN-BOYNTON STATE BANK	NEW BERLIN	IL	2	109,111	344
744144	10888	NM	PEOTONE BANK AND TRUST COMPANY	PEOTONE	IL	2	133,277	-676
428547	27052	SM	ST. CHARLES BANK & TRUST COMPANY	GENEVA	IL	2	239,952	-327
436739	22434	N	BANKCHAMPAIGN, NATIONAL ASSOCIATION	CHAMPAIGN	IL	1	188,698	428
465038	18564	N	FIRST NATIONAL BANK OF BROOKFIELD	BROOKFIELD	IL	2	227,539	-777
592439	17224	NM	FIRST SECURITY TRUST AND SAVINGS BANK	ELMWOOD PARK	IL	1	214,324	634
664831	20152	NM	NORTH BANK	CHICAGO	IL	1	110,320	153
250047	10825	NM	STATE BANK OF SPEER	SPEER	IL	2	137,534	364
270531	22811	NM	BRICKYARD BANK	LINCOLNWOOD	IL	2	199,056	59
371232	15913	SM	FIRST COMMUNITY BANK AND TRUST	BEECHER	IL	2	152,712	324
410748	18171	NM	BANK OF O'FALLON	O'FALLON	IL	1	252,016	1,039
337340	21721	NM	HERITAGE BANK OF SCHAUMBURG	SCHAUMBURG	IL	1	117,416	294
23540	17899	NM	OSWEGO COMMUNITY BANK	OSWEGO	IL	2	189,460	408
12937	20226	NM	OAK BANK	CHICAGO	IL	1	198,104	394
199940	10086	N	WESTERN SPRINGS NATIONAL BANK AND TRUST	WESTERN SPRINGS	IL	2	228,253	-5,988
2316714	34038	NM	PARK RIDGE COMMUNITY BANK	PARK RIDGE	IL	1	235,814	931
2108348	33842	NM	FIRST COMMUNITY BANK	ELGIN	IL	2	163,518	173
1404883	27556	NM	BURLING BANK	CHICAGO	IL	1	108,712	55
