List of Banks in Peer Group -- 14 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2007
Number of Banks in Peer Group	145

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
713140	17047	NM	FIRST DELTA BANK	MARKED TREE	AR	3	48,454	63
2845205	35354	N	ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION	SAN DIEGO	CA	6	18,703	151
641364	20448	NM	PAN AMERICAN BANK	LOS ANGELES	CA	3	42,194	22
403254	13986	N	PALISADES NATIONAL BANK, THE	PALISADE	CO	2	47,620	195
259853	20394	N	CLEAR CREEK NATIONAL BANK	GEORGETOWN	CO	2	25,186	47
3041349	57263	N	SOUTHERN COLORADO NATIONAL BANK	PUEBLO	CO	2	43,985	86
2482169	34307	NM	FIRSTBANK OF GREELEY	GREELEY	CO	2	46,541	34
821858	25719	NM	CHEYENNE MOUNTAIN BANK	COLORADO SPRINGS	CO	2	45,629	168
760939	9070	NM	FIRST BANK OF PIKE	MOLENA	GA	3	35,628	109
770433	19554	NM	SOUTHERN HORIZON BANK	STOCKBRIDGE	GA	2	24,027	-35
868844	225	NM	PEOPLES SAVINGS BANK	CRAWFORDSVILLE	IA	2	27,914	40
877042	13991	NM	VILLAGE BANK AND TRUST CO.	CEDAR RAPIDS	IA	2	31,119	92
1014246	14694	NM	CEDAR VALLEY BANK & TRUST	LA PORTE CITY	IA	2	34,385	56
2856939	35432	SM	FRONTIER SAVINGS BANK	COUNCIL BLUFFS	IA	2	25,975	35
2536633	34488	NM	HIAWATHA BANK & TRUST COMPANY	HIAWATHA	IA	2	33,362	35
859543	17439	SM	METABANK WEST CENTRAL	STUART	IA	3	44,624	97
864248	8756	NM	FARMERS & MERCHANTS STATE BANK OF NEOLA	NEOLA	IA	2	42,793	152
225942	18463	NM	HERITAGE BANK	MARION	IA	3	35,940	-13
308247	212	N	MILLS COUNTY BANK, NATIONAL ASSOCIATION	GLENWOOD	IA	2	34,159	48
362043	16094	NM	EXCHANGE STATE BANK, THE	SPRINGVILLE	IA	2	27,533	187
84046	10123	NM	FIRST TRUST & SAVINGS BANK	CORALVILLE	IA	2	48,887	-22
481748	8507	NM	SLOAN STATE BANK	SLOAN	IA	2	34,769	112
372248	13655	NM	FARMERS SAVINGS BANK	WALFORD	IA	2	44,058	174
542340	17348	NM	SOUTH STORY BANK & TRUST	SLATER	IA	2	47,124	114
2753917	35103	N	IDAHO TRUST NATIONAL BANK	BOISE	ID	2	46,050	-47
2343167	34108	NM	PAN AMERICAN BANK	CHICAGO	IL	2	35,270	135
864341	19430	N	PEKIN NATIONAL BANK	PEKIN	IL	2	21,417	18
948036	11329	NM	JOY STATE BANK	JOY	IL	2	35,865	83
846132	10803	NM	DEWEY STATE BANK	DEWEY	IL	2	20,458	-1
638346	11724	NM	UNITED COMMUNITY BANK	OAKWOOD	IL	2	35,100	-23
663638	899	NM	GERBER STATE BANK, THE	ARGENTA	IL	2	49,172	144
522043	9257	NM	FARMERS & TRADERS STATE BANK	SHABBONA	IL	2	36,804	-119
480246	16667	NM	WASHINGTON STATE BANK	WASHINGTON	IL	2	42,691	120
509642	17355	NM	BANK OF MODESTO	MODESTO	IL	2	34,604	63
617538	8492	NM	GLASFORD STATE BANK	GLASFORD	IL	2	22,043	37
380533	1786	NM	LONGVIEW STATE BANK	SIDNEY	IL	4	47,000	125
307932	3615	N	FIRST NATIONAL BANK OF CATLIN, THE	CATLIN	IL	2	41,296	-51
105044	17032	NM	MAROA FORSYTH COMMUNITY BANK	MAROA	IL	2	21,761	31
161031	10430	NM	CITIZENS STATE BANK OF CROPSEY	CROPSEY	IL	2	28,726	0
338945	11706	NM	1ST COMMUNITY BANK	SHERRARD	IL	2	48,678	84
238045	15807	NM	SIDELL STATE BANK	SIDELL	IL	3	24,790	65
247449	5760	NM	CITIZENS STATE BANK OF SHIPMAN	SHIPMAN	IL	2	47,675	121
249546	20028	NM	FIRST COMMUNITY STATE BANK	STAUNTON	IL	2	47,526	-114
98548	4331	N	BANK OF INDIANA, NATIONAL ASSOCIATION	DANA	IN	2	36,294	34
73956	12422	NM	SECURITY STATE BANK	WELLINGTON	KS	2	43,326	183
186557	17141	NM	CITIZENS STATE BANK OF POMONA, THE	POMONA	KS	2	23,380	43
141453	17719	NM	FARMERS AND MERCHANTS STATE BANK OF ARGONIA, THE	ARGONIA	KS	2	24,432	-46
366854	16471	NM	KENDALL STATE BANK	VALLEY FALLS	KS	2	29,579	64
582654	1865	NM	KANSAS STATE BANK	OVERBROOK	KS	2	39,584	132
525156	1364	NM	CITIZENS STATE BANK	PAOLA	KS	2	49,966	116
837952	26340	NM	FLINT HILLS BANK OF ESKRIDGE	ESKRIDGE	KS	2	46,923	199
987651	19687	NM	GARDEN PLAIN STATE BANK	WICHITA	KS	3	46,958	236
863652	15258	NM	FARMERS STATE BANK, THE	CIRCLEVILLE	KS	2	45,341	35
1017854	17629	NM	FARMERS STATE BANK OF BLUE MOUND, THE	BLUE MOUND	KS	3	38,261	189
2775692	35118	NM	COMMUNITY BANK OF WICHITA, INC.	WICHITA	KS	2	41,820	50
1996762	33707	NM	UNITED KENTUCKY BANK OF PENDLETON COUNTY, INC.	FALMOUTH	KY	2	32,445	49
633341	19106	NM	FIRST SECURITY BANK AND TRUST	ISLAND	KY	2	24,349	38
1406980	27611	NM	TRI-STATE BANK & TRUST	HAUGHTON	LA	2	33,832	484
