List of Banks in Peer Group -- MICOM All Insured Commercial Banks in Michigan

Reporting Period End Date	12/31/2011
Number of Banks in Peer Group	120

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
11145	8172	NM	LAKE-OSCEOLA STATE BANK	BALDWIN	MI	8	168,510	1,033
16944	11404	NM	WEST MICHIGAN SAVINGS BANK, THE	BANGOR	MI	1	38,797	107
22543	8162	NM	STATE SAVINGS BANK	FRANKFORT	MI	2	81,629	433
23045	24471	SM	WEST MICHIGAN BANK & TRUST	FRANKFORT	MI	2	39,961	179
47247	5033	NM	DART BANK, THE	MASON	MI	3	267,647	2,296
49344	1001	NM	MASON STATE BANK	MASON	MI	3	125,812	555
74140	1005	SM	ISABELLA BANK	MOUNT PLEASANT	MI	22	1,230,709	11,779
113740	15032	NM	FIRST STATE BANK OF EAST DETROIT	EASTPOINTE	MI	11	583,758	1,559
132554	14816	NM	MBANK	MANISTIQUE	MI	12	488,550	2,656
137652	14587	NM	UNIVERSITY BANK	ANN ARBOR	MI	1	104,331	-288
150044	11807	NM	UNITED BANK OF MICHIGAN	GRAND RAPIDS	MI	11	433,281	3,071
222147	986	SM	CITIZENS BANK	FLINT	MI	210	9,380,109	17,010
230254	14775	N	FIRST NATIONAL BANK OF CRYSTAL FALLS	CRYSTAL FALLS	MI	3	69,917	290
236957	1090	NM	UPPER PENINSULA STATE BANK	ESCANABA	MI	3	188,505	2,180
238241	14471	NM	FIRSTBANK - WEST MICHIGAN	IONIA	MI	8	204,225	763
239556	14276	NM	FIRST BANK, UPPER MICHIGAN	GLADSTONE	MI	3	168,864	4,071
240459	1091	SM	STATE BANK OF EWEN, THE	EWEN	MI	2	48,749	551
242958	1092	NM	BAYBANK	GLADSTONE	MI	4	81,609	624
245557	5058	N	SUPERIOR NATIONAL BANK AND TRUST COMPANY OF HANCOCK, THE	HANCOCK	MI	9	484,709	5,484
251558	5062	N	FIRST NATIONAL BANK & TRUST CO. OF IRON MOUNTAIN, THE	IRON MOUNTAIN	MI	7	284,142	1,595
254849	20179	NM	FIRST INDEPENDENCE BANK	DETROIT	MI	3	173,933	-1,214
255350	10928	NM	MINERS STATE BANK, THE	IRON RIVER	MI	5	132,253	785
258351	11401	SM	PENINSULA BANK, THE	ISHPEMING	MI	6	138,303	522
259956	13249	SM	STATE SAVINGS BANK OF MANISTIQUE, THE	MANISTIQUE	MI	5	119,172	849
262956	15165	NM	PEOPLES STATE BANK OF MUNISING	MUNISING	MI	6	117,228	1,101
285544	24199	N	CAPITOL NATIONAL BANK	LANSING	MI	2	158,368	387
289056	13784	N	FIRST NATIONAL BANK OF NORWAY, THE	NORWAY	MI	4	88,789	904
292850	5076	N	FIRST NATIONAL BANK OF WAKEFIELD, THE	WAKEFIELD	MI	2	48,114	425
324340	1014	SM	CHOICEONE BANK	SPARTA	MI	13	484,266	3,538
