List of Banks in Peer Group -- MICOM All Insured Commercial Banks in Michigan

Reporting Period End Date	03/31/2023
Number of Banks in Peer Group	73

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
47247	5033	NM	DART BANK, THE	MASON	MI	4	954,945	1,871
137652	14587	NM	UNIVERSITY BANK	ANN ARBOR	MI	1	768,078	1,272
239556	14276	NM	FIRST BANK, UPPER MICHIGAN	GLADSTONE	MI	9	589,832	1,773
245557	5058	N	SUPERIOR NATIONAL BANK	HANCOCK	MI	7	1,086,972	1,655
254849	20179	NM	FIRST INDEPENDENCE BANK	DETROIT	MI	4	506,235	202
255350	10928	NM	MINERS STATE BANK, THE	IRON RIVER	MI	5	148,158	278
259956	13249	SM	STATE SAVINGS BANK OF MANISTIQUE, THE	MANISTIQUE	MI	3	156,175	333
285544	24199	N	CAPITOL NATIONAL BANK	LANSING	MI	2	185,777	1,010
289056	13784	N	NORTHERN INTERSTATE BANK, NATIONAL ASSOCIATION	NORWAY	MI	6	180,824	228
292850	5076	N	FIRST NATIONAL BANK OF WAKEFIELD, THE	WAKEFIELD	MI	2	55,983	84
324340	1014	SM	CHOICEONE BANK	SPARTA	MI	31	2,386,001	6,001
355559	5072	NM	RANGE BANK	MARQUETTE	MI	9	532,347	820
356752	8183	SM	CITIZENS STATE BANK	ROYAL OAK	MI	2	176,964	755
366078	28593	NM	STURGIS BANK & TRUST COMPANY	STURGIS	MI	17	886,056	1,855
381950	5074	N	FIRST NATIONAL BANK OF SAINT IGNACE, THE	SAINT IGNACE	MI	7	323,150	45
382050	1095	SM	CENTRAL SAVINGS BANK	SAULT SAINTE MARIE	MI	9	436,138	1,376
382742	1008	SM	BANK MICHIGAN	BROOKLYN	MI	3	110,306	-106
390840	14722	NM	UNION BANK	GRAND RAPIDS	MI	6	323,893	263
448040	9719	SM	OXFORD BANK	OXFORD	MI	9	813,764	3,569
475345	11810	SM	HURON COMMUNITY BANK	EAST TAWAS	MI	7	313,433	268
602048	11406	NM	STATE BANK, THE	FENTON	MI	19	1,697,272	4,423
636771	27811	SM	INDEPENDENT BANK	GRAND RAPIDS	MI	57	5,109,469	14,132
643340	982	SM	EASTERN MICHIGAN BANK	CROSWELL	MI	10	581,449	1,535
644141	5892	NM	KALAMAZOO COUNTY STATE BANK	SCHOOLCRAFT	MI	1	127,886	160
648345	17232	NM	SIDNEY STATE BANK	SIDNEY	MI	2	121,476	304
654047	12893	NM	FIRST STATE BANK OF DECATUR	DECATUR	MI	1	55,955	59
682143	14073	N	COUNTY NATIONAL BANK	HILLSDALE	MI	13	1,181,540	3,000
694847	5015	NM	CENTURY BANK AND TRUST	COLDWATER	MI	6	455,855	1,658
695349	977	SM	TRI-COUNTY BANK	BROWN CITY	MI	10	527,448	2,082
715340	22308	SM	WEST MICHIGAN COMMUNITY BANK	HUDSONVILLE	MI	8	913,555	3,118
735049	14926	NM	FREELAND STATE BANK	FREELAND	MI	1	60,309	8
750341	11407	NM	HIGHPOINT COMMUNITY BANK	HASTINGS	MI	6	472,465	888
