List of Banks in Peer Group -- 14 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	03/31/2006
Number of Banks in Peer Group	153

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
713140	17047	NM	FIRST DELTA BANK	MARKED TREE	AR	3	45,964	96
2847553	57149	NM	PARKWAY BANK ARIZONA	CAVE CREEK	AZ	2	43,827	-72
2845205	35354	N	ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION	SAN DIEGO	CA	6	16,723	110
3076453	57044	N	RAMONA NATIONAL BANK	RAMONA	CA	2	49,450	-362
641364	20448	NM	PAN AMERICAN BANK	LOS ANGELES	CA	3	42,252	25
169569	23234	NM	WESTERN STATE BANK	DUARTE	CA	2	48,681	-15
259853	20394	N	CLEAR CREEK NATIONAL BANK	GEORGETOWN	CO	2	24,512	51
403254	13986	N	PALISADES NATIONAL BANK, THE	PALISADE	CO	2	46,921	175
701651	22301	NM	CENTENNIAL BANK OF PUEBLO	PUEBLO	CO	2	32,123	83
821858	25719	NM	CHEYENNE MOUNTAIN BANK	COLORADO SPRINGS	CO	2	44,903	154
2482169	34307	NM	FIRSTBANK OF GREELEY	GREELEY	CO	2	45,307	68
760939	9070	NM	FIRST BANK OF PIKE	MOLENA	GA	3	34,266	85
640844	15674	NM	IOWA SAVINGS BANK	DIKE	IA	2	27,841	114
868844	225	NM	PEOPLES SAVINGS BANK	CRAWFORDSVILLE	IA	2	25,667	36
877042	13991	NM	VILLAGE BANK AND TRUST CO.	CEDAR RAPIDS	IA	2	29,251	103
859543	17439	SM	METABANK WEST CENTRAL	STUART	IA	3	48,272	99
864248	8756	NM	FARMERS & MERCHANTS STATE BANK OF NEOLA	NEOLA	IA	2	41,293	60
931944	17993	NM	KEYSTONE SAVINGS BANK	KEYSTONE	IA	3	49,649	97
1014246	14694	NM	CEDAR VALLEY BANK & TRUST	LA PORTE CITY	IA	2	33,223	34
372248	13655	NM	FARMERS SAVINGS BANK	WALFORD	IA	2	42,846	65
308247	212	N	MILLS COUNTY BANK, NATIONAL ASSOCIATION	GLENWOOD	IA	2	34,935	74
362043	16094	NM	EXCHANGE STATE BANK, THE	SPRINGVILLE	IA	2	29,841	174
481748	8507	NM	SLOAN STATE BANK	SLOAN	IA	2	34,749	97
542340	17348	NM	SOUTH STORY BANK & TRUST	SLATER	IA	2	46,485	109
193247	14251	NM	FIDELITY BANK	WEST DES MOINES	IA	3	48,935	21
225942	18463	NM	HERITAGE BANK	MARION	IA	3	34,596	11
84046	10123	NM	FIRST TRUST & SAVINGS BANK	CORALVILLE	IA	2	44,031	-3
2856939	35432	SM	FRONTIER SAVINGS BANK	COUNCIL BLUFFS	IA	2	27,490	19
105044	17032	NM	MAROA FORSYTH COMMUNITY BANK	MAROA	IL	2	19,695	27
238045	15807	NM	SIDELL STATE BANK	SIDELL	IL	3	26,680	53
247449	5760	NM	CITIZENS STATE BANK OF SHIPMAN	SHIPMAN	IL	2	47,693	95
249546	20028	NM	FIRST COMMUNITY STATE BANK	STAUNTON	IL	2	36,487	73
161031	10430	NM	CITIZENS STATE BANK OF CROPSEY	CROPSEY	IL	2	26,410	25
307932	3615	N	FIRST NATIONAL BANK OF CATLIN, THE	CATLIN	IL	2	42,675	-58
617538	8492	NM	GLASFORD STATE BANK	GLASFORD	IL	2	22,273	21
509642	17355	NM	BANK OF MODESTO	MODESTO	IL	2	25,403	77
480246	16667	NM	WASHINGTON STATE BANK	WASHINGTON	IL	2	41,348	107
338945	11706	NM	1ST COMMUNITY BANK	SHERRARD	IL	2	47,365	108
380533	1786	NM	LONGVIEW STATE BANK	SIDNEY	IL	4	43,043	120
1004238	10818	NM	OLD FARMERS & MERCHANTS STATE BANK	HILLSDALE	IL	2	44,272	78
2343167	34108	NM	PAN AMERICAN BANK	CHICAGO	IL	2	33,614	350
948036	11329	NM	JOY STATE BANK	JOY	IL	2	32,994	71
864341	19430	N	PEKIN NATIONAL BANK	PEKIN	IL	2	21,682	38
638346	11724	NM	UNITED COMMUNITY BANK	OAKWOOD	IL	2	37,926	102
739832	17513	N	FISHER NATIONAL BANK, THE	FISHER	IL	2	46,336	199
784944	932	NM	STATE BANK OF NIANTIC	NIANTIC	IL	2	46,799	324
846132	10803	NM	DEWEY STATE BANK	DEWEY	IL	2	18,957	-10
16748	13104	SM	ELBERFELD STATE BANK, THE	ELBERFELD	IN	2	46,860	4
73956	12422	NM	SECURITY STATE BANK	WELLINGTON	KS	2	42,313	224
141453	17719	NM	FARMERS AND MERCHANTS STATE BANK OF ARGONIA, THE	ARGONIA	KS	2	25,002	37
186557	17141	NM	CITIZENS STATE BANK OF POMONA, THE	POMONA	KS	2	21,441	33
366854	16471	NM	KENDALL STATE BANK	VALLEY FALLS	KS	2	28,808	82
582654	1865	NM	KANSAS STATE BANK	OVERBROOK	KS	2	37,797	107
863652	15258	NM	FARMERS STATE BANK, THE	CIRCLEVILLE	KS	2	42,890	79
837952	26340	NM	FLINT HILLS BANK OF ESKRIDGE	ESKRIDGE	KS	2	44,125	172
987651	19687	NM	GARDEN PLAIN STATE BANK	WICHITA	KS	3	42,966	173
1017854	17629	NM	FARMERS STATE BANK OF BLUE MOUND, THE	BLUE MOUND	KS	3	38,931	189
2815879	35292	NM	LAWRENCE BANK, THE	LAWRENCE	KS	2	39,655	283
3021435	57090	N	BOONE NATIONAL BANK	BURLINGTON	KY	2	44,196	-28
1996762	33707	NM	UNITED KENTUCKY BANK OF PENDLETON COUNTY, INC.	FALMOUTH	KY	2	30,526	61
633341	19106	NM	FIRST SECURITY BANK AND TRUST	ISLAND	KY	3	24,705	13
675855	24443	N	PROGRESSIVE NATIONAL BANK OF DESOTO PARISH	MANSFIELD	LA	3	17,725	18
1406980	27611	NM	TRI-STATE BANK & TRUST	HAUGHTON	LA	2	39,127	351
1478307	33144	NM	UNITED BANK AND TRUST COMPANY	NEW ORLEANS	LA	3	27,284	75
993335	8145	NM	BANK OF MARINGOUIN	MARINGOUIN	LA	2	36,330	128
791205	2598	N	LENOX NATIONAL BANK, THE	LENOX	MA	2	48,821	115
790851	17898	NM	ROCHESTER BANK	ROCHESTER	MN	2	44,350	-418
777254	8865	SM	FARMERS STATE BANK OF WEST CONCORD	WEST CONCORD	MN	2	47,062	181
834353	15882	NM	STATE BANK OF TOWER	TOWER	MN	3	47,839	178
821559	26755	NM	MINNESOTA FIRST CREDIT AND SAVINGS, INCORPORATED	ROCHESTER	MN	4	24,875	57
730754	16476	NM	NORTHWEST COMMUNITY BANK	CHAMPLIN	MN	2	29,464	79
310754	16635	NM	EQUITY BANK	DODGE CENTER	MN	3	45,980	153
