List of Banks in Peer Group -- 14 Insured commercial banks having assets less than $50 million, with 2 or more full service banking offices and located in a metropolitan statistical area

Reporting Period End Date	12/31/2011
Number of Banks in Peer Group	81

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2587998	34527	NM	CENTRAL ARIZONA BANK	SCOTTSDALE	AZ	2	62,622	-1,796
3480069	58426	N	WEST VALLEY NATIONAL BANK	AVONDALE	AZ	3	39,450	-1,816
2845205	35354	N	ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION	SAN DIEGO	CA	8	19,337	361
209362	24211	N	BANK OF WHITTIER, NATIONAL ASSOCIATION	WHITTIER	CA	2	48,513	91
641364	20448	NM	PAN AMERICAN BANK	LOS ANGELES	CA	3	42,168	-2,335
760939	9070	NM	FIRST BANK OF PIKE	MOLENA	GA	3	38,573	123
370833	16584	NM	CARVER STATE BANK	SAVANNAH	GA	2	41,268	7
362043	16094	NM	EXCHANGE STATE BANK, THE	SPRINGVILLE	IA	3	38,499	193
481748	8507	NM	SLOAN STATE BANK	SLOAN	IA	2	45,025	628
225942	18463	NM	HERITAGE BANK	MARION	IA	3	34,054	133
190246	16311	SM	LINN COUNTY STATE BANK	COGGON	IA	2	26,826	135
84046	10123	NM	FIRST TRUST & SAVINGS BANK	CORALVILLE	IA	2	47,712	253
868844	225	NM	PEOPLES SAVINGS BANK	CRAWFORDSVILLE	IA	2	29,814	379
2856939	35432	SM	FRONTIER SAVINGS BANK	COUNCIL BLUFFS	IA	2	32,245	110
1014246	14694	NM	CEDAR VALLEY BANK & TRUST	LA PORTE CITY	IA	2	43,950	463
638346	11724	NM	UNITED COMMUNITY BANK	OAKWOOD	IL	2	39,773	251
846132	10803	NM	DEWEY BANK	DEWEY	IL	2	22,055	134
617538	8492	NM	GLASFORD STATE BANK	GLASFORD	IL	2	32,986	194
509642	17355	NM	BANK OF MODESTO	MODESTO	IL	2	40,139	240
522043	9257	NM	FARMERS & TRADERS STATE BANK	SHABBONA	IL	2	54,919	-3,829
