List of Banks in Peer Group -- SDCOM All Insured Commercial Banks in South Dakota

Reporting Period End Date	06/30/2019
Number of Banks in Peer Group	58

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
61355	6063	N	CORTRUST BANK NATIONAL ASSOCIATION	MITCHELL	SD	26	876,474	2,923
65559	15562	NM	PIONEER BANK & TRUST	BELLE FOURCHE	SD	6	660,849	5,354
77851	3973	NM	FIRST BANK & TRUST	BROOKINGS	SD	17	1,937,153	12,514
80150	1122	NM	FIRST FIDELITY BANK	BURKE	SD	7	361,218	3,120
82257	6064	NM	BRYANT STATE BANK	BRYANT	SD	1	34,789	241
83852	1675	NM	RICHLAND STATE BANK	BRUCE	SD	1	36,270	477
91950	11133	NM	FARMERS STATE BANK OF CANTON	CANTON	SD	1	46,926	140
95051	6078	NM	ONE AMERICAN BANK	CENTERVILLE	SD	3	95,135	287
99255	484	NM	FIRST STATE BANK	GROTON	SD	2	58,383	246
108951	16221	NM	RELIABANK DAKOTA	ESTELLINE	SD	9	407,360	1,872
109453	496	NM	BANKSTAR FINANCIAL	ELKTON	SD	3	181,483	1,024
120953	1686	NM	FARMERS STATE BANK	PARKSTON	SD	4	218,591	1,195
128258	492	NM	WESTERN DAKOTA BANK	TIMBER LAKE	SD	3	39,325	110
129853	9932	NM	COMMERCIAL STATE BANK OF WAGNER	WAGNER	SD	1	187,118	2,055
131650	15289	NM	GREAT WESTERN BANK	SIOUX FALLS	SD	171	12,696,016	77,485
135854	9007	NM	HEARTLAND STATE BANK	REDFIELD	SD	4	86,446	874
189950	9005	NM	FIRST STATE BANK OF ROSCOE	ROSCOE	SD	3	106,402	634
256553	17437	SM	DACOTAH BANK	ABERDEEN	SD	32	2,580,983	13,631
266271	28330	N	TCF NATIONAL BANK	SIOUX FALLS	SD	313	24,305,505	171,045
270652	16448	NM	SECURITY STATE BANK	ALEXANDRIA	SD	3	78,657	440
274856	1118	SM	CITIZENS STATE BANK OF ARLINGTON	ARLINGTON	SD	3	105,406	431
275358	1117	NM	AMERICAN BANK & TRUST	WESSINGTON SPRINGS	SD	13	908,523	7,486
276953	1687	NM	COMMUNITY BANK	AVON	SD	1	54,261	151
285553	15749	NM	SECURITY STATE BANK, THE	EMERY	SD	2	48,987	260
288152	3985	N	FIRST NATIONAL BANK OF FREDERICK, THE	FREDERICK	SD	1	19,832	57
289757	1125	SM	MERCHANTS STATE BANK	FREEMAN	SD	4	171,969	1,733
293651	16161	NM	CAMPBELL COUNTY BANK	HERREID	SD	2	104,478	1,133
300157	9947	NM	VALLEY EXCHANGE BANK	LENNOX	SD	2	65,498	397
326858	4016	N	FIRST NATIONAL BANK IN SIOUX FALLS, THE	SIOUX FALLS	SD	17	1,206,630	5,984
354253	15847	NM	SUNRISE BANK DAKOTA	ONIDA	SD	1	54,796	113
355858	14712	N	FIRST NATIONAL BANK	FORT PIERRE	SD	14	1,005,767	13,706
374653	6085	SM	FIRST PREMIER BANK	SIOUX FALLS	SD	17	1,908,420	17,516
401559	3977	N	DNB NATIONAL BANK	CLEAR LAKE	SD	2	79,149	310
403656	18145	NM	STATE BANK OF EAGLE BUTTE	EAGLE BUTTE	SD	1	64,687	-309
407850	12293	NM	FARMERS STATE BANK	HOSMER	SD	1	19,554	142
410159	18483	NM	ANDES STATE BANK	LAKE ANDES	SD	1	24,218	75
413851	9003	NM	MENNO STATE BANK	MENNO	SD	1	36,567	-177
425050	13999	NM	FARMERS AND MERCHANTS STATE BANK, THE	SCOTLAND	SD	1	28,729	104
435255	485	NM	SECURITY STATE BANK	TYNDALL	SD	3	234,931	2,220
441256	4028	N	FIRST DAKOTA NATIONAL BANK	YANKTON	SD	19	1,672,057	7,351
451965	3511	N	WELLS FARGO BANK, NATIONAL ASSOCIATION	SIOUX FALLS	SD	5374	1,673,935,500	11,948,000
464255	504	NM	DAKOTA PRAIRIE BANK	FORT PIERRE	SD	3	91,620	681
474450	9935	NM	RIVERS EDGE BANK	MARION	SD	6	200,107	1,180
476810	7213	N	CITIBANK, N.A.	SIOUX FALLS	SD	861	1,430,722,500	8,560,000
496957	6084	NM	FARMERS STATE BANK OF TURTON, THE	TURTON	SD	1	31,112	224
532453	15593	NM	IPSWICH STATE BANK	IPSWICH	SD	1	55,483	342
538754	3999	N	FIRST NATIONAL BANK IN PHILIP	PHILIP	SD	2	262,903	2,513
540551	4009	NM	BANKWEST, INCORPORATED	PIERRE	SD	16	1,067,451	5,769
550756	27078	NM	FIRST BANK & TRUST	SIOUX FALLS	SD	8	966,448	6,434
589158	505	NM	GREAT PLAINS BANK	EUREKA	SD	3	111,660	1,135
592550	15629	NM	QUOIN FINANCIAL BANK	MILLER	SD	3	171,953	1,376
593052	1678	NM	PLAINS COMMERCE BANK	HOVEN	SD	9	654,020	4,979
601153	501	NM	FARMERS AND MERCHANTS STATE BANK	PLANKINTON	SD	2	112,612	758
811747	15734	NM	SECURITY SAVINGS BANK	CANTON	SD	8	461,814	1,768
944355	25894	N	FIRST NATIONAL BANK	OLDHAM	SD	12	305,525	1,532
2529176	34394	N	SECURITY NATIONAL BANK OF SOUTH DAKOTA	DAKOTA DUNES	SD	3	185,998	1,520
3382547	58180	N	DEPARTMENT STORES NATIONAL BANK	SIOUX FALLS	SD	1	350,544	1,335
3636428	58723	N	BLACK HILLS COMMUNITY BANK, NATIONAL ASSOCIATION	RAPID CITY	SD	2	288,540	1,821
