List of Banks in Peer Group -- 11 Insured commercial banks having assets between $50 million and $100 million, with 3 or more full service banking offices and not located in a metropolitan statistical area

Reporting Period End Date	03/31/2015
Number of Banks in Peer Group	167

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
250430	21050	NM	FIRST STATE BANK OF THE SOUTH, INC.	SULLIGENT	AL	5	97,187	191
253730	9615	NM	SWEET WATER STATE BANK	SWEET WATER	AL	4	94,237	327
291330	1744	NM	FIRST BANK	WADLEY	AL	5	71,212	175
384335	20972	NM	HORIZON BANK	FYFFE	AL	3	92,109	181
420877	31479	NM	FIRST FIDELITY BANK	FORT PAYNE	AL	3	89,147	64
437138	24307	NM	FIRST BANK OF THE SOUTH	RAINSVILLE	AL	3	86,751	61
3282012	57569	NM	PEOPLESTRUST BANK	HAMILTON	AL	3	83,501	163
596642	5629	NM	HOMEBANK OF ARKANSAS	PORTLAND	AR	5	74,002	123
855143	15035	NM	BANK OF AUGUSTA, THE	AUGUSTA	AR	3	83,882	193
629148	105	SM	BANK OF CAVE CITY	CAVE CITY	AR	4	98,846	322
387055	1778	NM	STATE BANK, THE	LA JUNTA	CO	3	98,279	147
98351	1779	NM	CITIZENS STATE BANK OF OURAY, THE	OURAY	CO	4	91,265	99
535931	16396	NM	LAFAYETTE STATE BANK	MAYO	FL	4	88,527	-684
563934	19819	N	SOUTHEAST FIRST NATIONAL BANK	SUMMERVILLE	GA	4	60,690	50
376433	15926	NM	S BANK	GLENNVILLE	GA	4	95,902	-323
424633	17126	NM	WILCOX COUNTY STATE BANK	ABBEVILLE	GA	4	81,386	175
989534	16228	NM	WHEELER COUNTY STATE BANK	ALAMO	GA	3	88,361	193
695732	19753	NM	CITIZENS STATE BANK	KINGSLAND	GA	3	59,060	-125
761833	25796	NM	COMMUNITY BANK & TRUST - WEST GEORGIA	LAGRANGE	GA	4	90,653	566
1015832	15813	NM	BANK OF EARLY	BLAKELY	GA	4	95,933	12
36933	19163	NM	FIRST STATE BANK	WRENS	GA	3	93,626	294
631039	10055	NM	FIRST SOUTHERN BANK	PATTERSON	GA	3	95,241	-176
750846	15839	NM	SECURITY STATE BANK	ALGONA	IA	4	98,389	267
651149	16151	SM	STATE BANK	SPENCER	IA	3	69,815	205
646042	8510	NM	FARMERS TRUST & SAVINGS BANK	EARLING	IA	3	95,064	345
808345	5820	NM	STATE CENTRAL BANK	BONAPARTE	IA	4	56,780	-503
952846	14291	SM	BANK	WAPELLO	IA	5	77,413	73
972143	18518	NM	WESTSIDE STATE BANK	WESTSIDE	IA	4	90,108	212
855648	15320	NM	LAURENS STATE BANK	LAURENS	IA	3	68,337	181
474544	14785	NM	CITIZENS SAVINGS BANK	MARSHALLTOWN	IA	3	60,048	156
