List of Banks in Peer Group -- SVG All insured savings banks

Reporting Period End Date	06/30/2024
Number of Banks in Peer Group	516

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	675,047	1,775
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	173,386	-73
934673	30167		CULLMAN SAVINGS BANK	CULLMAN	AL	4	422,043	1,496
2059990	33818	SI	PRIORITY BANK	FAYETTEVILLE	AR	3	112,804	1,221
955977	29087		SOUTHWEST HERITAGE BANK	SCOTTSDALE	AZ	8	963,669	-2,881
619877	32188	SI	USAA FEDERAL SAVINGS BANK	PHOENIX	AZ	2	110,424,000	57,000
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	13	1,272,888	3,866
208570	30722	SI	UNIVERSAL BANK	WEST COVINA	CA	5	371,773	1,103
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	228,625	-231
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	2,422,372	9,378
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	6,612,436	28,420
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	220,667	-1,564
2917317	35546	SI	AXOS BANK	SAN DIEGO	CA	2	21,929,095	189,169
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	173,032	38,876
773470	32282	SI	MALAGA BANK, FSB	PALOS VERDES ESTATES	CA	5	1,453,739	12,244
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	2	138,956	564
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	2,375,336	6,032
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	372,453	1,889
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	152,995	-113
256076	28315	SI	RG BANK, A SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	133,995	141
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	1	103,995	-127
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	81,029	-4
407506	18198	SI	ION BANK	NAUGATUCK	CT	23	2,164,506	7,558
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	25	3,138,092	6,172
345309	18238	SI	CHELSEA GROTON BANK	GROTON	CT	14	1,670,833	11,269
626101	15912	SI	SAVINGS BANK OF DANBURY, THE	DANBURY	CT	17	1,569,258	7,178
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	60	7,753,721	34,070
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	13	1,147,468	576
507509	18199	SI	NEWTOWN SAVINGS BANK	NEWTOWN	CT	16	1,849,158	677
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	608,055	750
311603	18200	SI	DIME BANK	NORWICH	CT	15	1,185,041	1,972
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	934,108	-196
92676	29632		WINDSOR FEDERAL BANK	WINDSOR	CT	8	796,367	2,021
