List of Banks in Peer Group -- CACOM All Insured Commercial Banks in California

Reporting Period End Date	06/30/2011
Number of Banks in Peer Group	243

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
5069	24332	NM	FIRST CREDIT BANK	WEST HOLLYWOOD	CA	2	480,471	12,762
5461	19434	NM	BANK OF AGRICULTURE AND COMMERCE	STOCKTON	CA	10	470,321	2,378
50461	23242	NM	CALIFORNIA PACIFIC BANK	SAN FRANCISCO	CA	2	97,449	480
63069	17281	N	CITY NATIONAL BANK	LOS ANGELES	CA	81	21,316,005	87,833
100562	21943	NM	TRI COUNTIES BANK	CHICO	CA	62	2,189,692	6,116
118660	26271	NM	HOME BANK OF CALIFORNIA	SAN DIEGO	CA	1	141,959	1,379
140362	20164	NM	SUNWEST BANK	TUSTIN	CA	10	612,777	3,015
146663	8011	NM	SAVINGS BANK OF MENDOCINO COUNTY	UKIAH	CA	10	873,132	3,482
167060	18767	N	FIRST NATIONAL BANK OF NORTHERN CALIFORNIA	SOUTH SAN FRANCISCO	CA	12	709,851	2,028
167565	25890	NM	WELLS FARGO BANK, LTD.	LOS ANGELES	CA	1	361,341	20,861
183668	21606	NM	BANK OF HEMET, THE	RIVERSIDE	CA	6	450,470	5,794
197478	31628	SM	EAST WEST BANK	PASADENA	CA	130	21,232,019	119,560
206772	32277	NM	EASTERN INTERNATIONAL BANK	LOS ANGELES	CA	2	118,033	491
209362	24211	N	BANK OF WHITTIER, NATIONAL ASSOCIATION	WHITTIER	CA	2	48,975	9
212465	22826	N	UNION BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	406	80,035,352	499,347
248969	23502	NM	OCEANIC BANK	SAN FRANCISCO	CA	3	180,577	697
249564	3502	N	MERCHANTS NATIONAL BANK OF SACRAMENTO, THE	SACRAMENTO	CA	1	174,601	882
253468	18983	NM	RIVER CITY BANK	SACRAMENTO	CA	15	1,040,313	5,479
277567	22496	NM	VISALIA COMMUNITY BANK	VISALIA	CA	5	197,932	324
297761	22460	NM	MONTEREY COUNTY BANK	MONTEREY	CA	5	270,977	-4,416
299868	26363	NM	COMMUNITY COMMERCE BANK	CLAREMONT	CA	6	349,851	1,670
300063	23086	N	NEW OMNI BANK, NATIONAL ASSOCIATION	ALHAMBRA	CA	5	159,498	-718
351560	23864	NM	SUMMIT BANK	OAKLAND	CA	3	185,948	307
382667	23301	NM	WILSHIRE STATE BANK	LOS ANGELES	CA	25	2,827,571	-46,380
398668	23472	N	BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE	LOS ANGELES	CA	1	2,054,317	93,677
403067	25644	N	TRANS PACIFIC NATIONAL BANK	SAN FRANCISCO	CA	3	125,257	270
431172	32172	SM	PACIFIC PREMIER BANK	COSTA MESA	CA	9	927,268	5,828
478766	23754	SM	LIBERTY BANK	SOUTH SAN FRANCISCO	CA	4	227,458	-2,482
479268	1536	NM	BANK OF STOCKTON	STOCKTON	CA	16	1,868,787	5,792
494261	24045	NM	PACIFIC WESTERN BANK	LOS ANGELES	CA	77	5,467,881	27,465
507068	8468	NM	EXCHANGE BANK	SANTA ROSA	CA	19	1,512,376	5,993
514066	21956	NM	MONTECITO BANK & TRUST	SANTA BARBARA	CA	8	951,667	4,402
519360	23749	N	MISSION NATIONAL BANK	SAN FRANCISCO	CA	3	191,875	773
534466	25869	NM	METROPOLITAN BANK	OAKLAND	CA	4	149,155	-348
561574	32203	NM	SUMMIT STATE BANK	SANTA ROSA	CA	5	365,113	1,119
595869	18503	NM	CATHAY BANK	LOS ANGELES	CA	50	10,691,679	47,756
609467	23805	NM	UNITED PACIFIC BANK	CITY OF INDUSTRY	CA	2	147,602	-160
612364	25667	NM	FIRESIDE BANK	PLEASANTON	CA	1	424,124	12,854
613464	26615	NM	GOLDEN SECURITY BANK	ROSEMEAD	CA	1	139,725	574
641364	20448	NM	PAN AMERICAN BANK	LOS ANGELES	CA	3	42,754	-1,453
645661	20726	NM	AMERICA CALIFORNIA BANK	SAN FRANCISCO	CA	1	120,119	-60
657365	24170	SM	HANMI BANK	LOS ANGELES	CA	28	2,866,855	23,340
662369	22597	NM	BANK OF THE SIERRA	PORTERVILLE	CA	25	1,313,545	4,199
667869	24108	N	NATIONAL BANK OF CALIFORNIA	LOS ANGELES	CA	6	367,748	-7,356
670467	23275	NM	PLUMAS BANK	QUINCY	CA	12	470,706	467
671464	26610	NM	CENTER BANK	LOS ANGELES	CA	22	2,282,062	10,482
676160	21851	N	FAR EAST NATIONAL BANK	LOS ANGELES	CA	11	1,639,989	-7,265
685368	8472	NM	BANK OF RIO VISTA	RIO VISTA	CA	3	173,383	272
686963	21147	N	DELTA BANK, NATIONAL ASSOCIATION	MANTECA	CA	5	106,386	-826
696168	26704	NM	BALBOA THRIFT AND LOAN ASSOCIATION	CHULA VISTA	CA	4	200,260	2,244
697763	3430	SM	WESTAMERICA BANK	SAN RAFAEL	CA	96	4,894,552	44,012
703767	23030	NM	CENTRAL VALLEY COMMUNITY BANK	FRESNO	CA	17	774,989	3,518
733661	25803	NM	RANCHO SANTA FE THRIFT AND LOAN ASSOCIATION	SAN MARCOS	CA	1	47,160	2,510
735768	24655	NM	AMERICAN RIVER BANK	SACRAMENTO	CA	11	568,760	524
739560	19222	NM	FREMONT BANK	FREMONT	CA	19	2,384,715	21,876
742560	21673	NM	MIZUHO CORPORATE BANK OF CALIFORNIA	LOS ANGELES	CA	1	112,156	-2,879
750864	18923	NM	BANAMEX USA	LOS ANGELES	CA	17	1,271,038	3,728
754068	25249	N	FIRST NATIONAL BANK OF SOUTHERN CALIFORNIA	RIVERSIDE	CA	5	173,768	79
770367	24315	NM	COMMUNITY BANK	PASADENA	CA	16	2,532,114	11,655
777366	20387	SM	BANK OF THE ORIENT	SAN FRANCISCO	CA	10	602,282	-1,703
779968	23998	NM	STATE BANK OF INDIA (CALIFORNIA)	LOS ANGELES	CA	10	805,439	-925
780562	25648	N	INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION	LONG BEACH	CA	3	174,199	-58
783161	3440	NM	FIRST NORTHERN BANK OF DIXON	DIXON	CA	12	752,525	1,590
785062	18169	N	SANTA BARBARA BANK & TRUST, NATIONAL ASSOCIATION	SANTA BARBARA	CA	44	5,963,225	39,898
797467	24229	NM	HERITAGE OAKS BANK	PASO ROBLES	CA	14	965,587	1,443
802866	24735	SM	SILICON VALLEY BANK	SANTA CLARA	CA	4	16,939,291	108,962
803461	25870	NM	FINANCE AND THRIFT COMPANY	PORTERVILLE	CA	11	121,776	579
804963	3514	NM	BANK OF THE WEST	SAN FRANCISCO	CA	651	58,419,922	207,652
808167	20959	SM	NORTH VALLEY BANK	REDDING	CA	24	890,007	2,112
808260	1331	NM	FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA	LODI	CA	19	1,844,868	10,722
837260	20852	NM	CALIFORNIA BANK & TRUST	SAN DIEGO	CA	104	10,781,708	70,486
841865	21352	N	LOS ANGELES NATIONAL BANK	BUENA PARK	CA	5	200,085	330
852263	10781	NM	SCOTT VALLEY BANK	YREKA	CA	13	469,945	1,230
855563	25726	NM	MURPHY BANK	FRESNO	CA	1	113,160	1,490
871769	1225	SM	FARMERS AND MERCHANTS BANK OF LONG BEACH	LONG BEACH	CA	22	4,346,292	29,378
877369	23364	N	RABOBANK, NATIONAL ASSOCIATION	ROSEVILLE	CA	120	11,165,500	15,000
915261	17523	NM	GILMORE BANK	LOS ANGELES	CA	2	180,285	1,592
926360	23544	NM	FIRST MOUNTAIN BANK	BIG BEAR LAKE	CA	4	142,771	215
930965	18618	NM	MANUFACTURERS BANK	LOS ANGELES	CA	10	1,951,230	2,155
933863	24074	NM	REDDING BANK OF COMMERCE	REDDING	CA	4	914,487	3,613
933966	21716	NM	CITIZENS BUSINESS BANK	ONTARIO	CA	46	6,443,233	41,892
936462	1768	NM	MECHANICS BANK	RICHMOND	CA	31	2,805,003	6,008
962265	24080	N	BORREGO SPRINGS BANK, NATIONAL ASSOCIATION	LA MESA	CA	4	146,178	756
962966	26881	N	GOLD COUNTRY BANK, NATIONAL ASSOCIATION	MARYSVILLE	CA	7	125,760	-1,588
972769	22366	NM	GBC INTERNATIONAL BANK	LOS ANGELES	CA	8	383,399	571
982263	26418	SM	SANTA LUCIA BANK	ATASCADERO	CA	4	246,860	-620
994565	22819	NM	FIRST CALIFORNIA BANK	WESTLAKE VILLAGE	CA	20	1,795,565	18,816
996260	19416	NM	CHINATRUST BANK (U.S.A.)	TORRANCE	CA	12	1,420,861	9,155
1004265	23632	N	PALM DESERT NATIONAL BANK	PALM DESERT	CA	1	193,380	-262
