List of Banks in Peer Group -- CACOM All Insured Commercial Banks in California

Reporting Period End Date	03/31/2022
Number of Banks in Peer Group	121

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
100562	21943	NM	TRI COUNTIES BANK	CHICO	CA	73	8,772,224	20,749
398668	23472	N	BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION, THE	LOS ANGELES	CA	1	1,425,106	36,934
403067	25644	N	BEACON BUSINESS BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	3	155,094	211
514066	21956	NM	MONTECITO BANK & TRUST	SANTA BARBARA	CA	14	2,384,179	4,813
519360	23749	N	MISSION NATIONAL BANK	SAN FRANCISCO	CA	1	214,283	-304
534466	25869	NM	METROPOLITAN BANK	OAKLAND	CA	4	213,212	532
733661	25803	NM	HATCH BANK	SAN MARCOS	CA	1	339,451	62
739560	19222	NM	FREMONT BANK	FREMONT	CA	22	5,519,565	6,129
855563	25726	NM	MURPHY BANK	FRESNO	CA	2	353,581	2,363
930965	18618	NM	MANUFACTURERS BANK	LOS ANGELES	CA	9	4,126,045	-5,620
933966	21716	NM	CITIZENS BUSINESS BANK	ONTARIO	CA	65	17,384,642	46,853
936462	1768	NM	MECHANICS BANK	WALNUT CREEK	CA	116	19,069,382	50,354
972769	22366	NM	GBC INTERNATIONAL BANK	LOS ANGELES	CA	7	683,805	1,688
1162017	27132	SM	UNITED SECURITY BANK	FRESNO	CA	13	1,332,819	3,250
1216826	27330	SM	SILVERGATE BANK	LA JOLLA	CA	2	16,579,909	29,776
1412712	27572	N	COMMUNITY WEST BANK, NATIONAL ASSOCIATION	GOLETA	CA	7	1,157,747	4,018
1418255	32908	NM	TUSTIN COMMUNITY BANK	TUSTIN	CA	1	87,212	160
1436204	32779	NM	BANK OF MARIN	CORTE MADERA	CA	32	4,358,627	10,812
1443266	25178	N	BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	1	29,295,000	55,000
2483438	34210	NM	COMMUNITY BANK OF THE BAY	OAKLAND	CA	3	759,409	1,701
2867337	35361	NM	FIVE STAR BANK	ROSEVILLE	CA	7	2,618,706	10,560
2907439	35331	N	CALIFORNIA FIRST NATIONAL BANK	IRVINE	CA	1	236,047	-3,610
2925620	35366	N	CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION	CHINO	CA	4	389,533	1,032
2997216	57073	NM	COMMUNITY BANK OF SANTA MARIA	SANTA MARIA	CA	2	417,880	512
3028902	57098	NM	PREMIER VALLEY BANK	FRESNO	CA	6	1,227,183	-1,240
3039636	57101	NM	MISSION VALLEY BANK	SUN VALLEY	CA	2	568,144	1,576
3052813	57176	SM	COMMERCEWEST BANK	IRVINE	CA	1	1,290,203	4,466
3076453	57044	N	BANK OF SOUTHERN CALIFORNIA, NATIONAL ASSOCIATION	SAN DIEGO	CA	13	2,293,240	1,679
3189063	57417	NM	COMMERCIAL BANK OF CALIFORNIA	IRVINE	CA	6	1,977,713	3,540
3212402	57463	NM	PACIFIC CITY BANK	LOS ANGELES	CA	13	2,162,592	10,363
3214059	57510	NM	AVIDBANK	SAN JOSE	CA	1	2,128,038	4,594
3216316	57444	NM	AMERICAN CONTINENTAL BANK	CITY OF INDUSTRY	CA	5	340,568	1,224
3224375	57585	NM	GOLDEN STATE BANK	GLENDALE	CA	2	557,677	1,495
3232204	57903	NM	POPPY BANK	SANTA ROSA	CA	20	4,187,329	26,269
3235410	57591	NM	SANTA CRUZ COUNTY BANK	SANTA CRUZ	CA	8	1,708,312	5,383
3388482	58281	NM	AMERICAN RIVIERA BANK	SANTA BARBARA	CA	5	1,327,033	3,281
3390337	58037	NM	CALIFORNIA BUSINESS BANK	IRVINE	CA	1	125,695	143
3394380	57974	N	CALIFORNIA INTERNATIONAL BANK, N.A.	WESTMINSTER	CA	1	86,352	-44
3398623	58090	NM	FRESNO FIRST BANK	FRESNO	CA	1	1,097,491	6,125
3435948	58224	N	COLUMN NATIONAL ASSOCIATION	CHICO	CA	1	442,107	-189
3440803	58278	NM	GOLDEN VALLEY BANK	CHICO	CA	2	487,074	1,201
3451050	58276	NM	RIVER VALLEY COMMUNITY BANK	YUBA CITY	CA	4	590,293	1,241
3455227	58297	NM	PINNACLE BANK	MORGAN HILL	CA	5	756,316	1,246
3470154	58310	NM	US METRO BANK	GARDEN GROVE	CA	7	1,011,638	4,339
