List of Banks in Peer Group -- CTSVG All Insured Savings Banks in Connecticut

Reporting Period End Date	03/31/2014
Number of Banks in Peer Group	29

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	29	2,324,407	1,985
626101	15912	SI	SAVINGS BANK OF DANBURY	DANBURY	CT	14	812,971	1,131
480808	18214	SI	SAVINGS INSTITUTE BANK AND TRUST COMPANY	WILLIMANTIC	CT	26	1,347,949	973
3664588	58741	SI	FIELDPOINT PRIVATE BANK & TRUST	GREENWICH	CT	1	655,134	409
890603	18223	SI	COLLINSVILLE SAVINGS SOCIETY	COLLINSVILLE	CT	2	132,524	113
822408	18209	SI	LITCHFIELD BANCORP	LITCHFIELD	CT	5	218,383	24
831008	18194	SI	GUILFORD SAVINGS BANK, THE	GUILFORD	CT	7	557,364	1,052
223005	18240	SI	PUTNAM BANK	PUTNAM	CT	8	457,484	206
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	397,047	363
120609	18258	SI	THOMASTON SAVINGS BANK	THOMASTON	CT	10	785,101	1,068
2881445	35394	SI	MASSMUTUAL TRUST COMPANY, FSB, THE	ENFIELD	CT	1	67,890	248
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	6	327,289	160
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	327,865	239
92676	29632	SI	WINDSOR FEDERAL SAVINGS AND LOAN ASSOCIATION	WINDSOR	CT	6	400,267	464
1009804	18208	SI	FARMINGTON BANK	FARMINGTON	CT	22	2,121,464	1,809
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	50	3,534,514	6,904
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	790,610	861
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	16	1,360,736	1,681
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	18	1,465,903	2,983
407506	18198	SI	ION BANK	NAUGATUCK	CT	18	986,891	598
151872	30365	SI	NAUGATUCK VALLEY SAVINGS AND LOAN	NAUGATUCK	CT	10	494,138	-799
311603	18200	SI	DIME BANK	NORWICH	CT	11	745,408	899
1416279	32957	SI	PRUDENTIAL BANK AND TRUST, FSB	HARTFORD	CT	1	40,047	1,036
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	217,259	548
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	5	243,204	257
507509	18199	SI	NEWTOWN SAVINGS BANK	NEWTOWN	CT	14	972,214	218
633501	18203	SI	ROCKVILLE BANK	ROCKVILLE	CT	21	2,312,460	1,614
345309	18238	SI	CHELSEA GROTON BANK	NORWICH	CT	14	914,716	1,119
613307	27334	SI	PEOPLE'S UNITED BANK	BRIDGEPORT	CT	392	32,621,523	56,742
