List of Banks in Peer Group -- NDCOM All Insured Commercial Banks in North Dakota

Reporting Period End Date	03/31/2023
Number of Banks in Peer Group	62

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
768953	17280	NM	BANK OF TIOGA, THE	TIOGA	ND	2	349,322	1,227
821157	10236	NM	GOOSE RIVER BANK, THE	MAYVILLE	ND	3	157,334	698
668053	3934	NM	ASPIRE BANK	FARGO	ND	2	55,919	64
931159	10243	NM	FIRST STATE BANK OF GOLVA	GOLVA	ND	3	108,602	666
3626184	58586	NM	TURTLE MOUNTAIN STATE BANK	BELCOURT	ND	1	173,475	1,632
812557	8941	NM	BANK FORWARD	FARGO	ND	12	901,904	5,245
827458	8637	SM	DAKOTA WESTERN BANK	BOWMAN	ND	4	336,897	1,199
983158	9417	NM	GRANT COUNTY STATE BANK	CARSON	ND	2	44,249	334
860352	16231	NM	DAKOTA HERITAGE BANK	HUNTER	ND	11	335,505	1,431
997557	8383	NM	FIRST STATE BANK OF HARVEY	HARVEY	ND	2	93,469	216
890957	17922	NM	STRASBURG STATE BANK	STRASBURG	ND	1	101,487	416
1008553	15741	NM	COMMERCIAL BANK OF MOTT	MOTT	ND	1	123,342	540
852254	9420	NM	UNION BANK, THE	BEULAH	ND	5	267,710	477
2009605	33758	NM	STARION BANK	BISMARCK	ND	16	1,858,029	2,563
883351	17096	NM	LIBERTY STATE BANK	POWERS LAKE	ND	1	126,152	682
687951	19123	SM	FIRST WESTERN BANK AND TRUST	MINOT	ND	17	2,023,967	4,205
954158	8640	NM	FARMERS & MERCHANTS BANK OF NORTH DAKOTA	TOLNA	ND	3	120,798	253
675659	2057	NM	STATE BANK & TRUST OF KENMARE	KENMARE	ND	3	167,786	311
3270046	57892	NM	VISIONBANK	FARGO	ND	3	252,609	337
826956	9423	NM	CHOICE FINANCIAL GROUP	FARGO	ND	18	4,436,265	17,957
922559	15478	NM	UNITED VALLEY BANK	CAVALIER	ND	7	592,445	1,950
940852	9422	NM	CITIZENS STATE BANK OF LANKIN	LANKIN	ND	4	58,898	111
236153	10248	NM	FIRST INTERNATIONAL BANK AND TRUST	WATFORD CITY	ND	31	4,967,449	19,296
678258	16477	NM	STATE BANK OF LAKOTA	LAKOTA	ND	1	67,809	299
908450	21928	NM	KIRKWOOD BANK AND TRUST COMPANY	BISMARCK	ND	4	322,268	948
700458	8943	NM	MERCHANTS BANK	RUGBY	ND	4	232,010	491
837653	3919	SM	HEARTLAND STATE BANK	EDGELEY	ND	2	69,673	244
