List of Banks in Peer Group -- NDCOM All Insured Commercial Banks in North Dakota

Reporting Period End Date	09/30/2010
Number of Banks in Peer Group	90

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
228055	9122	NM	FARMERS SECURITY BANK	WASHBURN	ND	1	36,927	170
233554	9123	NM	WESTERN STATE BANK	DEVILS LAKE	ND	5	408,374	2,221
234056	23836	NM	MCKENZIE COUNTY BANK	WATFORD CITY	ND	1	67,593	733
236153	10248	NM	FIRST INTERNATIONAL BANK AND TRUST	WATFORD CITY	ND	20	962,698	7,149
238250	13196	NM	PEOPLES STATE BANK	WESTHOPE	ND	2	57,615	798
244251	15444	NM	AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON	WILLISTON	ND	1	347,161	5,007
245856	16975	NM	FIRST STATE BANK OF WILTON	WILTON	ND	1	31,158	379
248455	14801	N	FIRST NATIONAL BANK & TRUST COMPANY OF WILLISTON	WILLISTON	ND	5	242,968	2,841
251857	8642	NM	SECURITY STATE BANK, WISHEK, NORTH DAKOTA	WISHEK	ND	3	57,618	346
659453	16187	NM	CITIZENS STATE BANK OF FINLEY, THE	FINLEY	ND	3	113,827	1,212
667551	8390	NM	LINCOLN STATE BANK	HANKINSON	ND	3	47,241	347
668053	3934	N	FARMERS AND MERCHANTS NATIONAL BANK OF HATTON, THE	HATTON	ND	2	34,452	93
675659	2057	NM	STATE BANK & TRUST OF KENMARE	KENMARE	ND	1	91,161	789
676151	19396	NM	UNISON BANK	JAMESTOWN	ND	3	212,166	623
677756	21728	NM	FARMERS AND MERCHANTS STATE BANK	LANGDON	ND	1	59,787	814
678258	16477	NM	STATE BANK OF LAKOTA	LAKOTA	ND	1	40,670	393
680055	10249	NM	UNITED COMMUNITY BANK OF NORTH DAKOTA	LEEDS	ND	4	199,010	2,647
687951	19123	SM	FIRST WESTERN BANK AND TRUST	MINOT	ND	3	562,147	1,125
688453	8632	NM	CITIZENS STATE BANK AT MOHALL, THE	MOHALL	ND	3	47,621	143
693952	11519	NM	SECURITY FIRST BANK OF NORTH DAKOTA	NEW SALEM	ND	4	125,397	1,684
696551	16082	NM	FIRST AND FARMERS BANK, THE	PORTLAND	ND	2	43,091	226
700458	8943	NM	MERCHANTS BANK	RUGBY	ND	1	45,504	384
713252	10250	NM	PEOPLES STATE BANK OF VELVA	VELVA	ND	2	48,153	-131
720858	13794	NM	MCINTOSH COUNTY BANK	ASHLEY	ND	2	74,998	907
721350	8387	NM	FIRST STATE BANK OF NORTH DAKOTA	ARTHUR	ND	6	204,647	2,093
743857	13198	NM	CORNERSTONE BANK	ENDERLIN	ND	8	347,642	-11,603
745954	9425	NM	QUALITY BANK	FINGAL	ND	2	25,969	-150
751955	19337	N	NATIONAL BANK OF HARVEY, THE	HARVEY	ND	1	52,752	-387
759250	8944	NM	MCVILLE STATE BANK	MCVILLE	ND	3	33,821	145
768953	17280	NM	BANK OF TIOGA, THE	TIOGA	ND	1	80,575	620
803957	8386	NM	KODABANK	DRAYTON	ND	2	70,797	1,057
808653	15306	NM	GARRISON STATE BANK AND TRUST	GARRISON	ND	1	71,817	562
812557	8941	NM	BANK FORWARD	HANNAFORD	ND	13	486,590	896
813059	9128	NM	HARWOOD STATE BANK	HARWOOD	ND	1	27,827	63
815156	15728	N	DAKOTA COMMUNITY BANK, NATIONAL ASSOCIATION	HEBRON	ND	11	404,359	5,530
816751	8946	NM	KINDRED STATE BANK	KINDRED	ND	1	22,372	71
820655	3948	N	FIRST NATIONAL BANK	MILNOR	ND	2	62,062	681
821157	10236	NM	GOOSE RIVER BANK, THE	MAYVILLE	ND	3	100,654	126
826956	9423	NM	CHOICE FINANCIAL GROUP	GRAFTON	ND	9	549,757	3,582
827458	8637	SM	DAKOTA WESTERN BANK	BOWMAN	ND	3	179,779	2,098
831352	19480	NM	BANK OF TURTLE LAKE	TURTLE LAKE	ND	1	29,975	119
