List of Banks in Peer Group -- MASVG All Insured Savings Banks in Massachusetts

Reporting Period End Date	12/31/2011
Number of Banks in Peer Group	103

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
5005	90286	SI	STONEHAM SAVINGS BANK	STONEHAM	MA	6	350,998	-5,992
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	13	1,273,332	8,431
28406	90160	SI	BLUE HILLS BANK	HYDE PARK	MA	6	899,665	8,008
57572	26594	SI	FAMILYFIRST BANK	WARE	MA	3	56,461	-90
58074	26568	SI	ADAMS CO-OPERATIVE BANK	ADAMS	MA	3	194,839	340
59679	26583	SI	ECONOMY CO-OPERATIVE BANK	MERRIMAC	MA	1	25,110	-49
61476	26590	SI	PILGRIM BANK	COHASSET	MA	3	168,894	377
66172	26646	SI	CENTRAL CO-OPERATIVE BANK	SOMERVILLE	MA	10	497,958	1,468
67209	90251	SI	NEWBURYPORT FIVE CENTS SAVINGS BANK	NEWBURYPORT	MA	6	619,093	5,951
97804	90253	SI	HOOSAC BANK	NORTH ADAMS	MA	2	347,335	-1,178
109574	26411	SI	HAVERHILL BANK	HAVERHILL	MA	6	254,209	1,026
115575	26591	SI	WEYMOUTH BANK	EAST WEYMOUTH	MA	3	199,456	698
116077	26575	SI	S-BANK	WEYMOUTH	MA	4	216,541	495
118174	26553	SI	MAYFLOWER CO-OPERATIVE BANK	MIDDLEBOROUGH	MA	8	249,462	1,292
119779	26517	SI	CAPE COD CO-OPERATIVE BANK	YARMOUTH PORT	MA	7	614,301	4,569
127701	90148	SI	BARRE SAVINGS BANK	BARRE	MA	3	142,639	550
150576	26486	SI	UNITED BANK	WEST SPRINGFIELD	MA	31	1,605,984	11,935
154770	26395	SI	FRAMINGHAM CO-OPERATIVE BANK	FRAMINGHAM	MA	3	389,302	6,795
157379	26512	SI	METHUEN CO-OPERATIVE BANK	METHUEN	MA	1	85,863	38
157904	90283	SI	HAMPDEN BANK	SPRINGFIELD	MA	10	557,283	2,674
158974	26574	SI	SAUGUSBANK A CO-OPERATIVE BANK	SAUGUS	MA	3	201,851	743
161273	26484	SI	NORTH SHORE BANK, A CO-OPERATIVE BANK	PEABODY	MA	8	460,430	3,203
163370	26448	SI	MANSFIELD CO-OPERATIVE BANK	MANSFIELD	MA	5	342,637	1,083
164975	26513	SI	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	2	92,775	333
173575	26336	SI	VILLAGE BANK, THE	AUBURNDALE	MA	8	680,598	3,842
175672	26570	SI	BRAINTREE CO-OPERATIVE BANK	BRAINTREE	MA	3	233,399	1,016
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	7	484,425	2,583
180078	26396	SI	COMMUNITY BANK, A MASSACHUSETTS CO-OPERATIVE BANK, THE	BROCKTON	MA	6	322,841	-5,227
183770	26634	SI	MECHANICS COOPERATIVE BANK	TAUNTON	MA	8	375,683	682
193809	23620	SI	DEDHAM INSTITUTION FOR SAVINGS	DEDHAM	MA	11	1,066,523	5,773
196800	90190	SI	MARTHA'S VINEYARD SAVINGS BANK	EDGARTOWN	MA	9	511,601	4,636
197302	90191	SI	EAGLE BANK	EVERETT	MA	6	434,329	1,517
198103	90273	SI	GRANITE SAVINGS BANK	ROCKPORT	MA	1	72,864	3
266879	26556	SI	COLONIAL CO-OPERATIVE BANK	GARDNER	MA	3	77,926	-1,080
268976	27238	SI	WINCHESTER CO-OPERATIVE BANK	WINCHESTER	MA	1	508,620	3,813
269478	26453	SI	EQUITABLE CO-OPERATIVE BANK	LYNN	MA	2	95,768	67
271275	27269	SI	DEAN CO-OPERATIVE BANK	FRANKLIN	MA	5	219,044	936
272302	90250	SI	INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY	NEWBURYPORT	MA	8	1,194,573	16,049
272870	26715	SI	MEETINGHOUSE BANK	DORCHESTER	MA	1	64,130	202
278078	26605	SI	WELLESLEY BANK	WELLESLEY	MA	2	268,731	2,006
279105	23293	SI	FLORENCE SAVINGS BANK	FLORENCE	MA	9	1,072,465	5,970
279673	26600	SI	HOLBROOK CO-OPERATIVE BANK	HOLBROOK	MA	2	100,566	-127
317100	90147	SI	NORTH MIDDLESEX SAVINGS BANK	AYER	MA	7	330,985	370
326979	26397	SI	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	5	299,464	1,342
330873	26516	SI	WAKEFIELD CO-OPERATIVE BANK	WAKEFIELD	MA	2	145,973	896
331375	26536	SI	BANKGLOUCESTER	GLOUCESTER	MA	1	173,072	854
332402	90270	SI	RANDOLPH SAVINGS BANK	RANDOLPH	MA	7	379,367	688
338178	26511	SI	MELROSE CO-OPERATIVE BANK	MELROSE	MA	1	173,429	984
343903	90140	SI	SOUTH ADAMS SAVINGS BANK	ADAMS	MA	4	201,123	581
348207	23901	SI	BELMONT SAVINGS BANK	BELMONT	MA	4	567,746	1,718
375502	90141	SI	PROVIDENT BANK, THE	AMESBURY	MA	7	489,486	4,713
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	327,393	1,877
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	299,699	1,296
447100	90282	SI	SPENCER SAVINGS BANK	SPENCER	MA	5	379,725	1,272
473501	23621	SI	BERKSHIRE BANK	PITTSFIELD	MA	68	3,886,529	19,135
527600	90259	SI	NORTH EASTON SAVINGS BANK	SOUTH EASTON	MA	9	455,988	1,947
551904	23345	SI	SOUTH COASTAL BANK	ROCKLAND	MA	3	261,299	782
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	18	1,639,343	11,540
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	24	2,815,212	21,646
619701	90215	SI	AVIDIA BANK	HUDSON	MA	10	1,012,583	4,105
627108	90203	SI	CAPE ANN SAVINGS BANK	GLOUCESTER	MA	3	397,340	2,233
627407	23524	SI	SOUTHBRIDGE SAVINGS BANK	SOUTHBRIDGE	MA	9	414,263	2,149
632607	90206	SI	GREENFIELD SAVINGS BANK	GREENFIELD	MA	6	624,450	3,649
635907	90208	SI	PENTUCKET BANK	HAVERHILL	MA	5	627,600	3,150
654300	90229	SI	WASHINGTON SAVINGS BANK	LOWELL	MA	3	174,934	294
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	15	2,017,796	12,969
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	11	1,057,495	12,062
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,433,872	8,604
699105	90169	SI	BRIDGEWATER SAVINGS BANK	RAYNHAM	MA	10	483,115	2,253
709602	90290	SI	UNIBANK FOR SAVINGS	WHITINSVILLE	MA	8	1,109,822	6,960
711801	90291	SI	SAVINGS BANK, THE	WAKEFIELD	MA	8	434,277	628
714978	26922	SI	COOPERATIVE BANK, THE	ROSLINDALE	MA	4	277,041	997
738303	90173	SI	EAST CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	9	803,560	4,261
758703	17870	SI	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	16	2,217,211	15,679
765505	90297	SI	WEBSTER FIVE CENTS SAVINGS BANK	WEBSTER	MA	8	554,247	3,379
771609	90196	SI	CITIZENS-UNION SAVINGS BANK	FALL RIVER	MA	14	894,875	4,175
774105	23299	SI	WILLIAMSTOWN SAVINGS BANK	WILLIAMSTOWN	MA	1	223,746	-2,389
790703	33645	SI	LEE BANK	LEE	MA	3	266,709	1,626
794608	90179	SI	CHICOPEE SAVINGS BANK	CHICOPEE	MA	8	582,077	1,317
818401	90235	SI	MARLBOROUGH SAVINGS BANK	MARLBOROUGH	MA	6	435,001	2,839
833404	23286	SI	FALL RIVER FIVE CENTS SAVINGS BANK	FALL RIVER	MA	13	723,070	3,532
853804	90175	SI	BANK OF CANTON, THE	CANTON	MA	6	634,041	276
859002	90188	SI	EASTHAMPTON SAVINGS BANK	EASTHAMPTON	MA	9	915,711	8,517
875909	90240	SI	MERRIMAC SAVINGS BANK	MERRIMAC	MA	2	62,492	370
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	30	3,994,682	28,998
899008	90308	SI	WINCHESTER SAVINGS BANK	WINCHESTER	MA	6	530,104	1,945
923707	90227	SI	LOWELL FIVE CENT SAVINGS BANK, THE	LOWELL	MA	13	718,815	4,005
931270	26567	SI	NORTH CAMBRIDGE CO-OPERATIVE BANK	CAMBRIDGE	MA	1	89,111	399
933377	26451	SI	FIDELITY CO-OPERATIVE BANK	FITCHBURG	MA	7	517,016	2,628
946171	26601	SI	BEVERLY CO-OPERATIVE BANK	BEVERLY	MA	4	296,412	1,820
948278	26576	SI	WRENTHAM CO-OPERATIVE BANK	WRENTHAM	MA	2	110,221	358
949305	21920	SI	MILLBURY SAVINGS BANK	MILLBURY	MA	1	201,809	938
951102	90245	SI	MONSON SAVINGS BANK	MONSON	MA	3	240,512	1,585
952172	26444	SI	EVERETT CO-OPERATIVE BANK	EVERETT	MA	1	294,018	3,291
954279	26559	SI	STONEHAMBANK	STONEHAM	MA	2	411,190	2,698
963002	90311	SI	BAY STATE SAVINGS BANK	WORCESTER	MA	8	267,893	994
1000100	33510	SI	EAST BOSTON SAVINGS BANK	BOSTON	MA	23	1,873,616	11,357
1000276	26393	SI	PITTSFIELD CO-OPERATIVE BANK	PITTSFIELD	MA	4	226,938	981
1002373	26455	SI	SAVERS CO-OPERATIVE BANK	SOUTHBRIDGE	MA	6	407,625	2,036
1004470	26523	SI	HOMETOWN BANK, A COOPERATIVE BANK	OXFORD	MA	5	297,558	3,593
1006577	26467	SI	LOWELL CO-OPERATIVE BANK	LOWELL	MA	2	127,572	1,966
1013070	26555	SI	NORWOOD CO-OPERATIVE BANK	NORWOOD	MA	1	390,948	369
3437166	58133	SI	PATRIOT COMMUNITY BANK	WOBURN	MA	1	103,635	1,006
