List of Banks in Peer Group -- MESVG All Insured Savings Banks in Maine

Reporting Period End Date	12/31/2013
Number of Banks in Peer Group	20

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
229173	28288	SI	AUBURN SAVINGS BANK, FSB	AUBURN	ME	2	72,636	-64
240002	19686	SI	BANK OF MAINE, THE	PORTLAND	ME	28	788,936	1,114
241607	17748	SI	GORHAM SAVINGS BANK	GORHAM	ME	10	917,916	4,191
339607	17743	SI	SACO & BIDDEFORD SAVINGS INSTITUTION	SACO	ME	6	782,543	4,218
463977	29661	SI	KENNEBEC FEDERAL SAVINGS & LOAN ASSOCIATION	WATERVILLE	ME	2	79,573	280
583905	17897	SI	KENNEBEC SAVINGS BANK	AUGUSTA	ME	4	784,941	5,074
583071	29636	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BATH	BATH	ME	5	115,050	392
548203	17476	SI	MECHANICS SAVINGS BANK	AUBURN	ME	4	350,981	2,763
433505	17749	SI	BATH SAVINGS INSTITUTION	BATH	ME	10	688,134	6,230
419406	18408	SI	BANGOR SAVINGS BANK	BANGOR	ME	58	2,945,661	20,043
351878	29743	SI	AROOSTOOK COUNTY FEDERAL SAVINGS & LOAN ASSOCIATION	CARIBOU	ME	2	98,334	377
289702	17658	SI	NORWAY SAVINGS BANK	NORWAY	ME	22	982,488	8,487
247908	13063	SI	KENNEBUNK SAVINGS BANK	KENNEBUNK	ME	17	866,205	7,700
137205	19531	SI	MACHIAS SAVINGS BANK	MACHIAS	ME	17	973,889	9,386
132107	17751	SI	ANDROSCOGGIN SAVINGS BANK	LEWISTON	ME	12	746,683	3,859
111205	17115	SI	SANFORD INSTITUTION FOR SAVINGS	SANFORD	ME	9	440,061	2,706
106676	30878	SI	BAR HARBOR SAVINGS AND LOAN ASSOCIATION	BAR HARBOR	ME	1	77,456	699
95677	28369	SI	ROCKLAND SAVINGS BANK, FSB	ROCKLAND	ME	2	81,200	-296
499501	17741	SI	BIDDEFORD SAVINGS BANK	BIDDEFORD	ME	5	344,045	2,150
401906	19532	SI	SKOWHEGAN SAVINGS BANK	SKOWHEGAN	ME	17	480,926	2,424
