List of Banks in Peer Group -- MNCOM All Insured Commercial Banks in Minnesota

Reporting Period End Date	03/31/2012
Number of Banks in Peer Group	365

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
457	10202	NM	LOWRY STATE BANK	LOWRY	MN	1	37,787	160
2554	18525	NM	STATE BANK OF MARIETTA	MARIETTA	MN	1	11,983	55
9357	20268	NM	FIDELITY BANK	EDINA	MN	1	368,478	1,986
10250	1607	NM	BANK OF ELK RIVER, THE	ELK RIVER	MN	5	370,485	241
13251	10185	NM	ELYSIAN BANK	ELYSIAN	MN	1	42,223	74
16551	10956	NM	NORTHVIEW BANK	SANDSTONE	MN	11	228,982	517
16953	10186	NM	FIRST STATE BANK OF FERTILE	FERTILE	MN	1	35,851	40
20857	10998	NM	GRANITE FALLS BANK	GRANITE FALLS	MN	1	181,161	781
21359	22263	SM	AMERICAN STATE BANK OF GRYGLA	GRYGLA	MN	1	26,361	113
22552	10576	NM	FIRST SOUTHEAST BANK	HARMONY	MN	2	82,837	347
22954	5161	N	FIRST NATIONAL BANK	HAWLEY	MN	2	86,797	269
23456	5162	N	FIRST NATIONAL BANK OF HENNING, THE	OTTERTAIL	MN	2	94,701	411
24659	10178	NM	PRODUCE STATE BANK	HOLLANDALE	MN	2	39,943	132
28152	11415	NM	STATE BANK OF KIMBALL	KIMBALL	MN	2	74,992	328
30650	8193	NM	LAKE COMMUNITY BANK	LONG LAKE	MN	2	136,147	145
33259	21714	NM	PREMIER BANK	MAPLEWOOD	MN	7	540,973	699
34153	20843	SM	AMERICAN BANK OF SAINT PAUL	SAINT PAUL	MN	10	416,831	-1,305
40855	10980	NM	EITZEN STATE BANK	CALEDONIA	MN	2	78,926	297
41759	1416	NM	FARMERS STATE BANK OF ELKTON	ELKTON	MN	2	46,050	49
43454	10204	NM	AMERICAN STATE BANK OF ERSKINE	ERSKINE	MN	1	24,562	50
43856	5141	N	MINERS NATIONAL BANK OF EVELETH, THE	EVELETH	MN	1	48,994	43
46053	1610	NM	STATE BANK OF FARIBAULT, THE	FARIBAULT	MN	2	180,381	608
48150	16778	NM	FRANKLIN STATE BANK	FRANKLIN	MN	1	26,626	58
49054	10212	NM	COMMERCE BANK	GENEVA	MN	2	203,065	165
56258	10218	NM	CITIZENS BANK & TRUST CO., HUTCHINSON, MINN.	HUTCHINSON	MN	1	193,950	494
58355	9733	NM	KENT STATE BANK	KENT	MN	1	7,630	5
58757	1409	NM	FIRST STATE BANK OF KENSINGTON	KENSINGTON	MN	1	52,086	62
60554	10162	NM	FIRST STATE BANK MINNESOTA	LE ROY	MN	2	63,134	112
61757	8843	N	AMERICAN HERITAGE NATIONAL BANK	LONG PRAIRIE	MN	4	211,146	581
72454	8210	NM	FREEPORT STATE BANK	FREEPORT	MN	2	87,868	264
75053	5151	NM	FIRST MINNESOTA BANK	MINNETONKA	MN	10	383,582	327
75455	10187	NM	NORTHERN STATE BANK OF GONVICK, THE	GONVICK	MN	1	35,224	-11
77150	15621	NM	FIRST FARMERS & MERCHANTS STATE BANK OF GRAND MEADOW	GRAND MEADOW	MN	2	39,353	112
79257	8857	NM	FIRST STATE BANK OF GROVE CITY	GROVE CITY	MN	1	22,176	81
80552	8199	NM	STATE BANK OF HAMBURG	HAMBURG	MN	1	19,996	17
82659	10957	NM	CITIZENS STATE BANK OF HAYFIELD	HAYFIELD	MN	3	70,387	130
83151	8188	NM	FLAGSHIP BANK MINNESOTA	WAYZATA	MN	2	105,602	-153
84055	5163	N	FIRST NATIONAL BANK OF HERMAN, THE	HERMAN	MN	1	24,738	32
85258	8212	NM	EXCHANGE STATE BANK	LUVERNE	MN	4	135,073	497
88259	10960	NM	JANESVILLE STATE BANK	JANESVILLE	MN	1	54,905	197
88950	10176	NM	FINANCIAL SECURITY BANK	KERKHOVEN	MN	2	50,636	225
89854	13809	N	MINNSTAR BANK NATIONAL ASSOCIATION	LAKE CRYSTAL	MN	3	112,694	99
