List of Banks in Peer Group -- NECOM All Insured Commercial Banks in Nebraska

Reporting Period End Date	09/30/2007
Number of Banks in Peer Group	234

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1155	17639	NM	FIRST STATE BANK & TRUST COMPANY	FREMONT	NE	4	186,017	1,549
2750	5408	N	GENOA NATIONAL BANK	GENOA	NE	1	50,656	252
3252	5410	N	FIRST NATIONAL BANK OF GORDON, THE	GORDON	NE	1	104,124	2,113
7456	13962	SM	BANK OF HARTINGTON	HARTINGTON	NE	2	43,562	306
9553	14311	NM	ADAMS COUNTY BANK	KENESAW	NE	2	70,612	666
10858	16112	SM	PLATTE VALLEY STATE BANK AND TRUST COMPANY	KEARNEY	NE	2	396,232	3,034
12955	21704	NM	BANK OF NEBRASKA	LA VISTA	NE	4	116,658	1,218
13457	5425	N	FIRST NATIONAL BANK OF LEWELLEN	LEWELLEN	NE	1	20,811	279
29953	10650	NM	HOME STATE BANK	LOUISVILLE	NE	1	73,778	1,481
30155	5431	NM	SHERMAN COUNTY BANK	LOUP CITY	NE	4	92,241	708
33857	15545	NM	BANK OF MADISON, THE	MADISON	NE	2	73,106	596
34359	5436	NM	BANK OF MARQUETTE	MARQUETTE	NE	1	25,293	141
36456	15907	NM	FARMERS STATE BANK	MAYWOOD	NE	3	83,661	682
40350	10653	NM	MURRAY STATE BANK	MURRAY	NE	1	37,260	301
41955	5447	SM	BANK OF NEWMAN GROVE	NEWMAN GROVE	NE	1	29,442	178
42457	12246	NM	COMMERCIAL BANK	NELSON	NE	1	23,863	288
45056	9818	NM	PLATTE VALLEY BANK	NORTH BEND	NE	1	47,514	415
47153	16468	NM	NORTH LOUP VALLEY BANK	NORTH LOUP	NE	1	16,380	86
55251	20927	NM	NEBRASKA STATE BANK OF OMAHA	OMAHA	NE	3	268,139	3,017
63359	19397	NM	MID CITY BANK, INC.	OMAHA	NE	6	219,091	1,101
70955	13696	NM	NEBRASKA STATE BANK	BRISTOW	NE	1	9,424	107
71457	18748	NM	BRUNING STATE BANK	BRUNING	NE	3	139,885	1,056
73554	1992	NM	PATHWAY BANK	CAIRO	NE	3	110,090	538
74056	16707	NM	SOUTH CENTRAL STATE BANK	CAMPBELL	NE	4	80,701	254
75651	1993	NM	CERESCOBANK	CERESCO	NE	1	35,030	289
76153	16953	NM	BANK OF CLARKS	CLARKS	NE	2	32,456	260
77758	5393	N	FIRST NATIONAL BANK & TRUST COMPANY OF COLUMBUS	COLUMBUS	NE	4	413,730	4,333
79855	5396	NM	CITY BANK & TRUST CO.	LINCOLN	NE	4	238,874	1,974
84251	10652	NM	FARMERS STATE BANK	EWING	NE	1	14,106	279
85856	16963	NM	FILLEY BANK	FILLEY	NE	1	12,726	63
86358	11023	NM	FRANKLIN STATE BANK	FRANKLIN	NE	1	37,078	397
88455	18740	NM	GENEVA STATE BANK	GENEVA	NE	4	156,708	1,642
94456	11469	NM	GUIDE ROCK STATE BANK	GUIDE ROCK	NE	2	24,455	246
96553	19809	NM	HERSHEY STATE BANK, THE	HERSHEY	NE	1	37,396	526
97055	17229	NM	HENDERSON STATE BANK	HENDERSON	NE	3	76,499	469
102557	18761	NM	WESTERN STATE BANK	WATERLOO	NE	1	13,234	61
110655	11479	NM	LISCO STATE BANK	LISCO	NE	1	16,550	128
111157	19087	NM	BANK OF LINDSAY	LINDSAY	NE	1	30,334	136
114859	5438	SM	FIRST BANK AND TRUST COMPANY	MINDEN	NE	1	52,568	180
117458	20130	NM	BANKFIRST	NORFOLK	NE	5	234,110	1,885
134156	10637	NM	FIRST CENTRAL BANK	CAMBRIDGE	NE	3	64,847	440
135751	17966	NM	CENTRAL BANK	CENTRAL CITY	NE	1	22,058	218
138350	8338	NM	CITIZENS STATE BANK	CLEARWATER	NE	1	18,508	234
139955	18528	NM	FARMERS BANK OF COOK	COOK	NE	8	81,383	332
140157	11482	NM	COZAD STATE BANK AND TRUST COMPANY	COZAD	NE	4	102,669	1,465
143859	16116	NM	FARMERS STATE BANK	DODGE	NE	1	43,363	227
145956	18265	NM	ERICSON STATE BANK	ERICSON	NE	1	39,414	330
150352	5406	N	FULLERTON NATIONAL BANK	FULLERTON	NE	1	25,412	277
151957	13622	NM	FIRST STATE BANK	GOTHENBURG	NE	4	267,411	2,331
157155	11475	NM	THAYER COUNTY BANK	HEBRON	NE	1	58,304	477
158750	13723	NM	STATE BANK OF HILDRETH	HILDRETH	NE	1	21,954	143
