List of Banks in Peer Group -- NECOM All Insured Commercial Banks in Nebraska

Reporting Period End Date	03/31/2015
Number of Banks in Peer Group	188

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
1155	17639	NM	FIRST STATE BANK & TRUST COMPANY	FREMONT	NE	4	218,955	918
2750	5408	NM	GENOA COMMUNITY BANK	GENOA	NE	1	61,544	187
3252	5410	N	FIRST NATIONAL BANK OF GORDON, THE	GORDON	NE	1	177,182	742
7456	13962	SM	BANK OF HARTINGTON	HARTINGTON	NE	2	77,624	235
9553	14311	NM	ADAMS COUNTY BANK	KENESAW	NE	2	160,143	589
12955	21704	NM	BANK OF NEBRASKA	LA VISTA	NE	4	133,333	288
13457	5425	NM	BANK OF LEWELLEN	LEWELLEN	NE	1	25,773	72
33857	15545	NM	FRONTIER BANK	MADISON	NE	4	321,542	1,453
36456	15907	NM	FARMERS STATE BANK	MAYWOOD	NE	3	103,826	298
40350	10653	NM	MURRAY STATE BANK	MURRAY	NE	1	46,068	77
41955	5447	SM	BANK OF NEWMAN GROVE	NEWMAN GROVE	NE	1	36,050	27
42457	12246	NM	COMMERCIAL BANK	NELSON	NE	1	42,728	97
45056	9818	NM	PLATTE VALLEY BANK	NORTH BEND	NE	1	66,681	166
70955	13696	NM	NEBRASKA STATE BANK	BRISTOW	NE	1	15,613	29
71457	18748	NM	BRUNING STATE BANK	BRUNING	NE	4	347,338	449
73554	1992	NM	PATHWAY BANK	CAIRO	NE	4	134,011	129
74056	16707	NM	SOUTH CENTRAL STATE BANK	CAMPBELL	NE	5	115,611	259
75651	1993	NM	CERESCOBANK	CERESCO	NE	1	45,298	186
76153	16953	NM	BANK OF CLARKS	CLARKS	NE	2	38,253	69
79855	5396	NM	CITY BANK & TRUST CO.	LINCOLN	NE	4	167,336	179
84251	10652	NM	FARMERS STATE BANK	EWING	NE	1	21,562	44
86358	11023	NM	FRANKLIN STATE BANK	FRANKLIN	NE	1	50,794	211
88455	18740	NM	HEARTLAND BANK	GENEVA	NE	8	387,982	1,095
94456	11469	NM	GUIDE ROCK STATE BANK	GUIDE ROCK	NE	2	28,940	81
96553	19809	NM	HERSHEY STATE BANK, THE	HERSHEY	NE	2	74,069	275
97055	17229	NM	HENDERSON STATE BANK	HENDERSON	NE	4	223,842	872
102557	18761	NM	FOUNDATION ONE BANK	WATERLOO	NE	2	71,591	182
111157	19087	NM	BANK OF LINDSAY	LINDSAY	NE	1	49,328	81
114859	5438	SM	FIRST BANK AND TRUST COMPANY	MINDEN	NE	1	76,499	136
117458	20130	NM	BANKFIRST	NORFOLK	NE	5	316,069	888
134156	10637	NM	FIRST CENTRAL BANK	CAMBRIDGE	NE	3	87,551	258
139955	18528	NM	FARMERS BANK OF COOK	COOK	NE	8	90,536	234
140157	11482	NM	HOMESTEAD BANK	COZAD	NE	7	252,634	925
143859	16116	NM	FARMERS STATE BANK	DODGE	NE	4	108,209	209
145956	18265	NM	ERICSON STATE BANK	ERICSON	NE	1	76,222	313
150352	5406	N	FULLERTON NATIONAL BANK	FULLERTON	NE	1	41,927	173
151957	13622	NM	FIRST STATE BANK	GOTHENBURG	NE	5	316,940	1,221
157155	11475	NM	THAYER COUNTY BANK	HEBRON	NE	1	57,964	45
158750	13723	NM	STATE BANK OF HILDRETH	HILDRETH	NE	1	32,496	80
160557	13796	NM	FARMERS STATE BANK	HUMPHREY	NE	1	32,337	77
172859	16333	NM	FIRST STATE BANK	LOOMIS	NE	3	136,083	352
175458	13611	NM	BANK OF MEAD	MEAD	NE	1	27,991	52
177555	16868	NM	CORN GROWERS STATE BANK	MURDOCK	NE	1	25,867	-5
178057	11483	NM	NEHAWKA BANK, THE	NEHAWKA	NE	2	17,784	9
199351	4778	N	WESTERN NATIONAL BANK	CHESTER	NE	2	70,615	211
207050	19850	NM	WEST GATE BANK	LINCOLN	NE	7	397,176	1,397
208655	5432	N	FIRST NATIONAL BANK NORTHEAST	LYONS	NE	9	282,664	610
210452	14639	NM	SECURITY HOME BANK	MALMO	NE	1	39,138	94
218850	10644	NM	STATE BANK OF ODELL	ODELL	NE	2	26,694	63
222754	19742	SM	FIRST WESTROADS BANK, INC.	OMAHA	NE	2	254,382	987
233451	22350	NM	BYRON STATE BANK	BYRON	NE	1	44,255	154
235558	18724	NM	CITIZENS STATE BANK	CARLETON	NE	1	17,415	36
239752	16859	N	FIRST NATIONAL BANK OF CHADRON	CHADRON	NE	2	126,786	424
241559	15010	NM	COLUMBUS BANK AND TRUST COMPANY	COLUMBUS	NE	2	114,768	321
244158	5394	NM	FIRST BANK AND TRUST COMPANY	COZAD	NE	6	259,081	1,127
248352	1983	NM	WESTERN NEBRASKA BANK	CURTIS	NE	3	74,040	121
249957	17452	NM	JEFFERSON COUNTY BANK	DAYKIN	NE	1	46,508	176
252256	21809	NM	EAGLE STATE BANK	EAGLE	NE	1	22,429	-1
259059	5401	NM	F&M BANK	FALLS CITY	NE	1	124,536	323
260354	8598	NM	RICHARDSON COUNTY BANK & TRUST CO.	FALLS CITY	NE	2	130,918	574
266655	5405	SM	FIRST BANK AND TRUST OF FULLERTON	FULLERTON	NE	2	75,002	148
275255	19274	NM	BANNER CAPITAL BANK	HARRISBURG	NE	3	110,934	312
276850	5415	NM	SECURITY FIRST BANK	LINCOLN	NE	33	871,899	1,204
278957	5417	N	AMFIRST BANK, NATIONAL ASSOCIATION	MCCOOK	NE	5	262,654	587
284958	8604	NM	FIRST STATE BANK	HORDVILLE	NE	1	40,334	78
332756	9812	NM	ADAMS STATE BANK	ADAMS	NE	1	49,206	201
335355	34468	NM	TWO RIVERS BANK	BLAIR	NE	2	139,895	368
336950	1436	NM	ASHTON STATE BANK	ASHTON	NE	1	22,529	58
348159	8595	SM	BANK OF BENNINGTON	BENNINGTON	NE	2	79,594	280
381754	12249	NM	FARMERS STATE BANK, SPENCER	SPENCER	NE	1	28,672	32
382256	5478	SM	STANTON STATE BANK	STANTON	NE	2	45,250	-3
384353	10635	NM	BANK OF STEINAUER	STEINAUER	NE	1	12,167	33
386450	14312	SM	FIVE POINTS BANK OF HASTINGS	HASTINGS	NE	3	256,827	805
388557	10641	NM	TRI VALLEY BANK	TALMAGE	NE	1	37,035	175
389059	15774	SM	TILDEN BANK, THE	TILDEN	NE	3	85,896	140
391959	14281	SM	FIRST BANK OF UTICA	UTICA	NE	4	61,559	78
397559	10643	NM	SECURITY STATE BANK	ANSLEY	NE	2	160,694	454
398051	5377	SM	FARMERS AND MERCHANTS BANK OF ASHLAND	ASHLAND	NE	2	69,023	154
400552	16325	NM	WINSIDE STATE BANK	WINSIDE	NE	1	24,905	79
403151	5496	SM	CORNERSTONE BANK	YORK	NE	33	1,344,368	5,363
411651	13662	NM	FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA	BLOOMFIELD	NE	6	123,378	251
412153	8322	NM	NEBRASKA STATE BANK AND TRUST COMPANY	BROKEN BOW	NE	4	192,487	562
413758	13692	NM	BRUNSWICK STATE BANK	BRUNSWICK	NE	2	96,738	526
415855	16188	NM	COMMERCIAL STATE BANK	CEDAR BLUFFS	NE	1	22,894	2
416357	13251	NM	CHAMBERS STATE BANK	CHAMBERS	NE	1	41,125	137
439356	16553	NM	ELKHORN VALLEY BANK & TRUST	NORFOLK	NE	7	705,557	1,993
442758	9817	NM	BANK OF KEYSTONE	KEYSTONE	NE	4	71,147	254
450856	13421	NM	UNION BANK AND TRUST COMPANY	LINCOLN	NE	34	3,007,371	5,674
455552	16810	NM	FARMERS AND MERCHANTS BANK	MILFORD	NE	11	589,809	1,688
456054	5439	NM	MINDEN EXCHANGE BANK & TRUST COMPANY	MINDEN	NE	1	160,212	370
457659	17339	NM	FARMERS BANK & TRUST CO.	NEBRASKA CITY	NE	1	56,147	45
463650	18489	SM	ADAMS BANK & TRUST	OGALLALA	NE	18	646,225	1,942
469559	5473	N	JONES NATIONAL BANK AND TRUST COMPANY OF SEWARD, THE	SEWARD	NE	2	229,912	516
472250	17825	NM	BOELUS STATE BANK	BOELUS	NE	1	15,704	23
472951	23270	N	SIOUXLAND NATIONAL BANK	SOUTH SIOUX CITY	NE	1	53,016	38
474357	1438	NM	COUNTRYSIDE BANK	UNADILLA	NE	3	79,027	113
476454	17356	NM	FARMERS STATE BANK	CARROLL	NE	1	28,477	48
478195	25291	NM	BANK OF THE VALLEY	BELLWOOD	NE	3	148,684	325
479754	13819	NM	COMMERCIAL STATE BANK	WAUSA	NE	3	89,777	315
481579	28543	NM	CUSTER FEDERAL STATE BANK	BROKEN BOW	NE	1	104,293	218
482053	5495	SM	CITIZENS STATE BANK	WISNER	NE	10	331,923	1,127
