List of Banks in Peer Group -- WVCOM All Insured Commercial Banks in West Virginia

Reporting Period End Date	09/30/2009
Number of Banks in Peer Group	60

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
4437	6795	N	FIRST NATIONAL BANK	RONCEVERTE	WV	6	245,904	1,007
8631	847	SM	PLEASANTS COUNTY BANK, THE	SAINT MARYS	WV	3	54,463	204
13037	848	NM	TRADERS BANK, INC.	RAVENSWOOD	WV	6	168,492	640
18836	9998	SM	CAPON VALLEY BANK	WARDENSVILLE	WV	4	153,194	954
20633	6803	NM	MCNB BANK AND TRUST CO.	WELCH	WV	5	282,869	718
22730	2452	NM	WEST UNION BANK	WEST UNION	WV	5	102,449	550
104234	9030	NM	HARRISON COUNTY BANK, THE	LOST CREEK	WV	5	83,005	416
164331	19285	SM	LOGAN BANK & TRUST COMPANY	LOGAN	WV	5	228,452	1,716
170332	13020	NM	FIRST EXCHANGE BANK	MANNINGTON	WV	7	195,279	1,984
294827	2448	NM	PIONEER COMMUNITY BANK, INC.	IAEGER	WV	6	113,332	732
352820	13017	NM	BANK OF MOUNT HOPE, INC.	MOUNT HOPE	WV	3	121,187	1,107
357526	2453	NM	DAVIS TRUST COMPANY	ELKINS	WV	2	131,779	450
370020	6176	NM	PENDLETON COMMUNITY BANK, INC.	FRANKLIN	WV	5	222,824	1,763
417626	15243	SM	PUTNAM COUNTY BANK	HURRICANE	WV	3	506,655	1,378
481627	6760	NM	CITIZENS BANK OF WEST VIRGINIA, INC.	ELKINS	WV	4	253,633	1,546
488420	6762	N	FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	WV	3	74,610	457
491822	15397	SM	BANK OF GASSAWAY	GASSAWAY	WV	3	165,890	601
498625	9024	NM	CALHOUN COUNTY BANK, INC.	GRANTSVILLE	WV	4	100,738	615
569422	6750	N	FIRST CENTURY BANK, NATIONAL ASSOCIATION	BLUEFIELD	WV	11	430,201	1,721
600129	10002	N	PROGRESSIVE BANK, NATIONAL ASSOCIATION	WHEELING	WV	10	265,434	1,551
627425	14361	NM	FIRST STATE BANK, THE	BARBOURSVILLE	WV	3	204,956	3,241
629522	15664	NM	FREEDOM BANK, INC.	BELINGTON	WV	5	151,421	1,027
639633	19674	NM	CITIZENS BANK OF WESTON, INC., THE	WESTON	WV	2	166,427	1,470
645625	803	NM	WESBANCO BANK, INC.	WHEELING	WV	110	5,565,623	19,373
667029	16620	NM	UNION BANK, INC.	MIDDLEBOURNE	WV	8	170,438	1,420
670421	22647	NM	NORTHERN HANCOCK BANK & TRUST CO.	NEWELL	WV	2	29,915	264
706236	22273	NM	BANK OF MINGO	WILLIAMSON	WV	5	111,876	655
708333	6173	SM	FIRST PEOPLES BANK, INC.	MULLENS	WV	3	119,689	123
718538	11953	NM	GRANT COUNTY BANK, THE	PETERSBURG	WV	7	240,766	1,676
719030	6787	N	FIRST NATIONAL BANK OF PETERSTOWN, THE	PETERSTOWN	WV	1	47,974	485
722432	845	SM	BANK OF ROMNEY, THE	ROMNEY	WV	6	229,387	1,393
732637	16453	NM	WHITESVILLE STATE BANK	WHITESVILLE	WV	4	63,879	267
