List of Banks in Peer Group -- WVCOM All Insured Commercial Banks in West Virginia

Reporting Period End Date	12/31/2010
Number of Banks in Peer Group	60

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
4437	6795	N	FIRST NATIONAL BANK	RONCEVERTE	WV	6	265,070	1,598
8631	847	SM	PLEASANTS COUNTY BANK, THE	SAINT MARYS	WV	3	55,503	368
13037	848	NM	TRADERS BANK, INC.	RAVENSWOOD	WV	6	156,952	1,610
18836	9998	SM	CAPON VALLEY BANK	WARDENSVILLE	WV	5	159,309	253
20633	6803	NM	MCNB BANK AND TRUST CO.	WELCH	WV	5	312,390	1,591
22730	2452	NM	WEST UNION BANK	WEST UNION	WV	5	107,182	652
104234	9030	NM	HARRISON COUNTY BANK, THE	LOST CREEK	WV	5	92,239	577
164331	19285	SM	LOGAN BANK & TRUST COMPANY	LOGAN	WV	5	235,221	1,799
170332	13020	NM	FIRST EXCHANGE BANK	MANNINGTON	WV	7	202,961	2,184
294827	2448	NM	PIONEER COMMUNITY BANK, INC.	IAEGER	WV	6	116,023	1,393
352820	13017	NM	BANK OF MOUNT HOPE, INC.	MOUNT HOPE	WV	3	120,582	1,203
357526	2453	NM	DAVIS TRUST COMPANY	ELKINS	WV	2	138,936	654
370020	6176	NM	PENDLETON COMMUNITY BANK, INC.	FRANKLIN	WV	5	248,480	2,351
417626	15243	SM	PUTNAM COUNTY BANK	HURRICANE	WV	3	538,759	3,373
481627	6760	NM	CITIZENS BANK OF WEST VIRGINIA, INC.	ELKINS	WV	4	240,536	851
488420	6762	N	FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE	FAYETTEVILLE	WV	3	80,812	833
491822	15397	SM	BANK OF GASSAWAY	GASSAWAY	WV	3	167,146	937
498625	9024	NM	CALHOUN COUNTY BANK, INC.	GRANTSVILLE	WV	4	115,291	870
569422	6750	N	FIRST CENTURY BANK, NATIONAL ASSOCIATION	BLUEFIELD	WV	11	421,489	2,219
600129	10002	N	PROGRESSIVE BANK, NATIONAL ASSOCIATION	WHEELING	WV	10	273,394	2,377
627425	14361	NM	FIRST STATE BANK, THE	BARBOURSVILLE	WV	3	233,009	3,860
629522	15664	NM	FREEDOM BANK, INC.	BELINGTON	WV	5	161,827	-620
639633	19674	NM	CITIZENS BANK OF WESTON, INC., THE	WESTON	WV	2	170,052	2,371
645625	803	NM	WESBANCO BANK, INC.	WHEELING	WV	108	5,399,355	38,409
667029	16620	NM	UNION BANK, INC.	MIDDLEBOURNE	WV	8	180,433	2,354
670421	22647	NM	NORTHERN HANCOCK BANK & TRUST CO.	NEWELL	WV	2	30,987	515
706236	22273	NM	BANK OF MINGO	WILLIAMSON	WV	5	115,169	902
708333	6173	SM	FIRST PEOPLES BANK, INC.	MULLENS	WV	3	119,066	488
718538	11953	NM	GRANT COUNTY BANK, THE	PETERSBURG	WV	7	247,290	1,505
719030	6787	N	FIRST NATIONAL BANK OF PETERSTOWN, THE	PETERSTOWN	WV	1	52,903	406
722432	845	SM	BANK OF ROMNEY, THE	ROMNEY	WV	6	234,202	1,615
732637	16453	NM	WHITESVILLE STATE BANK	WHITESVILLE	WV	4	70,482	343
786733	9997	NM	JEFFERSON SECURITY BANK	SHEPHERDSTOWN	WV	6	259,852	865
829032	20215	SM	BCBANK, INC.	PHILIPPI	WV	3	118,907	660
832528	2444	NM	CLAY COUNTY BANK, INC.	CLAY	WV	2	73,231	825
849432	6180	SM	BANK OF MONROE, THE	UNION	WV	2	108,008	1,156
851239	11952	NM	POCA VALLEY BANK, INC., THE	WALTON	WV	7	291,291	2,089
886624	2443	SM	CLEAR MOUNTAIN BANK, INC.	BRUCETON MILLS	WV	11	394,537	3,422
897237	22954	NM	CITIZENS BANK OF MORGANTOWN, INC.	MORGANTOWN	WV	1	30,255	189
901134	19681	NM	COMMUNITY BANK OF PARKERSBURG	PARKERSBURG	WV	4	226,186	3,857
911339	6800	NM	FIRST NEIGHBORHOOD BANK, INC.	SPENCER	WV	3	134,646	840
913436	13018	NM	MINERS AND MERCHANTS BANK	THOMAS	WV	3	49,478	392
917630	6805	N	FIRST NATIONAL BANK OF WILLIAMSON, THE	WILLIAMSON	WV	3	97,840	1,694
918132	14744	NM	WILLIAMSTOWN BANK, INC.	WILLIAMSTOWN	WV	2	118,262	1,198
944627	14507	NM	CNB BANK, INC.	BERKELEY SPRINGS	WV	6	283,575	1,697
969639	6794	NM	FNB BANK, INC.	ROMNEY	WV	4	142,207	1,144
978239	10045	NM	CORNERSTONE BANK, INC.	WEST UNION	WV	3	85,857	505
1010930	6784	SM	UNITED BANK, INC.	PARKERSBURG	WV	56	3,743,611	40,107
1011432	6786	N	MOUNTAIN VALLEY BANK, N.A.	ELKINS	WV	4	113,666	765
1011526	17735	N	CITY NATIONAL BANK OF WEST VIRGINIA	CHARLESTON	WV	69	2,619,924	40,795
1014125	9023	NM	BANK OF CHARLES TOWN	CHARLES TOWN	WV	5	302,839	1,890
2372774	34102	NM	SUMMIT COMMUNITY BANK, INC.	MOOREFIELD	WV	15	1,503,807	-838
2506056	34245	NM	ROCK BRANCH COMMUNITY BANK, INC.	NITRO	WV	1	66,733	679
2506757	34241	NM	FIRST SENTRY BANK, INC.	HUNTINGTON	WV	4	490,233	2,771
2692753	34837	NM	BOONE COUNTY BANK, INC.	MADISON	WV	4	171,162	1,602
2692762	34838	NM	FIRST CENTRAL BANK, INC.	PHILIPPI	WV	3	128,261	1,604
2757205	34603	NM	MVB BANK, INC.	FAIRMONT	WV	5	389,847	2,346
2856500	35364	NM	CENTRA BANK, INC.	MORGANTOWN	WV	15	1,361,500	8,613
3034695	57162	NM	MAIN STREET BANK CORP.	WHEELING	WV	3	222,352	2,002
3189634	57514	NM	FIRST BANK OF CHARLESTON, INC.	CHARLESTON	WV	1	167,304	1,912
