List of Banks in Peer Group -- 101 Insured savings banks having assets greater than $1 billion

Reporting Period End Date	03/31/2007
Number of Banks in Peer Group	48

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	18	1,646,576	2,080
586205	18197	SI	CITIZENS BANK OF CONNECTICUT	NEW LONDON	CT	49	4,613,012	12,091
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	34	2,518,660	6,005
633501	18203	SI	ROCKVILLE BANK	ROCKVILLE	CT	19	1,230,918	1,953
362007	18261	SI	NEWALLIANCE BANK	NEW HAVEN	CT	88	7,877,859	14,990
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	17	1,347,724	2,569
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	14	1,073,401	1,407
886204	23298	SI	WATERTOWN SAVINGS BANK	WATERTOWN	MA	9	1,199,056	930
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	25	3,300,170	4,638
750305	90185	SI	DANVERSBANK	DANVERS	MA	14	1,223,674	1,653
758703	17870	SI	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	14	2,060,381	1,588
664206	23287	SI	CAPE COD FIVE CENTS SAVINGS BANK	HARWICH PORT	MA	13	1,594,412	1,980
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,200,342	899
613400	90213	SI	PEOPLESBANK	HOLYOKE	MA	14	1,398,591	604
618807	23296	SI	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	18	2,464,550	2,639
473501	23621	SI	BERKSHIRE BANK	PITTSFIELD	MA	32	2,122,955	3,815
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	12	1,099,845	2,881
419406	18408	SI	BANGOR SAVINGS BANK	BANGOR	ME	47	1,981,884	3,664
791474	30005	SI	CITIZENS FIRST SAVINGS BANK	PORT HURON	MI	25	1,770,381	2,696
62101	6214	SI	CITIZENS BANK NEW HAMPSHIRE	MANCHESTER	NH	79	9,922,131	32,070
204004	12010	SI	PROVIDENT BANK, THE	JERSEY CITY	NJ	75	5,655,066	10,145
35570	28892	SI	INVESTORS SAVINGS BANK	SHORT HILLS	NJ	47	5,429,321	2,613
2376	28866	SI	ORITANI SAVINGS BANK	TOWNSHIP OF WASHINGTON	NJ	20	1,287,129	2,634
797775	30052	SI	BOILING SPRINGS SAVINGS BANK	RUTHERFORD	NJ	14	1,166,227	1,213
373601	12013	SI	UNION COUNTY SAVINGS BANK	ELIZABETH	NJ	4	1,039,586	1,281
694904	16022	SI	NEW YORK COMMUNITY BANK	FLUSHING	NY	134	26,274,574	66,153
249612	16068	SI	APPLE BANK FOR SAVINGS	MANHASSET	NY	51	7,749,623	16,726
137915	12054	SI	EMIGRANT BANK	NEW YORK	NY	3	11,822,376	30,652
28013	28710	SI	NORTHFIELD BANK	STATEN ISLAND	NY	17	1,287,503	4,707
859712	16026	SI	RIDGEWOOD SAVINGS BANK	RIDGEWOOD	NY	24	3,330,005	4,464
3363957	58168	SI	EMIGRANT SAVINGS BANK - MANHATTAN	NEW YORK	NY	11	1,264,830	3,679
3363966	58170	SI	EMIGRANT SAVINGS BANK - BRONX/WESTCHE	BRONX	NY	8	1,116,439	3,198
932277	28114	SI	HOME SAVINGS AND LOAN COMPANY OF YOUNGSTOWN, OHIO, THE	YOUNGSTOWN	OH	37	2,683,990	4,144
932978	26647	SI	FIRSTRUST SAVINGS BANK	CONSHOHOCKEN	PA	24	2,199,221	9,590
1001273	28166	SI	KEYSTONE NAZARETH BANK & TRUST COMPANY	BETHLEHEM	PA	55	2,900,499	6,623
1002878	28178	SI	NORTHWEST SAVINGS BANK	WARREN	PA	154	6,611,002	12,455
3041974	57282	SI	CITIZENS BANK OF PENNSYLVANIA	PHILADELPHIA	PA	395	33,304,053	65,899
249872	30237	SI	PARKVALE SAVINGS BANK	MONROEVILLE	PA	47	1,848,758	3,742
224178	27708	SI	ESB BANK	ELLWOOD CITY	PA	23	1,862,569	2,491
328777	30401	SI	FIRST SAVINGS BANK OF PERKASIE	PERKASIE	PA	9	1,008,221	1,948
810919	15697	SI	BENEFICIAL MUTUAL SAVINGS BANK	PHILADELPHIA	PA	41	2,279,258	1,574
546003	18129	SI	BANKNEWPORT	NEWPORT	RI	10	1,033,373	1,446
295552	26870	SI	FRANKLIN BANK, S.S.B.	HOUSTON	TX	37	5,146,872	9,327
1176881	32574	SI	BEAL BANK, SSB	PLANO	TX	9	1,362,417	21,611
564771	19835	SI	FIRST MUTUAL BANK	BELLEVUE	WA	12	1,057,516	3,084
258771	32489	SI	HOMESTREET BANK	SEATTLE	WA	20	2,423,584	6,708
768074	29058	SI	FIRST SAVINGS BANK OF RENTON	RENTON	WA	1	1,013,404	1,662
310978	28513	SI	WAUWATOSA SAVINGS BANK	WAUWATOSA	WI	9	1,606,872	1,774
