List of Banks in Peer Group -- 101 Insured savings banks having assets greater than $1 billion

Reporting Period End Date	12/31/2016
Number of Banks in Peer Group	119

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2917317	35546	SI	BOFI FEDERAL BANK	SAN DIEGO	CA	2	7,557,774	137,112
1883321	26312	SI	FIRST AMERICAN TRUST, FSB	SANTA ANA	CA	10	3,182,643	28,996
961576	30953	SI	EL DORADO SAVINGS BANK, F.S.B.	PLACERVILLE	CA	35	2,067,004	12,982
631570	30879	SI	PROVIDENT SAVINGS BANK, F.S.B.	RIVERSIDE	CA	14	1,187,900	7,649
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	1,878,859	9,158
1009804	18208	SI	FARMINGTON BANK	FARMINGTON	CT	24	2,754,365	16,397
882701	18213	SI	FAIRFIELD COUNTY BANK	RIDGEFIELD	CT	16	1,537,580	10,262
345309	18238	SI	CHELSEA GROTON BANK	NORWICH	CT	14	997,154	7,004
443205	18190	SI	UNION SAVINGS BANK	DANBURY	CT	27	2,228,810	12,318
507509	18199	SI	NEWTOWN SAVINGS BANK	NEWTOWN	CT	14	1,105,125	6,230
587800	17943	SI	LIBERTY BANK	MIDDLETOWN	CT	55	4,395,131	39,374
407506	18198	SI	ION BANK	NAUGATUCK	CT	18	1,159,342	6,973
633501	18203	SI	UNITED BANK	VERNON	CT	52	6,383,053	55,884
958204	18204	SI	FIRST COUNTY BANK	STAMFORD	CT	18	1,485,980	5,409
437914	17838	SI	WILMINGTON SAVINGS FUND SOCIETY, FSB	WILMINGTON	DE	59	6,026,419	65,444
384278	31313	SI	FIRST FEDERAL BANK OF FLORIDA	LAKE CITY	FL	16	1,230,034	14,606
623771	32212	SI	GIBRALTAR PRIVATE BANK & TRUST COMPANY	CORAL GABLES	FL	8	1,620,222	1,801
2735146	34775	SI	EVERBANK	JACKSONVILLE	FL	10	27,355,205	159,237
551070	30720	SI	CHARTERBANK	WEST POINT	GA	21	1,428,214	13,922
54973	32526	SI	AMERICAN SAVINGS BANK, F.S.B.	HONOLULU	HI	51	6,186,630	57,279
2654911	34507	SI	PRINCIPAL BANK	DES MOINES	IA	1	2,316,652	32,518
2590037	34617	SI	STATE FARM BANK, FSB	BLOOMINGTON	IL	1	16,972,983	38,643
762474	30895	SI	FIDELITY BANK	WICHITA	KS	21	2,333,775	17,146
968070	27981	SI	CAPITOL FEDERAL SAVINGS BANK	TOPEKA	KS	47	11,278,394	83,300
1000100	33510	SI	EAST BOSTON SAVINGS BANK	BOSTON	MA	31	3,849,247	33,957
888002	90183	SI	MIDDLESEX SAVINGS BANK	NATICK	MA	30	4,393,521	28,999
892205	90300	SI	WESTFIELD BANK	WESTFIELD	MA	22	1,934,232	5,454
673909	90211	SI	HINGHAM INSTITUTION FOR SAVINGS	HINGHAM	MA	11	1,912,530	23,423
689209	23992	SI	COUNTRY BANK FOR SAVINGS	WARE	MA	15	1,425,345	9,517
348207	23901	SI	BELMONT SAVINGS BANK	BELMONT	MA	6	1,966,178	12,025
13103	23622	SI	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	17	1,803,176	13,661
193809	23620	SI	DEDHAM INSTITUTION FOR SAVINGS	DEDHAM	MA	13	1,360,381	7,915
279105	23293	SI	FLORENCE BANK	FLORENCE	MA	9	1,237,849	8,862
758703	17870	SI	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	16	3,290,341	20,987
