List of Banks in Peer Group -- 102M Mutually-owned insured savings banks having assets between $300 million and $1 billion

Reporting Period End Date	09/30/2018
Number of Banks in Peer Group	111

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
542667	19525	SI	MT. MCKINLEY BANK	FAIRBANKS	AK	5	407,142	3,371
258306	16101	SI	MILFORD BANK THE	MILFORD	CT	8	438,628	1,282
831008	18194	SI	GUILFORD SAVINGS BANK, THE	GUILFORD	CT	6	748,509	4,211
311603	18200	SI	DIME BANK	NORWICH	CT	12	826,575	4,603
65205	16636	SI	TORRINGTON SAVINGS BANK, THE	TORRINGTON	CT	8	820,205	4,020
961400	17262	SI	ESSEX SAVINGS BANK	ESSEX	CT	6	383,417	1,793
545604	18229	SI	NORTHWEST COMMUNITY BANK	WINSTED	CT	5	390,748	1,916
73116	17123	SI	ARTISANS' BANK	WILMINGTON	DE	13	532,968	2,382
582971	28845	SI	FIRST FEDERAL SAVINGS BANK OF TWIN FALLS	TWIN FALLS	ID	11	632,360	4,839
133971	29800	SI	LISLE SAVINGS BANK	LISLE	IL	2	525,040	3,079
587677	28401	SI	EUREKA SAVINGS BANK	LA SALLE	IL	4	334,484	520
867070	27664	SI	STERLING FEDERAL BANK, FEDERAL SAVINGS BANK	STERLING	IL	9	465,344	1,518
520777	28841	SI	COMMUNITY SAVINGS BANK	CHICAGO	IL	1	396,239	920
483274	29809	SI	FIRST SAVINGS BANK OF HEGEWISCH	CHICAGO	IL	14	665,877	2,711
771878	28924	SI	FIRST FEDERAL SAVINGS BANK	OTTAWA	IL	12	365,731	983
757377	29009	SI	LIBERTY BANK FOR SAVINGS	CHICAGO	IL	5	827,547	2,571
649874	28068	SI	ROYAL SAVINGS BANK	CHICAGO	IL	9	420,099	3,536
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	8	326,111	961
837970	27697	SI	FIFTH DISTRICT SAVINGS BANK	NEW ORLEANS	LA	6	422,335	2,048
255574	28316	SI	FIDELITY BANK	NEW ORLEANS	LA	18	840,363	3,896
517674	30441	SI	FIRST FEDERAL BANK OF LOUISIANA	LAKE CHARLES	LA	16	830,591	2,747
408307	90146	SI	ATHOL SAVINGS BANK	ATHOL	MA	8	417,887	1,946
954279	26559	SI	STONEHAMBANK	STONEHAM	MA	2	597,952	2,384
853804	90175	SI	BANK OF CANTON, THE	CANTON	MA	5	671,113	3,053
952172	26444	SI	EVERETT CO-OPERATIVE BANK	EVERETT	MA	2	489,625	3,453
67209	90251	SI	NEWBURYPORT FIVE CENTS SAVINGS BANK	NEWBURYPORT	MA	9	853,850	5,055
119779	26517	SI	CAPE COD CO-OPERATIVE BANK	YARMOUTH PORT	MA	10	925,347	4,811
527600	90259	SI	NORTH EASTON SAVINGS BANK	SOUTH EASTON	MA	9	548,562	2,036
227777	29835	SI	MILFORD FEDERAL BANK	MILFORD	MA	4	384,636	999
418100	90268	SI	SEAMENS BANK	PROVINCETOWN	MA	5	374,659	1,312
271275	27269	SI	DEAN CO-OPERATIVE BANK	FRANKLIN	MA	5	298,900	1,213
197302	90191	SI	EAGLE BANK	EVERETT	MA	4	430,575	1,567
154770	26395	SI	MUTUALONE BANK	FRAMINGHAM	MA	4	824,652	9,310
951102	90245	SI	MONSON SAVINGS BANK	MONSON	MA	4	387,223	2,609
179700	90181	SI	CLINTON SAVINGS BANK	CLINTON	MA	8	553,439	4,228
1002373	26455	SI	SAVERS CO-OPERATIVE BANK	SOUTHBRIDGE	MA	6	546,811	2,517
343903	90140	SI	ADAMS COMMUNITY BANK	ADAMS	MA	8	540,700	1,682
635907	90208	SI	PENTUCKET BANK	HAVERHILL	MA	6	719,412	3,897
375502	90141	SI	PROVIDENT BANK, THE	AMESBURY	MA	8	899,975	6,470
