List of Banks in Peer Group -- INSVG All Insured Savings Banks in Indiana

Reporting Period End Date	06/30/2020
Number of Banks in Peer Group	19

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
654579	30065	SI	PEOPLES COMMUNITY BANK SB OF MONTICELLO, INDIANA	MONTICELLO	IN	1	29,621	63
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	6	187,068	974
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	108,256	338
991078	30128	SI	BOONVILLE FEDERAL SAVINGS BANK	BOONVILLE	IN	1	58,245	77
110972	29710	SI	FIRST FEDERAL SAVINGS BANK OF WASHINGTON	WASHINGTON	IN	1	78,556	-26
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	211,465	796
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	478,501	4,445
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	7,876	-210
391575	29566	SI	UNITED FIDELITY BANK, FSB	EVANSVILLE	IN	16	1,048,887	-11
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	147,284	763
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	6	303,166	920
412872	28478	SI	FARMERS AND MECHANICS FEDERAL SAVINGS BANK	BLOOMFIELD	IN	2	76,190	-642
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	8	358,598	584
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	171,055	508
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	170,139	418
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	85,840	138
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	131,089	517
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	5	340,007	1,442
382274	28722	SI	KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	KENTLAND	IN	1	4,025	-9
