List of Banks in Peer Group -- MACOM All Insured Commercial Banks in Massachusetts

Reporting Period End Date	12/31/2024
Number of Banks in Peer Group	42

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
947776	26602	SM	CHARLES RIVER BANK	MEDWAY	MA	4	314,104	828
816304	90234	SM	MARBLEHEAD BANK	MARBLEHEAD	MA	4	255,965	1,006
972406	18342	NM	BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY	BOSTON	MA	1	90,564	35,406
833404	23286	SM	FALL RIVER FIVE CENTS SAVINGS BANK	FALL RIVER	MA	13	1,836,772	3,869
115575	26591	SM	COASTAL HERITAGE BANK	WEYMOUTH	MA	11	985,058	1,423
859002	90188	SM	BANKESB	EASTHAMPTON	MA	11	1,993,023	11,033
196800	90190	SM	MARTHA'S VINEYARD BANK	EDGARTOWN	MA	11	1,317,531	3,629
758703	17870	NM	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	18	6,990,734	24,380
699105	90169	SM	BLUESTONE BANK	RAYNHAM	MA	13	1,579,420	4,659
275479	29842	SM	COMMONWEALTH COOPERATIVE BANK	HYDE PARK	MA	3	204,311	394
128904	32773	NM	EASTERN BANK	BOSTON	MA	108	24,023,963	121,148
447100	90282	SM	CORNERSTONE BANK	SPENCER	MA	11	1,613,731	-2,893
738303	90173	SM	EAST CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	12	1,602,551	2,513
1004470	26523	SM	BANKHOMETOWN	OXFORD	MA	15	1,469,734	17,459
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	13	308,116,000	2,772,000
956376	26554	SM	BANK OF EASTON	NORTH EASTON	MA	2	203,349	834
3109146	57134	N	LEADER BANK, NATIONAL ASSOCIATION	ARLINGTON	MA	7	4,590,733	24,364
654300	90229	SM	WASHINGTON SAVINGS BANK	LOWELL	MA	2	286,976	111
40499	59070	NM	HARBORONE BANK	BROCKTON	MA	31	5,841,779	27,489
164975	26513	SM	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	1	128,818	193
863607	2608	N	NATIONAL GRAND BANK OF MARBLEHEAD	MARBLEHEAD	MA	1	433,029	1,518
13103	23622	NM	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	16	3,120,471	13,978
326979	26397	SM	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	10	779,530	4,496
161273	26484	SM	NORTH SHORE BANK, A CO-OPERATIVE BANK	PEABODY	MA	25	2,237,581	15,994
379470	26450	SM	CANTON CO-OPERATIVE BANK	CANTON	MA	1	156,010	391
886204	23298	SM	WATERTOWN SAVINGS BANK	WATERTOWN	MA	10	1,453,295	4,833
772008	90303	SM	SOUTH SHORE BANK	SOUTH WEYMOUTH	MA	13	2,203,620	8,433
339773	26483	SM	NEEDHAM BANK	NEEDHAM	MA	11	4,662,259	34,403
881900	2616	N	MILLBURY NATIONAL BANK	MILLBURY	MA	2	127,528	479
888002	90183	NM	MIDDLESEX SAVINGS BANK	NATICK	MA	32	6,218,433	12,458
782306	17798	SM	BROOKLINE BANK	BROOKLINE	MA	27	6,272,820	39,079
618807	23296	NM	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	34	7,509,782	53,988
900306	18266	NM	NORTHERN BANK & TRUST COMPANY	WOBURN	MA	12	3,198,922	50,180
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	120	19,470,821	197,571
664206	23287	NM	CAPE COD FIVE CENTS SAVINGS BANK	HYANNIS	MA	23	5,643,063	27,549
528102	90258	SM	NORTH BROOKFIELD SAVINGS BANK	NORTH BROOKFIELD	MA	7	410,705	1,190
63573	26487	SM	WALPOLE CO-OPERATIVE BANK	WALPOLE	MA	1	605,350	1,508
1008674	26620	SM	READING CO-OPERATIVE BANK	READING	MA	10	911,605	1,946
935308	23966	NM	ONEUNITED BANK	BOSTON	MA	9	606,025	2,224
1356768	27408	NM	ENTERPRISE BANK AND TRUST COMPANY	LOWELL	MA	27	4,792,709	41,400
473501	23621	NM	BERKSHIRE BANK	PITTSFIELD	MA	84	11,855,111	73,305
5316920	59143	NM	NEW VALLEY BANK & TRUST	SPRINGFIELD	MA	4	338,020	-1,543
