List of Banks in Peer Group -- MACOM All Insured Commercial Banks in Massachusetts

Reporting Period End Date	03/31/2016
Number of Banks in Peer Group	47

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	14	218,593,754	342,349
63573	26487	SM	WALPOLE CO-OPERATIVE BANK	WALPOLE	MA	1	443,506	770
115575	26591	SM	WEYMOUTH BANK	EAST WEYMOUTH	MA	3	224,375	87
117672	26549	SM	ABINGTON BANK	ABINGTON	MA	1	132,725	146
121679	29755	SM	MUTUAL BANK	WHITMAN	MA	10	456,855	482
128904	32773	NM	EASTERN BANK	BOSTON	MA	95	9,756,968	16,401
163370	26448	SM	MANSFIELD CO-OPERATIVE BANK	MANSFIELD	MA	5	457,407	573
164975	26513	SM	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	2	108,058	94
178271	26617	SM	AVON CO-OPERATIVE BANK	AVON	MA	1	93,902	52
196800	90190	SM	MARTHA'S VINEYARD SAVINGS BANK	EDGARTOWN	MA	10	690,780	1,044
326979	26397	SM	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	10	552,713	417
442806	2595	SM	FIRST IPSWICH BANK	IPSWICH	MA	5	353,698	296
473501	23621	NM	BERKSHIRE BANK	PITTSFIELD	MA	94	7,771,114	16,060
528102	90258	SM	NORTH BROOKFIELD SAVINGS BANK	NORTH BROOKFIELD	MA	8	269,232	404
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	82	7,178,835	19,274
627407	23524	SM	SOUTHBRIDGE SAVINGS BANK	SOUTHBRIDGE	MA	9	511,132	528
654300	90229	SM	WASHINGTON SAVINGS BANK	LOWELL	MA	2	209,382	178
699105	90169	SM	BRIDGEWATER SAVINGS BANK	RAYNHAM	MA	9	512,428	458
736206	8152	NM	CAMBRIDGE TRUST COMPANY	CAMBRIDGE	MA	12	1,734,873	3,878
738303	90173	SM	EAST CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	11	982,253	867
767705	2575	N	EDGARTOWN NATIONAL BANK, THE	EDGARTOWN	MA	4	180,763	248
772008	90303	SM	SOUTH SHORE BANK	SOUTH WEYMOUTH	MA	15	1,016,351	940
782306	17798	SM	BROOKLINE BANK	BROOKLINE	MA	25	3,629,129	10,573
816304	90234	SM	MARBLEHEAD BANK	MARBLEHEAD	MA	3	188,598	51
824000	17484	NM	COMMERCE BANK & TRUST COMPANY	WORCESTER	MA	16	1,898,824	3,253
833404	23286	SM	FALL RIVER FIVE CENTS SAVINGS BANK	FALL RIVER	MA	13	808,219	729
859002	90188	SM	EASTHAMPTON SAVINGS BANK	EASTHAMPTON	MA	16	1,451,778	2,407
863607	2608	N	NATIONAL GRAND BANK OF MARBLEHEAD	MARBLEHEAD	MA	1	298,679	640
879000	2615	N	MILFORD NATIONAL BANK AND TRUST COMPANY THE	MILFORD	MA	3	295,038	374
881900	2616	N	MILLBURY NATIONAL BANK	MILLBURY	MA	2	89,111	103
886204	23298	SM	WATERTOWN SAVINGS BANK	WATERTOWN	MA	9	1,112,225	991
900306	18266	NM	NORTHERN BANK & TRUST COMPANY	WOBURN	MA	13	1,432,134	4,034
935308	23966	NM	ONEUNITED BANK	BOSTON	MA	9	619,854	251
947776	26602	SM	CHARLES RIVER BANK	MEDWAY	MA	4	219,948	192
956376	26554	SM	BANK OF EASTON	NORTH EASTON	MA	2	127,081	178
964700	24811	NM	BOSTON PRIVATE BANK & TRUST COMPANY	BOSTON	MA	24	7,208,929	14,425
972406	18342	NM	BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY	BOSTON	MA	1	45,945	4,047
1008674	26620	SM	READING CO-OPERATIVE BANK	READING	MA	7	490,261	928
1161216	27119	NM	NORTHMARK BANK	NORTH ANDOVER	MA	3	329,724	629
1356768	27408	NM	ENTERPRISE BANK AND TRUST COMPANY	LOWELL	MA	22	2,271,426	4,592
3109146	57134	N	LEADER BANK, NATIONAL ASSOCIATION	ARLINGTON	MA	8	1,003,568	3,470
3437166	58133	SM	PATRIOT COMMUNITY BANK	WOBURN	MA	1	163,423	378
3464827	58270	NM	BANK OF CAPE COD	HYANNIS	MA	4	258,896	205
379470	26450	SM	CANTON CO-OPERATIVE BANK	CANTON	MA	1	105,628	128
377908	19943	NM	CENTURY BANK AND TRUST COMPANY	SOMERVILLE	MA	27	4,059,291	5,466
339773	26483	SM	NEEDHAM BANK	NEEDHAM	MA	9	1,955,675	2,865
3955053	58923	N	FIRST COMMONS BANK, N.A.	NEWTON CENTER	MA	2	324,853	455
