List of Banks in Peer Group -- MACOM All Insured Commercial Banks in Massachusetts

Reporting Period End Date	09/30/2007
Number of Banks in Peer Group	35

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	1	122,965,522	1,027,885
44602	22295	N	MELLON TRUST OF NEW ENGLAND NATIONAL ASSOCIATION	BOSTON	MA	1	9,448,216	23,228
128904	32773	NM	EASTERN BANK	BOSTON	MA	73	6,602,528	57,511
149271	26454	SM	NORTHAMPTON CO-OPERATIVE BANK	NORTHAMPTON	MA	3	146,767	927
161107	2557	N	BEVERLY NATIONAL BANK, THE	BEVERLY	MA	10	462,001	2,545
377908	19943	NM	CENTURY BANK AND TRUST COMPANY	SOMERVILLE	MA	22	1,609,173	5,975
387000	26942	NM	BANK OF WESTERN MASSACHUSETTS, THE	SPRINGFIELD	MA	13	768,055	6,107
442806	2595	N	FIRST NATIONAL BANK OF IPSWICH, THE	IPSWICH	MA	8	306,095	604
500407	18085	NM	SLADE'S FERRY TRUST COMPANY	SOMERSET	MA	9	606,897	3,306
555005	2644	N	ROCKPORT NATIONAL BANK	ROCKPORT	MA	4	126,164	522
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	49	2,716,698	22,975
689302	27009	NM	WAINWRIGHT BANK & TRUST COMPANY	BOSTON	MA	12	861,598	4,871
736206	8152	NM	CAMBRIDGE TRUST COMPANY	CAMBRIDGE	MA	9	792,523	7,006
767705	2575	N	EDGARTOWN NATIONAL BANK, THE	EDGARTOWN	MA	4	117,102	255
791205	2598	N	LENOX NATIONAL BANK, THE	LENOX	MA	2	51,005	178
824000	17484	NM	COMMERCE BANK & TRUST COMPANY	WORCESTER	MA	12	932,442	2,878
881900	2616	N	MILLBURY NATIONAL BANK	MILLBURY	MA	2	61,349	419
3072053	57201	N	COMMONWEALTH NATIONAL BANK	WORCESTER	MA	6	286,301	571
3109146	57134	N	LEADER BANK, NATIONAL ASSOCIATION	ARLINGTON	MA	3	195,338	671
3464827	58270	NM	BANK OF CAPE COD	HYANNIS	MA	1	31,094	-1,204
972406	18342	NM	BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY	BOSTON	MA	1	43,750	5,819
964700	24811	NM	BOSTON PRIVATE BANK & TRUST COMPANY	BOSTON	MA	9	2,505,240	16,736
956376	26554	SM	BANK OF EASTON	NORTH EASTON	MA	2	89,902	298
947776	26602	SM	MEDWAY CO-OPERATIVE BANK	MEDWAY	MA	1	139,470	361
935308	23966	NM	ONEUNITED BANK	BOSTON	MA	10	643,392	2,384
913203	24206	NM	PUTNAM FIDUCIARY TRUST COMPANY	BOSTON	MA	1	384,996	31,151
900306	18266	NM	NORTHERN BANK & TRUST COMPANY	WOBURN	MA	10	453,068	3,175
879000	2615	N	MILFORD NATIONAL BANK AND TRUST COMPANY THE	MILFORD	MA	8	328,102	1,178
863607	2608	N	NATIONAL GRAND BANK OF MARBLEHEAD	MARBLEHEAD	MA	2	224,450	1,648
816304	90234	SM	MARBLEHEAD SAVINGS BANK	MARBLEHEAD	MA	2	171,549	175
1356768	27408	NM	ENTERPRISE BANK AND TRUST COMPANY	LOWELL	MA	14	988,404	8,032
1216992	27335	SM	MERCANTILE BANK AND TRUST COMPANY	BOSTON	MA	3	132,759	267
1162147	27134	NM	FLAGSHIP BANK AND TRUST COMPANY	WORCESTER	MA	8	507,068	2,573
1161216	27119	NM	NORTHMARK BANK	NORTH ANDOVER	MA	3	257,289	1,947
1001705	23468	NM	FIDELITY MANAGEMENT TRUST COMPANY	BOSTON	MA	1	99,294	7,178
