List of Banks in Peer Group -- NCSVG All Insured Savings Banks in North Carolina

Reporting Period End Date	03/31/2018
Number of Banks in Peer Group	18

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
332671	30434	SI	MORGANTON SAVINGS BANK, S.S.B.	MORGANTON	NC	1	79,897	176
42372	30315	SI	FIRST FEDERAL SAVINGS BANK OF LINCOLNTON	LINCOLNTON	NC	4	371,478	1,166
715872	31217	SI	LIFESTORE BANK	WEST JEFFERSON	NC	5	280,870	510
472979	28471	SI	ROXBORO SAVINGS BANK, SSB	ROXBORO	NC	2	222,718	587
2754222	34860	SI	NEW REPUBLIC SAVINGS BANK	ROANOKE RAPIDS	NC	2	63,961	61
258379	32348	SI	TAYLORSVILLE SAVINGS BANK, SSB	TAYLORSVILLE	NC	3	100,443	157
141677	30358	SI	FIRST SAVINGS AND LOAN ASSOCIATION	MEBANE	NC	1	48,208	69
971379	31345	SI	HERTFORD SAVINGS BANK, SSB	HERTFORD	NC	1	12,026	18
247476	28314	SI	ROANOKE RAPIDS SAVINGS BANK, SSB	ROANOKE RAPIDS	NC	1	50,325	32
864471	27619	SI	PIEDMONT FEDERAL SAVINGS BANK	WINSTON SALEM	NC	10	894,362	691
444677	27897	SI	BLACK MOUNTAIN SAVINGS BANK, SSB	BLACK MOUNTAIN	NC	1	38,270	35
943974	31077	SI	FIRST FEDERAL BANK	DUNN	NC	7	185,159	38
900379	27704	SI	WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION	WAKE FOREST	NC	1	104,291	311
919773	28035	SI	BELMONT FEDERAL SAVINGS AND LOAN ASSOCIATION	BELMONT	NC	1	93,823	70
360777	31266	SI	JACKSON SAVINGS BANK, SSB	SYLVA	NC	2	32,673	43
800479	29061	SI	TARBORO SAVINGS BANK, SSB	TARBORO	NC	1	45,896	79
563774	29485	SI	ROANOKE VALLEY SAVINGS BANK, SSB	ROANOKE RAPIDS	NC	1	35,646	37
416674	29771	SI	KS BANK, INC.	SMITHFIELD	NC	10	374,643	850
