List of Banks in Peer Group -- MNCOM All Insured Commercial Banks in Minnesota

Reporting Period End Date	06/30/2008
Number of Banks in Peer Group	413

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
457	10202	NM	LOWRY STATE BANK	LOWRY	MN	1	30,317	355
2554	18525	NM	STATE BANK OF MARIETTA	MARIETTA	MN	1	8,289	62
9357	20268	NM	FIDELITY BANK	EDINA	MN	1	334,839	2,795
10250	1607	NM	BANK OF ELK RIVER, THE	ELK RIVER	MN	7	426,381	1,788
13251	10185	NM	ELYSIAN BANK	ELYSIAN	MN	1	34,762	440
14454	8186	NM	FIRST SECURITY BANK - EVANSVILLE	EVANSVILLE	MN	1	27,625	-442
16551	10956	NM	NORTHVIEW BANK	FINLAYSON	MN	7	161,242	899
16953	10186	NM	FIRST STATE BANK OF FERTILE	FERTILE	MN	1	31,357	72
20857	10998	NM	GRANITE FALLS BANK	GRANITE FALLS	MN	1	151,145	1,533
21359	22263	SM	AMERICAN STATE BANK OF GRYGLA	GRYGLA	MN	1	21,787	186
22552	10576	NM	FIRST SOUTHEAST BANK	HARMONY	MN	1	47,804	590
22954	5161	N	FIRST NATIONAL BANK	HAWLEY	MN	2	73,347	310
23456	5162	N	FIRST NATIONAL BANK OF HENNING, THE	OTTERTAIL	MN	2	81,322	675
24659	10178	NM	PRODUCE STATE BANK	HOLLANDALE	MN	2	30,198	280
28152	11415	NM	STATE BANK OF KIMBALL	KIMBALL	MN	2	69,485	628
30258	10216	NM	RIVERBANK, THE	WYOMING	MN	6	471,195	3,583
30650	8193	NM	LAKE COMMUNITY BANK	LONG LAKE	MN	2	163,925	-786
33259	21714	NM	PREMIER BANK	MAPLEWOOD	MN	7	547,618	1,009
34153	20843	SM	AMERICAN BANK OF SAINT PAUL	SAINT PAUL	MN	14	618,675	-6,633
40855	10980	NM	EITZEN STATE BANK	CALEDONIA	MN	2	52,467	351
41759	1416	NM	FARMERS STATE BANK OF ELKTON	ELKTON	MN	2	34,830	308
43454	10204	NM	AMERICAN STATE BANK OF ERSKINE	ERSKINE	MN	1	19,791	99
43856	5141	N	MINERS NATIONAL BANK OF EVELETH, THE	EVELETH	MN	1	42,801	101
45551	5170	N	BANK MIDWEST MINNESOTA-IOWA, NATIONAL ASSOCIATION	FAIRMONT	MN	9	479,720	4,182
46053	1610	NM	STATE BANK OF FARIBAULT, THE	FARIBAULT	MN	2	175,360	839
48150	16778	NM	FRANKLIN STATE BANK	FRANKLIN	MN	1	22,786	95
