List of Banks in Peer Group -- NCCOM All Insured Commercial Banks in North Carolina

Reporting Period End Date	09/30/2014
Number of Banks in Peer Group	47

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
49821	12267	NM	HIGH POINT BANK AND TRUST COMPANY	HIGH POINT	NC	12	808,529	3,424
212577	27677	N	HOMETRUST BANK, NATIONAL ASSOCIATION	ASHEVILLE	NC	33	1,934,032	5,890
216922	15019	NM	FIRST BANK	TROY	NC	95	3,219,953	19,560
220527	5956	NM	PEOPLES BANK	NEWTON	NC	20	1,029,469	7,932
282329	19861	NM	YADKIN BANK	STATESVILLE	NC	73	4,046,401	8,622
292524	11506	SM	FOUR OAKS BANK & TRUST COMPANY	FOUR OAKS	NC	12	826,249	-4,093
332224	12266	NM	MECHANICS & FARMERS BANK	DURHAM	NC	7	301,754	1,209
348720	2036	NM	FARMERS AND MERCHANTS BANK	GRANITE QUARRY	NC	11	500,920	1,227
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	4901	1,447,144,000	9,295,000
491224	11063	NM	FIRST-CITIZENS BANK & TRUST COMPANY	RALEIGH	NC	385	21,665,930	79,707
584920	11507	NM	FIDELITY BANK, THE	FUQUAY VARINA	NC	61	1,634,979	4,892
590220	24919	SM	UWHARRIE BANK	ALBEMARLE	NC	8	511,207	1,975
591825	4879	N	COMMUNITYONE BANK, NATIONAL ASSOCIATION	ASHEBORO	NC	50	1,992,644	7,561
617024	16799	SM	NEWBRIDGE BANK	GREENSBORO	NC	39	2,261,153	10,949
651121	20568	NM	LUMBEE GUARANTY BANK	PEMBROKE	NC	14	321,278	1,742
717924	15359	NM	SOUTHERN BANK AND TRUST COMPANY	MOUNT OLIVE	NC	67	2,162,164	5,225
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	1805	180,225,047	1,421,343
883874	31084	NM	FIRST SOUTH BANK	WASHINGTON	NC	26	699,905	3,924
1908082	33527	NM	BANK OF NORTH CAROLINA	THOMASVILLE	NC	47	3,455,874	22,712
2483120	34209	NM	SURREY BANK & TRUST	MOUNT AIRY	NC	5	247,430	2,192
2516626	34348	NM	CAROLINA BANK	GREENSBORO	NC	8	660,882	2,189
2651899	34478	N	CEDAR HILL NATIONAL BANK	CHARLOTTE	NC	1	12,005	334
2750699	34903	NM	BANK OF THE CAROLINAS	MOCKSVILLE	NC	8	422,939	-5,547
2806626	35100	NM	PARAGON COMMERCIAL BANK	RALEIGH	NC	3	1,066,118	5,802
2895835	35284	NM	CORNERSTONE BANK	WILSON	NC	1	119,689	870
2903123	35365	NM	BANK OF OAK RIDGE	OAK RIDGE	NC	4	353,722	1,586
2913551	35163	NM	TRUSTATLANTIC BANK	RALEIGH	NC	5	434,920	3,221
2913887	35465	NM	SELECT BANK & TRUST COMPANY	DUNN	NC	14	706,504	1,242
2915461	35519	NM	NORTH STATE BANK	RALEIGH	NC	7	700,890	3,847
2963266	35530	NM	FIRST CAROLINA BANK	ROCKY MOUNT	NC	3	93,849	-385
2966614	57026	NM	CAROLINA TRUST BANK	LINCOLNTON	NC	7	268,110	1,959
3047659	57095	NM	SOUND BANKING COMPANY	MOREHEAD CITY	NC	4	140,283	765
3276543	57733	NM	ALLIANCE BANK & TRUST COMPANY	GASTONIA	NC	4	165,849	-1,176
3285778	57784	NM	NANTAHALA BANK & TRUST COMPANY	FRANKLIN	NC	3	152,813	-59
3299814	57888	NM	NEWDOMINION BANK	CHARLOTTE	NC	2	277,833	-255
3345449	58021	NM	SQUARE 1 BANK	DURHAM	NC	1	2,616,602	24,533
3404506	58239	NM	PROVIDENCE BANK	ROCKY MOUNT	NC	4	230,482	1,591
3429059	58245	NM	UNION BANK & TRUST COMPANY	OXFORD	NC	6	233,818	1,251
3446636	58296	NM	AQUESTA BANK	CORNELIUS	NC	6	242,464	1,334
3470985	58408	NM	PARK STERLING BANK	CHARLOTTE	NC	52	2,141,790	10,347
3551521	58516	NM	CAROLINA PREMIER BANK	CHARLOTTE	NC	7	243,283	847
3620913	58561	NM	OLDTOWN BANK	WAYNESVILLE	NC	1	106,779	593
3636914	58691	NM	BLUEHARBOR BANK	MOORESVILLE	NC	2	135,323	898
3649624	58659	SM	GREAT STATE BANK	WILKESBORO	NC	3	90,874	566
3650808	58665	NM	LIVE OAK BANKING COMPANY	WILMINGTON	NC	1	514,658	22,935
3688566	58754	NM	PREMIER COMMERCIAL BANK	GREENSBORO	NC	1	170,378	149
3869123	58899	SM	COASTAL BANK & TRUST	JACKSONVILLE	NC	2	61,402	825
