List of Banks in Peer Group -- NCCOM All Insured Commercial Banks in North Carolina

Reporting Period End Date	03/31/2017
Number of Banks in Peer Group	40

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
212577	27677	SM	HOMETRUST BANK	ASHEVILLE	NC	40	3,102,901	362
216922	15019	SM	FIRST BANK	TROY	NC	95	3,851,392	8,010
220527	5956	NM	PEOPLES BANK	NEWTON	NC	19	1,092,172	2,379
239275	31445	NM	ENTEGRA BANK	FRANKLIN	NC	16	1,339,222	1,445
292524	11506	SM	FOUR OAKS BANK & TRUST COMPANY	FOUR OAKS	NC	12	722,397	1,375
332224	12266	NM	MECHANICS & FARMERS BANK	DURHAM	NC	7	267,484	41
348720	2036	NM	FARMERS AND MERCHANTS BANK	GRANITE QUARRY	NC	11	577,521	1,142
480228	3510	N	BANK OF AMERICA, NATIONAL ASSOCIATION	CHARLOTTE	NC	4564	1,683,183,000	4,887,000
491224	11063	NM	FIRST-CITIZENS BANK & TRUST COMPANY	RALEIGH	NC	538	33,361,816	68,865
584920	11507	NM	FIDELITY BANK, THE	FUQUAY VARINA	NC	58	1,839,082	3,352
590220	24919	SM	UWHARRIE BANK	ALBEMARLE	NC	8	549,153	784
651121	20568	NM	LUMBEE GUARANTY BANK	PEMBROKE	NC	15	333,682	606
717924	15359	NM	SOUTHERN BANK AND TRUST COMPANY	MOUNT OLIVE	NC	62	2,442,261	2,563
852320	9846	NM	BRANCH BANKING AND TRUST COMPANY	WINSTON-SALEM	NC	2139	215,200,775	436,168
883874	31084	NM	FIRST SOUTH BANK	WASHINGTON	NC	29	1,013,379	2,005
1908082	33527	NM	BANK OF NORTH CAROLINA	THOMASVILLE	NC	76	7,381,216	18,023
2483120	34209	NM	SURREY BANK & TRUST	MOUNT AIRY	NC	6	278,467	961
2651899	34478	N	CEDAR HILL NATIONAL BANK	CHARLOTTE	NC	1	11,254	22
2806626	35100	NM	PARAGON COMMERCIAL BANK	RALEIGH	NC	3	1,557,523	3,596
2849463	34966	NM	FIRST CAPITAL BANK	LAURINBURG	NC	2	54,245	91
2895835	35284	NM	CORNERSTONE BANK	WILSON	NC	1	111,209	179
2903123	35365	NM	BANK OF OAK RIDGE	OAK RIDGE	NC	4	385,597	735
2913887	35465	NM	SELECT BANK & TRUST COMPANY	DUNN	NC	13	855,496	2,270
2915461	35519	SM	NORTH STATE BANK	RALEIGH	NC	7	816,408	2,425
2963266	35530	NM	FIRST CAROLINA BANK	ROCKY MOUNT	NC	2	213,967	304
2966614	57026	NM	CAROLINA TRUST BANK	LINCOLNTON	NC	8	377,315	413
3047659	57095	NM	SOUND BANKING COMPANY	MOREHEAD CITY	NC	5	185,677	306
3276543	57733	NM	ALLIANCE BANK & TRUST COMPANY	GASTONIA	NC	4	139,469	133
3285778	57784	NM	NANTAHALA BANK & TRUST COMPANY	FRANKLIN	NC	3	153,997	27
3299814	57888	NM	NEWDOMINION BANK	CHARLOTTE	NC	2	317,046	250
3404506	58239	NM	PROVIDENCE BANK	ROCKY MOUNT	NC	4	277,239	711
3429059	58245	NM	UNION BANK & TRUST COMPANY	OXFORD	NC	8	326,638	543
3446636	58296	NM	AQUESTA BANK	CORNELIUS	NC	7	351,549	513
3470985	58408	NM	PARK STERLING BANK	CHARLOTTE	NC	54	3,248,390	8,175
3551521	58516	NM	CAROLINA PREMIER BANK	CHARLOTTE	NC	4	254,744	320
3636914	58691	NM	BLUEHARBOR BANK	MOORESVILLE	NC	3	176,638	354
3649624	58659	SM	GREAT STATE BANK	WILKESBORO	NC	3	121,938	170
3650808	58665	NM	LIVE OAK BANKING COMPANY	WILMINGTON	NC	1	1,786,567	6,675
3869123	58899	SM	COASTAL BANK & TRUST	JACKSONVILLE	NC	2	92,731	170
4160667	59049	NM	CAPITAL BANK CORPORATION	RALEIGH	NC	194	9,916,890	22,634
