List of Banks in Peer Group -- COSVG All Insured Savings Banks in Colorado

Reporting Period End Date	03/31/2013
Number of Banks in Peer Group	10

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
759072	30890	SI	AURORA BANK FSB	LITTLETON	CO	2	406,921	-25,606
3148033	57531	SI	GRAND MOUNTAIN BANK, FSB	GRANBY	CO	4	97,555	48
401072	28860	SI	CENTURY SAVINGS AND LOAN ASSOCIATION	TRINIDAD	CO	1	103,860	101
705378	29066	SI	DEL NORTE BANK, A SAVINGS AND LOAN ASSOCIATION	DEL NORTE	CO	1	49,110	84
256076	28315	SI	RIO GRANDE SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	94,944	79
313175	29439	SI	MORGAN FEDERAL BANK	FORT MORGAN	CO	1	107,495	173
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	2	106,847	26
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	250,191	422
1718469	33111	SI	COLORADO FEDERAL SAVINGS BANK	GREENWOOD VILLAGE	CO	1	2,008,914	3,561
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	176,831	355
