List of Banks in Peer Group -- 2 Insured commercial banks having assets between $10 billion and $100 billion

Reporting Period End Date	03/31/2011
Number of Banks in Peer Group	60

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
697633	19048	SM	COMPASS BANK	BIRMINGHAM	AL	720	62,916,251	87,304
311845	8728	SM	ARVEST BANK	FAYETTEVILLE	AR	236	11,524,361	22,652
212465	22826	N	UNION BANK, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	404	79,966,002	252,706
63069	17281	N	CITY NATIONAL BANK	LOS ANGELES	CA	76	21,010,080	39,906
197478	31628	SM	EAST WEST BANK	PASADENA	CA	130	20,899,426	57,567
595869	18503	NM	CATHAY BANK	LOS ANGELES	CA	50	10,719,161	22,832
802866	24735	SM	SILICON VALLEY BANK	SANTA CLARA	CA	4	16,712,146	42,880
804963	3514	NM	BANK OF THE WEST	SAN FRANCISCO	CA	651	57,792,494	92,694
837260	20852	NM	CALIFORNIA BANK & TRUST	SAN DIEGO	CA	105	10,763,001	31,565
877369	23364	N	RABOBANK, NATIONAL ASSOCIATION	ROSEVILLE	CA	120	11,027,000	10,000
3812165	58729	N	JPMORGAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION	SAN FRANCISCO	CA	2	24,865,200	45,743
4114567	59017	NM	FIRST REPUBLIC BANK	SAN FRANCISCO	CA	56	23,264,139	88,772
288853	18714	SM	FIRSTBANK	LAKEWOOD	CO	124	10,332,963	43,727
761806	18221	N	WEBSTER BANK, NATIONAL ASSOCIATION	WATERBURY	CT	179	17,955,493	37,326
665931	24185	N	NORTHERN TRUST, NATIONAL ASSOCIATION	MIAMI	FL	53	12,483,648	28,548
395238	873	NM	SYNOVUS BANK	COLUMBUS	GA	320	29,124,494	-57,366
795968	18053	SM	BANK OF HAWAII	HONOLULU	HI	83	12,959,816	42,505
980661	17985	NM	FIRST HAWAIIAN BANK	HONOLULU	HI	62	15,121,339	52,680
1842065	33306	NM	PRIVATEBANK AND TRUST COMPANY, THE	CHICAGO	IL	30	12,470,517	16,842
656733	3628	N	MB FINANCIAL BANK, NATIONAL ASSOCIATION	CHICAGO	IL	89	10,098,791	7,263
210434	913	SM	NORTHERN TRUST COMPANY, THE	CHICAGO	IL	19	70,186,341	112,771
75633	16571	N	HARRIS NATIONAL ASSOCIATION	CHICAGO	IL	290	48,756,723	-26,977
873138	18538	N	WHITNEY NATIONAL BANK	NEW ORLEANS	LA	168	11,541,959	18,944
2121196	33947	N	TD BANK USA, NATIONAL ASSOCIATION	PORTLAND	ME	2	10,658,083	-3,208
936855	8273	N	UMB BANK, NATIONAL ASSOCIATION	KANSAS CITY	MO	102	10,603,211	21,363
601050	24998	N	COMMERCE BANK, NATIONAL ASSOCIATION	KANSAS CITY	MO	201	18,273,828	58,174
606046	11813	NM	BANCORPSOUTH BANK	TUPELO	MS	275	13,518,158	1,912
491224	11063	NM	FIRST-CITIZENS BANK & TRUST COMPANY	RALEIGH	NC	428	21,164,881	66,336
1494240	33184	SM	RBC BANK (USA)	RALEIGH	NC	419	27,526,401	-59,047
527954	5452	N	FIRST NATIONAL BANK OF OMAHA	OMAHA	NE	83	13,185,350	55,977
229801	9396	N	VALLEY NATIONAL BANK	PASSAIC	NJ	198	14,190,590	36,918
2777650	35055	N	METLIFE BANK, NATIONAL ASSOCIATION	BRIDGEWATER	NJ	2	15,824,365	7,686
2942690	57053	NM	SIGNATURE BANK	NEW YORK	NY	8	12,043,061	34,585
2182786	33124	SM	GOLDMAN SACHS BANK USA	NEW YORK	NY	2	88,594,000	317,000
214807	623	SM	DEUTSCHE BANK TRUST COMPANY AMERICAS	NEW YORK	NY	2	42,492,000	118,000
517900	16004	N	FIRST NIAGARA BANK, NATIONAL ASSOCIATION	BUFFALO	NY	258	20,986,663	51,902
501105	588	SM	MANUFACTURERS AND TRADERS TRUST COMPANY	BUFFALO	NY	728	67,096,929	220,280
280110	17534	N	KEYBANK NATIONAL ASSOCIATION	CLEVELAND	OH	1044	87,198,599	258,882
67311	13675	N	FIRSTMERIT BANK, N.A.	AKRON	OH	206	14,199,072	29,987
12311	6560	N	HUNTINGTON NATIONAL BANK, THE	COLUMBUS	OH	633	53,097,962	118,116
339858	4214	N	BOKF, NATIONAL ASSOCIATION	TULSA	OK	176	23,576,150	63,951
143662	17266	NM	UMPQUA BANK	ROSEBURG	OR	169	11,574,386	15,209
682611	7579	SM	SUSQUEHANNA BANK	LITITZ	PA	212	13,870,034	19,992
934329	7946	N	BNY MELLON, NATIONAL ASSOCIATION	PITTSBURGH	PA	17	11,911,086	31,063
940311	34968	SM	BANCO POPULAR DE PUERTO RICO	SAN JUAN	PR	190	28,798,000	-5,000
510871	30387	NM	FIRSTBANK PUERTO RICO	SAN JUAN	PR	82	15,350,831	-27,304
3344611	58032	N	BANK OF AMERICA RHODE ISLAND, NATIONAL ASSOCIATION	PROVIDENCE	RI	1	19,447,839	66,489
266271	28330	N	TCF NATIONAL BANK	SIOUX FALLS	SD	442	18,527,373	33,085
485559	4977	N	FIRST TENNESSEE BANK NATIONAL ASSOCIATION	MEMPHIS	TN	163	24,294,815	48,636
676656	24107	N	AMEGY BANK, NATIONAL ASSOCIATION	HOUSTON	TX	81	11,137,607	29,629
682563	5510	N	FROST NATIONAL BANK, THE	SAN ANTONIO	TX	112	17,538,634	53,213
60143	983	SM	COMERICA BANK	DALLAS	TX	441	53,661,980	110,793
2362458	5146	N	WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION	HOUSTON	TX	1	34,061,000	194,000
1456501	32992	N	MORGAN STANLEY BANK, N.A.	SALT LAKE CITY	UT	1	66,908,000	153,000
3212149	57565	NM	UBS BANK USA	SALT LAKE CITY	UT	1	30,795,420	72,299
3284070	57803	NM	ALLY BANK	MIDVALE	UT	1	69,852,667	250,928
276579	2270	N	ZIONS FIRST NATIONAL BANK	SALT LAKE CITY	UT	140	16,235,448	36,538
688079	13718	N	WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION	OGDEN	UT	1	17,356,000	107,000
983448	1020	SM	M&I MARSHALL & ILSLEY BANK	MILWAUKEE	WI	352	48,907,379	-131,556
917742	5296	N	ASSOCIATED BANK, NATIONAL ASSOCIATION	GREEN BAY	WI	273	21,340,499	34,596
