List of Banks in Peer Group -- 104M Mutually-owned insured savings banks having assets less than $100 million

Reporting Period End Date	03/31/2007
Number of Banks in Peer Group	66

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
253776	30241	SI	FIRST SAVANNA SAVINGS BANK	SAVANNA	IL	1	11,644	-27
254670	29416	SI	COLUMBUS SAVINGS BANK	CHICAGO	IL	1	19,476	-11
285777	29532	SI	NOKOMIS SAVINGS BANK	NOKOMIS	IL	1	26,957	12
322476	30618	SI	WABASH SAVINGS BANK	MOUNT CARMEL	IL	1	10,921	-14
324975	29535	SI	DEWITT SAVINGS BANK	CLINTON	IL	2	74,355	92
343770	29677	SI	NASHVILLE SAVINGS BANK	NASHVILLE	IL	1	30,356	30
344674	28427	SI	MORRIS BUILDING AND LOAN, S.B.	MORRIS	IL	1	33,660	-61
365875	30713	SI	AMERICAN UNION SAVINGS AND LOAN ASSOCIATION, S.B.	CHICAGO	IL	1	8,470	3
441078	30819	SI	MARION COUNTY SAVINGS BANK	SALEM	IL	1	89,016	130
482370	30656	SI	NORTH COUNTY SAVINGS BANK	RED BUD	IL	3	28,930	25
490179	28611	SI	PULASKI SAVINGS BANK	CHICAGO	IL	1	44,282	-38
593977	30568	SI	SOUTH END SAVINGS, SB	HOMEWOOD	IL	1	33,532	-27
627377	28723	SI	FIRST SAVINGS BANK	DANVILLE	IL	1	35,586	31
776275	27685	SI	FLORA SAVINGS BANK	FLORA	IL	1	25,368	36
835378	30043	SI	BEARDSTOWN SAVINGS, S.B.	BEARDSTOWN	IL	2	51,757	34
873679	31004	SI	TWIN OAKS SAVINGS BANK	MARSEILLES	IL	2	58,433	35
606073	29816	SI	GRIFFITH SAVINGS BANK	GRIFFITH	IN	1	96,849	62
114774	30332	SI	ABBEVILLE BUILDING AND LOAN, A STATE CHARTERED SAVINGS BANK	ABBEVILLE	LA	1	26,333	97
164975	26513	SI	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	2	83,471	18
198103	90273	SI	GRANITE SAVINGS BANK	ROCKPORT	MA	1	56,070	91
57572	26594	SI	FAMILYFIRST BANK	WARE	MA	2	59,529	12
266879	26556	SI	COLONIAL CO-OPERATIVE BANK	GARDNER	MA	3	72,730	27
269478	26453	SI	EQUITABLE CO-OPERATIVE BANK	LYNN	MA	2	92,263	-808
272870	26715	SI	MEETINGHOUSE BANK	DORCHESTER	MA	1	49,045	-24
875909	90240	SI	MERRIMAC SAVINGS BANK	MERRIMAC	MA	2	54,067	8
931270	26567	SI	NORTH CAMBRIDGE CO-OPERATIVE BANK	CAMBRIDGE	MA	1	89,406	144
948278	26576	SI	WRENTHAM CO-OPERATIVE BANK	WRENTHAM	MA	2	94,992	127
508270	27567	SI	GLEN BURNIE MUTUAL SAVINGS BANK	GLEN BURNIE	MD	1	63,219	6
132778	28667	SI	HOMESTEAD SAVINGS BANK	ALBION	MI	4	76,084	28
971472	27995	SI	CLEVELAND COMMUNITY BANK, S.S.B.	CLEVELAND	MS	1	25,564	-13
971379	31345	SI	HERTFORD SAVINGS BANK, SSB	HERTFORD	NC	1	14,405	17
563774	29485	SI	ROANOKE VALLEY SAVINGS BANK, SSB	ROANOKE RAPIDS	NC	1	43,432	39
800479	29061	SI	TARBORO SAVINGS BANK, SSB	TARBORO	NC	1	26,232	14
258379	32348	SI	TAYLORSVILLE SAVINGS BANK, SSB	TAYLORSVILLE	NC	3	81,138	62
444677	27897	SI	BLACK MOUNTAIN SAVINGS BANK, SSB	BLACK MOUNTAIN	NC	1	30,753	20
360777	31266	SI	JACKSON SAVINGS BANK, SSB	SYLVA	NC	2	28,588	52
247476	28314	SI	ROANOKE RAPIDS SAVINGS BANK, SSB	ROANOKE RAPIDS	NC	1	62,492	-48
930871	28963	SI	LINCOLN PARK SAVINGS BANK	LINCOLN PARK	NJ	1	92,090	23
920274	30045	SI	HICKSVILLE BUILDING LOAN & SAVINGS BANK	HICKSVILLE	OH	2	61,732	-2,312
819172	29975	SI	PEOPLES SAVINGS BANK, THE	URBANA	OH	2	82,845	18
666273	27808	SI	BRAMBLE SAVINGS BANK	MILFORD	OH	3	57,764	-82
320070	28555	SI	VALLEY CENTRAL SAVINGS BANK	READING	OH	1	79,178	202
493077	30744	SI	BELPRE SAVINGS BANK	BELPRE	OH	2	55,356	16
203575	28677	SI	CONNEAUT SAVINGS BANK, THE	CONNEAUT	OH	3	73,828	38
18377	34440	SI	BALLY SAVINGS BANK	BALLY	PA	1	23,915	23
19972	34711	SI	FARMERS BUILDING AND SAVINGS BANK	ROCHESTER	PA	1	49,094	46
218775	27033	SI	UNITED-AMERICAN SAVINGS BANK, THE	PITTSBURGH	PA	1	51,279	4
373272	29430	SI	COMPASS SAVINGS BANK	WILMERDING	PA	1	47,487	33
404774	28416	SI	KEYSTONE STATE SAVINGS BANK	SHARPSBURG	PA	1	25,675	14
277277	30431	SI	SLOVAK SAVINGS BANK	PITTSBURGH	PA	1	50,187	108
364971	31280	SI	NESQUEHONING SAVINGS BANK	NESQUEHONING	PA	2	29,497	24
725376	29967	SI	UNION BUILDING AND LOAN SAVINGS BANK	WEST BRIDGEWATER	PA	1	38,122	41
757779	28186	SI	MIFFLIN COUNTY SAVINGS BANK	LEWISTOWN	PA	4	92,674	155
821278	57125	SI	CHELTEN HILLS SAVINGS BANK	ABINGTON	PA	1	27,474	35
815277	35497	SI	QUAINT OAK SAVINGS BANK	SOUTHAMPTON	PA	1	61,053	111
572776	28770	SI	CROYDON SAVINGS BANK	CROYDON	PA	1	11,128	13
646471	30031	SI	HUNTINGDON SAVINGS BANK	HUNTINGDON	PA	1	11,698	14
885579	33802	SI	TIOGA-FRANKLIN SAVINGS BANK	PHILADELPHIA	PA	1	20,189	-9
1225798	27385	SI	PORT RICHMOND SAVINGS	PHILADELPHIA	PA	1	52,962	120
416272	30619	SI	ABBEVILLE SAVINGS AND LOAN, SSB	ABBEVILLE	SC	1	83,159	121
765774	31123	SI	OLYMPIC SAVINGS SSB	REFUGIO	TX	1	18,051	43
575375	28790	SI	SUPERIOR SAVINGS BANK	SUPERIOR	WI	3	70,894	72
411576	30585	SI	MAYVILLE SAVINGS BANK	MAYVILLE	WI	1	35,546	-22
465672	30516	SI	TOMAHAWK COMMUNITY BANK S.S.B.	TOMAHAWK	WI	1	79,356	40
276775	30426	SI	MILTON SAVINGS BANK	MILTON	WI	1	17,470	-25
208972	29691	SI	KEYSAVINGS BANK	WISCONSIN RAPIDS	WI	1	69,730	33
