List of Banks in Peer Group -- MACOM All Insured Commercial Banks in Massachusetts

Reporting Period End Date	03/31/2023
Number of Banks in Peer Group	43

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
947776	26602	SM	CHARLES RIVER BANK	MEDWAY	MA	4	318,910	423
816304	90234	SM	MARBLEHEAD BANK	MARBLEHEAD	MA	4	269,834	385
972406	18342	NM	BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY	BOSTON	MA	1	59,324	7,263
833404	23286	SM	FALL RIVER FIVE CENTS SAVINGS BANK	FALL RIVER	MA	13	1,707,218	838
115575	26591	SM	COASTAL HERITAGE BANK	WEYMOUTH	MA	11	938,703	717
859002	90188	SM	EASTHAMPTON SAVINGS BANK	EASTHAMPTON	MA	11	1,759,917	5,754
196800	90190	SM	MARTHA'S VINEYARD BANK	EDGARTOWN	MA	11	1,312,045	2,848
758703	17870	NM	CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	18	6,552,430	9,916
699105	90169	SM	BLUESTONE BANK	RAYNHAM	MA	13	1,472,912	923
275479	29842	SM	COMMONWEALTH COOPERATIVE BANK	HYDE PARK	MA	3	211,712	322
128904	32773	NM	EASTERN BANK	BOSTON	MA	97	23,587,140	-193,099
447100	90282	SM	CORNERSTONE BANK	SPENCER	MA	10	1,503,950	1,490
738303	90173	SM	EAST CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	12	1,617,443	1,984
1004470	26523	SM	HOMETOWN BANK	OXFORD	MA	15	1,326,035	4,654
736206	8152	NM	CAMBRIDGE TRUST COMPANY	CAMBRIDGE	MA	22	5,570,494	12,435
956376	26554	SM	BANK OF EASTON	NORTH EASTON	MA	2	190,938	383
3109146	57134	N	LEADER BANK, NATIONAL ASSOCIATION	ARLINGTON	MA	7	4,052,658	3,778
654300	90229	SM	WASHINGTON SAVINGS BANK	LOWELL	MA	2	280,036	122
40499	59070	NM	HARBORONE BANK	BROCKTON	MA	32	5,430,967	7,651
164975	26513	SM	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	2	119,565	130
863607	2608	N	NATIONAL GRAND BANK OF MARBLEHEAD	MARBLEHEAD	MA	1	422,705	873
13103	23622	NM	BRISTOL COUNTY SAVINGS BANK	TAUNTON	MA	16	3,076,100	2,580
326979	26397	SM	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	10	785,514	2,297
379470	26450	SM	CANTON CO-OPERATIVE BANK	CANTON	MA	1	152,629	314
886204	23298	SM	WATERTOWN SAVINGS BANK	WATERTOWN	MA	10	1,442,793	1,705
772008	90303	SM	SOUTH SHORE BANK	SOUTH WEYMOUTH	MA	12	2,150,604	5,260
339773	26483	SM	NEEDHAM BANK	NEEDHAM	MA	11	3,617,069	8,752
881900	2616	N	MILLBURY NATIONAL BANK	MILLBURY	MA	2	111,772	95
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	13	275,642,000	616,000
888002	90183	NM	MIDDLESEX SAVINGS BANK	NATICK	MA	31	6,347,490	4,093
782306	17798	SM	BROOKLINE BANK	BROOKLINE	MA	29	6,167,514	14,306
618807	23296	NM	SALEM FIVE CENTS SAVINGS BANK	SALEM	MA	34	6,673,457	19,187
900306	18266	NM	NORTHERN BANK & TRUST COMPANY	WOBURN	MA	13	2,801,894	18,174
61476	26590	SM	ABINGTON BANK	ABINGTON	MA	10	1,357,410	3,395
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	122	19,323,374	62,700
664206	23287	NM	CAPE COD FIVE CENTS SAVINGS BANK	HYANNIS	MA	23	5,316,195	4,751
528102	90258	SM	NORTH BROOKFIELD SAVINGS BANK	NORTH BROOKFIELD	MA	7	384,740	303
63573	26487	SM	WALPOLE CO-OPERATIVE BANK	WALPOLE	MA	1	575,863	613
1008674	26620	SM	READING CO-OPERATIVE BANK	READING	MA	9	811,824	426
935308	23966	NM	ONEUNITED BANK	BOSTON	MA	9	615,366	199
1356768	27408	NM	ENTERPRISE BANK AND TRUST COMPANY	LOWELL	MA	27	4,513,002	11,434
473501	23621	NM	BERKSHIRE BANK	PITTSFIELD	MA	101	11,814,320	28,970
5316920	59143	NM	NEW VALLEY BANK & TRUST	SPRINGFIELD	MA	4	279,921	3
