List of Banks in Peer Group -- MACOM All Insured Commercial Banks in Massachusetts

Reporting Period End Date	03/31/2015
Number of Banks in Peer Group	49

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
35301	14	SM	STATE STREET BANK AND TRUST COMPANY	BOSTON	MA	14	253,363,447	384,208
63573	26487	SM	WALPOLE CO-OPERATIVE BANK	WALPOLE	MA	1	408,082	705
115575	26591	SM	WEYMOUTH BANK	EAST WEYMOUTH	MA	3	211,240	83
117672	26549	SM	ABINGTON BANK	ABINGTON	MA	1	121,675	155
121679	29755	SM	MUTUAL BANK	WHITMAN	MA	10	446,629	775
128904	32773	NM	EASTERN BANK	BOSTON	MA	100	9,544,521	18,965
149271	26454	SM	NORTHAMPTON CO-OPERATIVE BANK	NORTHAMPTON	MA	4	163,389	-198
164975	26513	SM	STOUGHTON CO-OPERATIVE BANK	STOUGHTON	MA	2	100,660	98
326979	26397	SM	GREENFIELD CO-OPERATIVE BANK	GREENFIELD	MA	6	355,159	37
377908	19943	NM	CENTURY BANK AND TRUST COMPANY	SOMERVILLE	MA	26	3,800,385	5,097
379470	26450	SM	CANTON CO-OPERATIVE BANK	CANTON	MA	1	99,240	105
442806	2595	SM	FIRST IPSWICH BANK	IPSWICH	MA	5	338,953	550
473501	23621	NM	BERKSHIRE BANK	PITTSFIELD	MA	91	6,467,692	8,974
528102	90258	SM	NORTH BROOKFIELD SAVINGS BANK	NORTH BROOKFIELD	MA	8	264,716	355
613008	9712	NM	ROCKLAND TRUST COMPANY	ROCKLAND	MA	85	6,606,402	10,494
627407	23524	SM	SOUTHBRIDGE SAVINGS BANK	SOUTHBRIDGE	MA	9	453,973	59
654300	90229	SM	WASHINGTON SAVINGS BANK	LOWELL	MA	2	193,506	127
699105	90169	SM	BRIDGEWATER SAVINGS BANK	RAYNHAM	MA	9	487,430	302
736206	8152	NM	CAMBRIDGE TRUST COMPANY	CAMBRIDGE	MA	12	1,594,768	3,733
738303	90173	SM	EAST CAMBRIDGE SAVINGS BANK	CAMBRIDGE	MA	11	939,386	1,330
767705	2575	N	EDGARTOWN NATIONAL BANK, THE	EDGARTOWN	MA	4	176,344	214
772008	90303	SM	SOUTH SHORE BANK	SOUTH WEYMOUTH	MA	14	998,386	352
782306	17798	SM	BROOKLINE BANK	BROOKLINE	MA	24	3,497,688	9,753
791205	2598	N	LENOX NATIONAL BANK, THE	LENOX	MA	1	66,118	38
816304	90234	SM	MARBLEHEAD BANK	MARBLEHEAD	MA	3	179,763	75
824000	17484	NM	COMMERCE BANK & TRUST COMPANY	WORCESTER	MA	16	1,752,420	3,142
833404	23286	SM	FALL RIVER FIVE CENTS SAVINGS BANK	FALL RIVER	MA	13	780,103	632
859002	90188	SM	EASTHAMPTON SAVINGS BANK	EASTHAMPTON	MA	10	1,050,527	1,584
863607	2608	N	NATIONAL GRAND BANK OF MARBLEHEAD	MARBLEHEAD	MA	1	286,501	592
879000	2615	N	MILFORD NATIONAL BANK AND TRUST COMPANY THE	MILFORD	MA	5	287,453	264
881900	2616	N	MILLBURY NATIONAL BANK	MILLBURY	MA	2	82,238	110
886204	23298	SM	WATERTOWN SAVINGS BANK	WATERTOWN	MA	9	1,098,484	973
900306	18266	NM	NORTHERN BANK & TRUST COMPANY	WOBURN	MA	12	1,265,102	4,768
935308	23966	NM	ONEUNITED BANK	BOSTON	MA	9	629,825	-65
947776	26602	SM	CHARLES RIVER BANK	MEDWAY	MA	4	217,519	54
956376	26554	SM	BANK OF EASTON	NORTH EASTON	MA	2	124,196	182
964700	24811	NM	BOSTON PRIVATE BANK & TRUST COMPANY	BOSTON	MA	23	6,678,105	16,633
972406	18342	NM	BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY	BOSTON	MA	1	41,945	4,947
1008674	26620	SM	READING CO-OPERATIVE BANK	READING	MA	7	462,268	588
1161216	27119	NM	NORTHMARK BANK	NORTH ANDOVER	MA	3	329,817	639
1356768	27408	NM	ENTERPRISE BANK AND TRUST COMPANY	LOWELL	MA	22	2,031,298	4,547
339773	26483	SM	NEEDHAM BANK	NEEDHAM	MA	6	1,687,102	2,684
163370	26448	SM	MANSFIELD CO-OPERATIVE BANK	MANSFIELD	MA	5	454,556	614
178271	26617	SM	AVON CO-OPERATIVE BANK	AVON	MA	1	85,936	67
3109146	57134	N	LEADER BANK, NATIONAL ASSOCIATION	ARLINGTON	MA	7	854,346	3,805
3437166	58133	SM	PATRIOT COMMUNITY BANK	WOBURN	MA	1	145,449	275
3464827	58270	NM	BANK OF CAPE COD	HYANNIS	MA	4	233,549	133
3733411	58621	NM	NUVO BANK AND TRUST	SPRINGFIELD	MA	1	156,284	109
3955053	58923	N	FIRST COMMONS BANK, N.A.	NEWTON CENTER	MA	2	258,132	206
