List of Banks in Peer Group -- INSVG All Insured Savings Banks in Indiana

Reporting Period End Date	03/31/2016
Number of Banks in Peer Group	26

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
735973	29910	SI	SCOTTSBURG BUILDING AND LOAN ASSOCIATION	SCOTTSBURG	IN	1	94,578	169
738572	29926	SI	DEARBORN SAVINGS BANK	LAWRENCEBURG	IN	2	116,184	188
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	132,723	214
1015270	29881	SI	HOME BANK SB	MARTINSVILLE	IN	4	246,029	217
382274	28722	SI	KENTLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	KENTLAND	IN	1	4,580	-4
654579	30065	SI	PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA	MONTICELLO	IN	1	33,281	13
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	5	128,647	170
2723376	34748	SI	CLEARPOINT FEDERAL BANK & TRUST	BATESVILLE	IN	1	98,613	207
577472	28807	SI	WEST END BANK, S. B.	RICHMOND	IN	4	272,379	488
991078	30128	SI	BOONVILLE FEDERAL SAVINGS BANK	BOONVILLE	IN	1	45,741	8
568470	29523	SI	PEOPLES BANK SB	MUNSTER	IN	16	870,223	2,278
110972	29710	SI	FIRST FEDERAL SAVINGS BANK OF WASHINGTON	WASHINGTON	IN	2	70,062	10
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	180,541	371
257578	31516	SI	FIRST FEDERAL SAVINGS BANK	ROCHESTER	IN	6	353,656	587
3029253	57109	SI	EVERENCE TRUST COMPANY	GOSHEN	IN	1	5,585	-92
391575	29566	SI	UNITED FIDELITY BANK, FSB	EVANSVILLE	IN	11	385,513	2,165
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	125,139	207
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	5	228,406	208
412872	28478	SI	FARMERS & MECHANICS FEDERAL SAVINGS AND LOAN ASSOCIATION	BLOOMFIELD	IN	2	70,258	45
697147	17736	SI	TERRE HAUTE SAVINGS BANK	TERRE HAUTE	IN	7	318,861	295
953478	30927	SI	LAKE FEDERAL BANK, FSB	HAMMOND	IN	3	64,956	-7
716374	31223	SI	FIRST HARRISON BANK	CORYDON	IN	17	709,178	1,432
88772	29620	SI	UNITED COMMUNITY BANK	LAWRENCEBURG	IN	8	508,139	961
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	132,658	104
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	146,243	148
155245	9538	SI	LAPORTE SAVINGS BANK, THE	LA PORTE	IN	7	523,330	931
