List of Banks in Peer Group -- WACOM All Insured Commercial Banks in Washington

Reporting Period End Date	09/30/2017
Number of Banks in Peer Group	38

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2562164	34403	SM	COASTAL COMMUNITY BANK	EVERETT	WA	12	734,971	5,482
2078290	33826	NM	COLUMBIA STATE BANK	TACOMA	WA	142	9,591,823	98,170
455972	6158	NM	PEOPLES BANK	BELLINGHAM	WA	25	1,604,615	11,556
129479	22939	NM	WHEATLAND BANK	SPOKANE	WA	14	379,735	2,061
3487947	58407	NM	UNIBANK	LYNNWOOD	WA	4	244,973	2,183
2642598	34627	NM	COMMUNITY FIRST BANK	KENNEWICK	WA	4	281,961	2,944
3102893	57167	NM	WASHINGTON BUSINESS BANK	OLYMPIA	WA	2	68,938	406
2872845	35355	NM	SOUTH SOUND BANK	OLYMPIA	WA	2	171,771	1,197
574976	1265	NM	CASHMERE VALLEY BANK	CASHMERE	WA	10	1,482,669	13,945
227179	17874	NM	SKAGIT BANK	BURLINGTON	WA	11	901,464	6,083
3346268	57978	NM	SAVIBANK	BURLINGTON	WA	4	197,167	1,171
352772	28489	NM	BANNER BANK	WALLA WALLA	WA	180	9,870,102	77,592
307679	23041	NM	BANK OF THE PACIFIC	ABERDEEN	WA	18	870,848	6,057
479071	2945	NM	STATE BANK NORTHWEST	SPOKANE VALLEY	WA	3	131,046	1,169
3943210	58778	NM	LIBERTY BAY BANK	POULSBO	WA	1	98,276	214
519874	8681	NM	LAMONT BANK OF ST. JOHN	SAINT JOHN	WA	1	45,198	428
1494482	33183	NM	SOUND BANKING COMPANY	LAKEWOOD	WA	1	55,509	995
58971	1281	NM	WASHINGTON TRUST BANK	SPOKANE	WA	43	5,681,734	44,944
258771	32489	NM	HOMESTREET BANK	SEATTLE	WA	58	6,448,939	38,628
3537897	58446	SM	COMMENCEMENT BANK	TACOMA	WA	3	333,679	2,163
694771	6156	NM	FARMERS STATE BANK	WINTHROP	WA	1	33,633	106
768074	29058	NM	FIRST FINANCIAL NORTHWEST BANK	RENTON	WA	9	1,076,239	6,706
447874	23469	NM	ISLANDERS BANK	FRIDAY HARBOR	WA	3	264,028	2,552
2905761	35261	NM	TWIN CITY BANK	LONGVIEW	WA	1	52,554	226
429487	57451	NM	SOUND COMMUNITY BANK	SEATTLE	WA	7	581,987	4,064
881478	29012	NM	HERITAGE BANK	OLYMPIA	WA	59	3,932,110	34,123
584377	6161	NM	KITSAP BANK	PORT ORCHARD	WA	20	1,137,876	10,053
111979	13232	NM	SECURITY STATE BANK	CENTRALIA	WA	11	419,855	4,626
3459207	58341	NM	MOUNTAIN PACIFIC BANK	EVERETT	WA	3	254,332	1,910
3447875	58305	NM	PLAZA BANK	SEATTLE	WA	2	71,189	593
656377	28088	N	WASHINGTON FEDERAL, NATIONAL ASSOCIATION	SEATTLE	WA	234	14,991,630	132,463
477376	6149	NM	FARMINGTON STATE BANK	FARMINGTON	WA	1	10,051	67
2485544	34214	NM	BANK OF WASHINGTON, THE	LYNNWOOD	WA	5	192,376	661
3282692	57799	NM	FIRST SOUND BANK	SEATTLE	WA	2	138,549	395
69678	2987	N	BAKER BOYER NATIONAL BANK	WALLA WALLA	WA	6	601,060	4,257
3438958	58322	NM	RIVERBANK	SPOKANE	WA	1	126,084	466
1411032	27601	NM	INLAND NORTHWEST BANK	SPOKANE	WA	20	780,084	3,935
3345944	57955	NM	PUGET SOUND BANK	BELLEVUE	WA	1	544,163	3,900
