List of Banks in Peer Group -- WACOM All Insured Commercial Banks in Washington

Reporting Period End Date	09/30/2021
Number of Banks in Peer Group	32

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
2642598	34627	NM	COMMUNITY FIRST BANK	KENNEWICK	WA	5	568,289	6,728
3102893	57167	NM	WASHINGTON BUSINESS BANK	OLYMPIA	WA	2	104,935	1,106
574976	1265	NM	CASHMERE VALLEY BANK	CASHMERE	WA	11	2,082,831	22,202
3346268	57978	NM	SAVIBANK	BURLINGTON	WA	9	451,654	3,584
352772	28489	NM	BANNER BANK	WALLA WALLA	WA	148	15,924,540	157,905
307679	23041	NM	BANK OF THE PACIFIC	ABERDEEN	WA	16	1,257,275	10,990
479071	2945	NM	STATE BANK NORTHWEST	SPOKANE VALLEY	WA	3	213,491	1,957
3943210	58778	NM	LIBERTY BANK	POULSBO	WA	1	177,746	505
519874	8681	NM	LAMONT BANK OF ST. JOHN	SAINT JOHN	WA	1	63,641	907
1494482	33183	NM	SOUND BANKING COMPANY	LAKEWOOD	WA	1	82,395	909
58971	1281	NM	WASHINGTON TRUST BANK	SPOKANE	WA	41	10,144,954	71,759
258771	32489	NM	HOMESTREET BANK	SEATTLE	WA	61	7,189,576	88,251
3537897	58446	SM	COMMENCEMENT BANK	TACOMA	WA	4	561,591	2,996
694771	6156	NM	FARMERS STATE BANK	WINTHROP	WA	1	56,224	107
768074	29058	NM	FIRST FINANCIAL NORTHWEST BANK	RENTON	WA	15	1,417,735	10,514
2905761	35261	NM	TWIN CITY BANK	LONGVIEW	WA	1	77,313	398
429487	57451	NM	SOUND COMMUNITY BANK	SEATTLE	WA	9	916,087	8,039
881478	29012	NM	HERITAGE BANK	OLYMPIA	WA	53	7,003,621	82,413
584377	6161	NM	KITSAP BANK	PORT ORCHARD	WA	17	1,583,401	16,109
111979	13232	NM	SECURITY STATE BANK	CENTRALIA	WA	11	632,873	4,146
3459207	58341	NM	MOUNTAIN PACIFIC BANK	EVERETT	WA	4	556,121	5,140
656377	28088	N	WASHINGTON FEDERAL BANK, NATIONAL ASSOCIATION	SEATTLE	WA	217	19,411,310	145,026
477376	6149	SM	FARMINGTON STATE BANK	FARMINGTON	WA	1	15,514	-537
3282692	57799	NM	FIRST SOUND BANK	SEATTLE	WA	1	163,313	709
69678	2987	N	BAKER BOYER NATIONAL BANK	WALLA WALLA	WA	6	763,759	3,869
921178	29922	NM	RIVERVIEW COMMUNITY BANK	VANCOUVER	WA	16	1,578,602	16,066
3438958	58322	NM	RIVERBANK	SPOKANE	WA	1	186,103	1,630
2562164	34403	SM	COASTAL COMMUNITY BANK	EVERETT	WA	14	2,060,779	19,316
2078290	33826	NM	COLUMBIA STATE BANK	TACOMA	WA	143	17,501,678	161,895
455972	6158	NM	PEOPLES BANK	BELLINGHAM	WA	23	2,537,909	19,512
129479	22939	NM	WHEATLAND BANK	SPOKANE	WA	14	652,580	7,012
3487947	58407	SM	UNIBANK	LYNNWOOD	WA	4	398,353	6,291
