List of Banks in Peer Group -- 103 Insured savings banks having assets between $100 million and $300 million

Reporting Period End Date	03/31/2019
Number of Banks in Peer Group	178

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
934673	30167	SI	CULLMAN SAVINGS BANK	CULLMAN	AL	4	296,259	955
814074	31127	SI	FIRST FEDERAL BANK, A FSB	TUSCALOOSA	AL	3	115,791	346
229070	31406	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF SAN RAFAEL	SAN RAFAEL	CA	5	194,478	171
2921659	35164	SI	CAPITAL BANK AND TRUST COMPANY	IRVINE	CA	1	189,191	12,538
1493319	33103	SI	GATEWAY BANK, F.S.B.	OAKLAND	CA	1	106,014	-137
780562	25648	SI	INTERNATIONAL CITY BANK	LONG BEACH	CA	2	276,673	64
388874	30388	SI	GUNNISON SAVINGS AND LOAN ASSOCIATION	GUNNISON	CO	2	100,518	155
945071	28208	SI	SAN LUIS VALLEY FEDERAL BANK	ALAMOSA	CO	3	270,824	526
3148033	57531	SI	GRAND MOUNTAIN BANK, FSB	GRANBY	CO	4	115,044	146
256076	28315	SI	RIO GRANDE SAVINGS AND LOAN ASSOCIATION	MONTE VISTA	CO	3	105,811	90
206473	30707	SI	EQUITABLE SAVINGS AND LOAN ASSOCIATION	STERLING	CO	10	165,333	231
890603	18223	SI	COLLINSVILLE SAVINGS SOCIETY	COLLINSVILLE	CT	2	164,462	306
822408	18209	SI	LITCHFIELD BANCORP	LITCHFIELD	CT	5	255,669	161
113003	18227	SI	STAFFORD SAVINGS BANK	STAFFORD SPRINGS	CT	3	285,213	9,314
820301	18237	SI	JEWETT CITY SAVINGS BANK	JEWETT CITY	CT	5	282,626	646
221775	31823	SI	INTERAMERICAN BANK, A FEDERAL SAVINGS BANK	MIAMI	FL	5	198,133	606
381932	16246	SI	COMMERCIAL BANKING COMPANY	VALDOSTA	GA	5	229,188	647
828174	29164	SI	FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF VALDOSTA	VALDOSTA	GA	3	181,959	247
67870	29331	SI	TC FEDERAL BANK	THOMASVILLE	GA	2	298,498	134
2992501	35027	SI	CORNERSTONE BANK	ATLANTA	GA	3	223,114	-72
126375	29772	SI	VIDALIA FEDERAL SAVINGS BANK	VIDALIA	GA	2	208,082	152
364270	30692	SI	BANKPACIFIC, LTD.	HAGATNA	GU	6	141,402	153
203043	4432	SI	MIDWEST HERITAGE BANK, FSB	WEST DES MOINES	IA	7	286,619	1,675
817477	29121	SI	UNION SAVINGS BANK	FREEPORT	IL	5	156,595	182
775773	27683	SI	NORTH SHORE TRUST AND SAVINGS	WAUKEGAN	IL	3	226,877	104
820477	29980	SI	MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION	BRIDGEVIEW	IL	4	115,278	6
142179	30357	SI	STREATOR HOME SAVINGS BANK	STREATOR	IL	1	168,373	220
346771	28445	SI	FIRST FEDERAL SAVINGS BANK OF CHAMPAIGN-URBANA	CHAMPAIGN	IL	2	171,149	598
682479	27909	SI	BEST HOMETOWN BANK	COLLINSVILLE	IL	2	111,107	-106
708379	28925	SI	SECURITY SAVINGS BANK	MONMOUTH	IL	2	196,975	295
324975	29535	SI	DEWITT SAVINGS BANK	CLINTON	IL	2	111,934	145
305077	29384	SI	PERU FEDERAL SAVINGS BANK	PERU	IL	2	148,428	215
966272	30969	SI	FIRST FSB OF MASCOUTAH	MASCOUTAH	IL	3	105,491	105
467470	28425	SI	CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION	CICERO	IL	3	178,375	63
441078	30819	SI	COMMUNITY PARTNERS SAVINGS BANK	SALEM	IL	3	202,239	284
725077	27989	SI	OTTAWA SAVINGS BANK	OTTAWA	IL	3	288,060	416
446877	30864	SI	MCHENRY SAVINGS BANK	MCHENRY	IL	1	204,728	-6
399973	29645	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CENTRAL ILLINOIS, S.B.	SHELBYVILLE	IL	3	122,510	283
615879	27910	SI	CENTRAL SAVINGS, F.S.B.	CHICAGO	IL	4	113,045	191
250476	29399	SI	GN BANK	CHICAGO	IL	2	140,254	-44
218878	27723	SI	SECURITY BANK, S.B.	SPRINGFIELD	IL	3	160,805	372
658474	28103	SI	COLLINSVILLE BUILDING AND LOAN ASSOCIATION	COLLINSVILLE	IL	2	118,660	79
656779	27767	SI	UNION FEDERAL SAVINGS AND LOAN ASSOCIATION	KEWANEE	IL	7	148,609	196
577472	28807	SI	WEST END BANK, S. B.	RICHMOND	IN	4	297,190	391
158376	28769	SI	FIRST FEDERAL SAVINGS BANK OF ANGOLA	ANGOLA	IN	1	131,383	28
946274	29024	SI	BEDFORD FEDERAL SAVINGS BANK	BEDFORD	IN	2	122,530	331
841472	27742	SI	MUTUAL SAVINGS BANK	FRANKLIN	IN	5	160,404	218
677970	29933	SI	UNION SAVINGS AND LOAN ASSOCIATION	CONNERSVILLE	IN	3	159,557	310
921879	30058	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF GREENSBURG	GREENSBURG	IN	3	145,287	189
857875	30133	SI	MID-SOUTHERN SAVINGS BANK, F.S.B.	SALEM	IN	3	199,584	407
738572	29926	SI	DEARBORN SAVINGS BANK	LAWRENCEBURG	IN	1	122,770	201
32971	28894	SI	SECURITY FEDERAL SAVINGS BANK	LOGANSPORT	IN	5	258,812	412
636276	29988	SI	MUTUAL SAVINGS ASSOCIATION	LEAVENWORTH	KS	6	211,737	545
901974	27727	SI	LYONS FEDERAL BANK	LYONS	KS	4	119,738	172
148171	28735	SI	GOLDEN BELT BANK, FSA	HAYS	KS	3	239,990	1,029
864378	30150	SI	CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB	LEAVENWORTH	KS	3	175,399	51
741974	29937	SI	FIRST FEDERAL SAVINGS BANK OF KENTUCKY	FRANKFORT	KY	6	240,428	91
3153345	57277	SI	VICTORY COMMUNITY BANK	FORT MITCHELL	KY	3	167,606	1,284
50872	29313	SI	WINFIRST BANK	WINCHESTER	KY	2	134,372	421
872579	27752	SI	HIBERNIA BANK	NEW ORLEANS	LA	5	192,658	110
1014376	30270	SI	CITIZENS SAVINGS BANK	BOGALUSA	LA	5	231,899	499
251978	32459	SI	HOMELAND FEDERAL SAVINGS BANK	COLUMBIA	LA	4	298,131	986
194570	29577	SI	HERITAGE BANK OF SAINT TAMMANY	COVINGTON	LA	3	120,854	152
527178	29679	SI	ANTHEM BANK & TRUST	PLAQUEMINE	LA	5	147,982	272
420578	29804	SI	SAINT LANDRY HOMESTEAD FEDERAL SAVINGS BANK	OPELOUSAS	LA	3	223,664	232
117074	28481	SI	COLONIAL FEDERAL SAVINGS BANK	QUINCY	MA	4	297,664	515
652977	27918	SI	FOXBORO FEDERAL SAVINGS	FOXBORO	MA	3	165,289	328
330873	26516	SI	WAKEFIELD CO-OPERATIVE BANK	WAKEFIELD	MA	2	223,189	309
949305	21920	SI	MILLBURY SAVINGS BANK	MILLBURY	MA	2	221,921	271
541307	27015	SI	ADMIRALS BANK	BOSTON	MA	2	243,639	-2,262
948278	26576	SI	WRENTHAM CO-OPERATIVE BANK	WRENTHAM	MA	2	114,728	117
331375	26536	SI	BANKGLOUCESTER	GLOUCESTER	MA	2	271,664	366
310071	32331	SI	MADISON BANK OF MARYLAND	FOREST HILL	MD	3	148,152	155
204077	28684	SI	CHESAPEAKE BANK OF MARYLAND	PARKVILLE	MD	4	216,008	245
613978	31083	SI	JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION	JARRETTSVILLE	MD	1	122,573	106
583071	29636	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF BATH	BATH	ME	5	133,530	379
351878	29743	SI	AROOSTOOK COUNTY FEDERAL SAVINGS & LOAN ASSOCIATION	CARIBOU	ME	2	128,142	95
106676	30878	SI	BAR HARBOR SAVINGS AND LOAN ASSOCIATION	BAR HARBOR	ME	1	104,801	158
1005075	29874	SI	DEARBORN FEDERAL SAVINGS BANK	DEARBORN	MI	5	265,739	335
294676	31257	SI	NEW BUFFALO SAVINGS BANK	NEW BUFFALO	MI	3	119,020	432
284752	1415	SI	NORTHWOODS BANK OF MINNESOTA	PARK RAPIDS	MN	3	117,704	327
484776	32082	SI	VIKING BANK	ALEXANDRIA	MN	1	175,800	638
773171	30943	SI	MID-CENTRAL FEDERAL SAVINGS BANK	WADENA	MN	3	115,294	195
168357	10568	SI	COMMUNITY DEVELOPMENT BANK FSB	OGEMA	MN	3	162,945	189
1016174	28277	SI	OZARKS FEDERAL SAVINGS AND LOAN ASSOCIATION	FARMINGTON	MO	5	248,526	240
900379	27704	SI	WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION	WAKE FOREST	NC	1	104,202	378
472979	28471	SI	ROXBORO SAVINGS BANK, SSB	ROXBORO	NC	2	225,101	644
943974	31077	SI	FIRST FEDERAL BANK	DUNN	NC	7	183,149	122
258379	32348	SI	TAYLORSVILLE SAVINGS BANK, SSB	TAYLORSVILLE	NC	3	103,725	190
